"cause","effect"
"POLQ","CDC45"
"POLQ","CDC45"
"POLQ","CENPF"
"POLQ","CENPF"
"POLQ","CHEK1"
"POLQ","CHEK1"
"POLQ","DTL"
"POLQ","DTL"
"POLQ","EXO1"
"POLQ","EXO1"
"POLQ","FANCD2"
"POLQ","FANCD2"
"POLQ","FANCI"
"POLQ","FANCI"
"POLQ","FEN1"
"POLQ","FEN1"
"POLQ","HJURP"
"POLQ","HJURP"
"POLQ","HMMR"
"POLQ","HMMR"
"POLQ","KIF15"
"POLQ","KIF15"
"POLQ","KIF2C"
"POLQ","KIF2C"
"POLQ","MCM10"
"POLQ","MCM10"
"POLQ","MELK"
"POLQ","MELK"
"POLQ","PLK4"
"POLQ","PLK4"
"POLQ","RAD51"
"POLQ","RAD51"
"POLQ","RAD54L"
"POLQ","RAD54L"
"POLQ","STIL"
"POLQ","STIL"
"POLQ","TOP2A"
"POLQ","TOP2A"
"POLQ","TPX2"
"POLQ","TPX2"
"POLQ","TTK"
"POLQ","TTK"
"POLR2I","CDK7"
"POLR2I","CDK7"
"POLR2I","ERCC6L"
"POLR2I","ERCC6L"
"POLR2I","GPN3"
"POLR2I","GPN3"
"POLR2I","H2AFZ"
"POLR2I","H2AFZ"
"POLR2I","MED26"
"POLR2I","MED26"
"POLR2I","POLR2J"
"POLR2I","POLR2J"
"POLR2I","POLR2K"
"POLR2I","POLR2K"
"POLR2I","POLR3K"
"POLR2I","POLR3K"
"POLR2I","SNRPD2"
"POLR2I","SNRPD2"
"POLR2I","SNRPF"
"POLR2I","SNRPF"
"POLR2I","TCEA2"
"POLR2I","TCEA2"
"POLR2J","INTS3"
"POLR2J","INTS3"
"POLR2J","MED29"
"POLR2J","MED29"
"POLR2J","POLR2K"
"POLR2J","POLR2K"
"POLR2J","POLR3K"
"POLR2J","POLR3K"
"POLR2J","RAN"
"POLR2J","RAN"
"POLR2J","SNRPD1"
"POLR2J","SNRPD1"
"POLR2J","SNRPD2"
"POLR2J","SNRPD2"
"POLR2J","TCEA2"
"POLR2J","TCEA2"
"POLR2J","UBL5"
"POLR2J","UBL5"
"POLR2K","GPN3"
"POLR2K","GPN3"
"POLR2K","TCEA2"
"POLR2K","TCEA2"
"POLR3K","GPN3"
"POLR3K","GPN3"
"POLR3K","POLR2K"
"POLR3K","POLR2K"
"POLR3K","TCEA2"
"POLR3K","TCEA2"
"PON1","APOB"
"PON1","APOB"
"PON1","PON3"
"PON1","PON3"
"POP7","AGO4"
"POP7","AGO4"
"POP7","ERN1"
"POP7","ERN1"
"POU2AF1","POU2F2"
"POU2AF1","POU2F2"
"PPARGC1A","GPX3"
"PPARGC1A","GPX3"
"PPARGC1A","PCK1"
"PPARGC1A","PCK1"
"PPARGC1A","PLIN5"
"PPARGC1A","PLIN5"
"PPARGC1A","SLC2A14"
"PPARGC1A","SLC2A14"
"PPFIA3","CASK"
"PPFIA3","CASK"
"PPFIA3","PPP2CA"
"PPFIA3","PPP2CA"
"PPFIA3","RIMS1"
"PPFIA3","RIMS1"
"PPM1H","PDP2"
"PPM1H","PDP2"
"PPP2CA","REC8"
"PPP2CA","REC8"
"PPP2R1A","CCNG1"
"PPP2R1A","CCNG1"
"PPP2R1A","CDC20"
"PPP2R1A","CDC20"
"PPP2R1A","CDCA4"
"PPP2R1A","CDCA4"
"PPP2R1A","CDK1"
"PPP2R1A","CDK1"
"PPP2R1A","CHEK1"
"PPP2R1A","CHEK1"
"PPP2R1A","FBXO43"
"PPP2R1A","FBXO43"
"PPP2R1A","KSR1"
"PPP2R1A","KSR1"
"PPP2R1A","LCMT1"
"PPP2R1A","LCMT1"
"PPP2R1A","MKNK1"
"PPP2R1A","MKNK1"
"PPP2R1A","PPP2CA"
"PPP2R1A","PPP2CA"
"PPP2R1A","RBL1"
"PPP2R1A","RBL1"
"PPP2R1A","REC8"
"PPP2R1A","REC8"
"PPP2R1A","SGOL2"
"PPP2R1A","SGOL2"
"PPP2R1A","TNNI3"
"PPP2R1A","TNNI3"
"PPP2R2C","PPP2CA"
"PPP2R2C","PPP2CA"
"PPP4C","LCMT1"
"PPP4C","LCMT1"
"PPP4C","PPP2CA"
"PPP4C","PPP2CA"
"PPP4C","PPP2R1A"
"PPP4C","PPP2R1A"
"PQBP1","CTNNBL1"
"PQBP1","CTNNBL1"
"PRC1","CDC45"
"PRC1","CDC45"
"PRC1","CDCA3"
"PRC1","CDCA3"
"PRC1","CDK1"
"PRC1","CDK1"
"PRC1","CHEK1"
"PRC1","CHEK1"
"PRC1","HJURP"
"PRC1","HJURP"
"PRC1","KIF18B"
"PRC1","KIF18B"
"PRC1","KIF20A"
"PRC1","KIF20A"
"PRC1","KIFC1"
"PRC1","KIFC1"
"PRC1","KPNA2"
"PRC1","KPNA2"
"PRC1","MCM10"
"PRC1","MCM10"
"PRC1","MCM3"
"PRC1","MCM3"
"PRC1","PBK"
"PRC1","PBK"
"PRC1","RACGAP1"
"PRC1","RACGAP1"
"PRC1","SPC24"
"PRC1","SPC24"
"PRC1","TOP2A"
"PRC1","TOP2A"
"PRC1","UHRF1"
"PRC1","UHRF1"
"PRDX4","ERO1L"
"PRDX4","ERO1L"
"PRDX4","GPX8"
"PRDX4","GPX8"
"PRELID1","TRIAP1"
"PRELID1","TRIAP1"
"PRELP","FMOD"
"PRELP","FMOD"
"PRELP","OMD"
"PRELP","OMD"
"PRICKLE1","VANGL2"
"PRICKLE1","VANGL2"
"PRIM1","CDC45"
"PRIM1","CDC45"
"PRIM1","CDK1"
"PRIM1","CDK1"
"PRIM1","CHEK1"
"PRIM1","CHEK1"
"PRIM1","DNAJC9"
"PRIM1","DNAJC9"
"PRIM1","DTL"
"PRIM1","DTL"
"PRIM1","EXO1"
"PRIM1","EXO1"
"PRIM1","GINS3"
"PRIM1","GINS3"
"PRIM1","MCM10"
"PRIM1","MCM10"
"PRIM1","MCM3"
"PRIM1","MCM3"
"PRIM1","MEIOB"
"PRIM1","MEIOB"
"PRIM1","NUP37"
"PRIM1","NUP37"
"PRIM1","PCNA"
"PRIM1","PCNA"
"PRIM1","POLA1"
"PRIM1","POLA1"
"PRIM1","POLD2"
"PRIM1","POLD2"
"PRIM1","PRC1"
"PRIM1","PRC1"
"PRIM1","PRIM2"
"PRIM1","PRIM2"
"PRIM1","RFC4"
"PRIM1","RFC4"
"PRIM1","RFC5"
"PRIM1","RFC5"
"PRIM1","RRM2"
"PRIM1","RRM2"
"PRIM1","TIMELESS"
"PRIM1","TIMELESS"
"PRIM1","TOP2A"
"PRIM1","TOP2A"
"PRIM1","TTK"
"PRIM1","TTK"
"PRKACA","CDC25C"
"PRKACA","CDC25C"
"PRKACA","CSF2RB"
"PRKACA","CSF2RB"
"PRKACA","MAP3K5"
"PRKACA","MAP3K5"
"PRKACA","MAPRE1"
"PRKACA","MAPRE1"
"PRKACA","ORAI1"
"PRKACA","ORAI1"
"PRKACA","RYR2"
"PRKACA","RYR2"
"PRKACA","SDC1"
"PRKACA","SDC1"
"PRKACA","TNNI3"
"PRKACA","TNNI3"
"PRKCA","GRIA3"
"PRKCA","GRIA3"
"PRKCSH","MARCKS"
"PRKCSH","MARCKS"
"PRKG1","ATP2B1"
"PRKG1","ATP2B1"
"PRKG1","MRVI1"
"PRKG1","MRVI1"
"PRND","RASSF2"
"PRND","RASSF2"
"PROSER2","LRRC75B"
"PROSER2","LRRC75B"
"PRPF31","CTNNBL1"
"PRPF31","CTNNBL1"
"PRPF31","LSM4"
"PRPF31","LSM4"
"PRPF31","LSM5"
"PRPF31","LSM5"
"PRPF31","RNF113A"
"PRPF31","RNF113A"
"PRPF31","RUVBL2"
"PRPF31","RUVBL2"
"PRPF31","SNRNP70"
"PRPF31","SNRNP70"
"PRPF31","SNRPB"
"PRPF31","SNRPB"
"PRPF31","SNRPD2"
"PRPF31","SNRPD2"
"PRPF31","TBL3"
"PRPF31","TBL3"
"PRPF31","TFPT"
"PRPF31","TFPT"
"PRPF31","UBL5"
"PRPF31","UBL5"
"PRPF31","XAB2"
"PRPF31","XAB2"
"PRPF6","LSM4"
"PRPF6","LSM4"
"PRPF6","LSM5"
"PRPF6","LSM5"
"PRPF6","MAGOHB"
"PRPF6","MAGOHB"
"PRPF6","PRPF31"
"PRPF6","PRPF31"
"PRPF6","RNF113A"
"PRPF6","RNF113A"
"PRPF6","RNPC3"
"PRPF6","RNPC3"
"PRPF6","SNRNP70"
"PRPF6","SNRNP70"
"PRPF6","SNRPB"
"PRPF6","SNRPB"
"PRPF6","SNRPD1"
"PRPF6","SNRPD1"
"PRPF6","SNRPD2"
"PRPF6","SNRPD2"
"PRPF6","SNRPF"
"PRPF6","SNRPF"
"PRPF6","SRRM2"
"PRPF6","SRRM2"
"PRPF6","UBL5"
"PRPF6","UBL5"
"PRPF6","XAB2"
"PRPF6","XAB2"
"PRPH2","BEST1"
"PRPH2","BEST1"
"PRR11","CCNA2"
"PRR11","CCNA2"
"PRR11","CDC20"
"PRR11","CDC20"
"PRR11","GTSE1"
"PRR11","GTSE1"
"PRR11","SKA2"
"PRR11","SKA2"
"PRR11","TOP2A"
"PRR11","TOP2A"
"PSG1","PSG4"
"PSG1","PSG4"
"PSMC3IP","H2BFS"
"PSMC3IP","H2BFS"
"PSMC3IP","HIST1H2BH"
"PSMC3IP","HIST1H2BH"
"PSMD10","CCND1"
"PSMD10","CCND1"
"PSMD10","CDC25A"
"PSMD10","CDC25A"
"PSMD10","CDK4"
"PSMD10","CDK4"
"PSMD10","GMNN"
"PSMD10","GMNN"
"PSMD10","PRICKLE1"
"PSMD10","PRICKLE1"
"PSMD10","SHFM1"
"PSMD10","SHFM1"
"PSMD10","UBC"
"PSMD10","UBC"
"PSPN","PRKACA"
"PSPN","PRKACA"
"PTCHD1","DLGAP2"
"PTCHD1","DLGAP2"
"PTGER1","P2RY2"
"PTGER1","P2RY2"
"PTGER2","ARRB2"
"PTGER2","ARRB2"
"PTGER2","PTGER4"
"PTGER2","PTGER4"
"PTGER4","PTGS2"
"PTGER4","PTGS2"
"PTGIS","PTGDS"
"PTGIS","PTGDS"
"PTGIS","PTGIR"
"PTGIS","PTGIR"
"PTGS2","ALOX5"
"PTGS2","ALOX5"
"PTGS2","CXCL1"
"PTGS2","CXCL1"
"PTGS2","CXCL2"
"PTGS2","CXCL2"
"PTGS2","IL10"
"PTGS2","IL10"
"PTGS2","IL6"
"PTGS2","IL6"
"PTGS2","MMP9"
"PTGS2","MMP9"
"PTGS2","PLA2G2D"
"PTGS2","PLA2G2D"
"PTGS2","PTGES3"
"PTGS2","PTGES3"
"PTGS2","TBXAS1"
"PTGS2","TBXAS1"
"PTGS2","TLR4"
"PTGS2","TLR4"
"PTGS2","TNF"
"PTGS2","TNF"
"PTPN22","IL2RA"
"PTPN22","IL2RA"
"PTPN22","PADI4"
"PTPN22","PADI4"
"PTPN22","TRAF1"
"PTPN22","TRAF1"
"PTPN5","PTPN14"
"PTPN5","PTPN14"
"PTPN7","PTPN14"
"PTPN7","PTPN14"
"PTPRB","TEK"
"PTPRB","TEK"
"PTPRC","BTK"
"PTPRC","BTK"
"PTPRC","CD24"
"PTPRC","CD24"
"PTPRC","FCGR3B"
"PTPRC","FCGR3B"
"PTPRC","HCK"
"PTPRC","HCK"
"PTPRC","IL10"
"PTPRC","IL10"
"PTPRC","ITGAM"
"PTPRC","ITGAM"
"PTPRC","MRC1"
"PTPRC","MRC1"
"PTPRC","VAV1"
"PTPRC","VAV1"
"PTTG1","CDC23"
"PTTG1","CDC23"
"PTTG1","CDC45"
"PTTG1","CDC45"
"PTTG1","CDCA3"
"PTTG1","CDCA3"
"PTTG1","CDK1"
"PTTG1","CDK1"
"PTTG1","CHEK1"
"PTTG1","CHEK1"
"PTTG1","HJURP"
"PTTG1","HJURP"
"PTTG1","KIF20A"
"PTTG1","KIF20A"
"PTTG1","KPNA2"
"PTTG1","KPNA2"
"PTTG1","MCM3"
"PTTG1","MCM3"
"PTTG1","PBK"
"PTTG1","PBK"
"PTTG1","PRC1"
"PTTG1","PRC1"
"PTTG1","RACGAP1"
"PTTG1","RACGAP1"
"PTTG1","TOP2A"
"PTTG1","TOP2A"
"PTX3","CFH"
"PTX3","CFH"
"PVALB","CALB1"
"PVALB","CALB1"
"PVALB","GFAP"
"PVALB","GFAP"
"PVALB","SLC12A5"
"PVALB","SLC12A5"
"PVALB","SLC6A1"
"PVALB","SLC6A1"
"PYCR1","P4HA2"
"PYCR1","P4HA2"
"PYGL","PFKP"
"PYGL","PFKP"
"PYGM","COX8A"
"PYGM","COX8A"
"PYROXD1","FAM83G"
"PYROXD1","FAM83G"
"PYROXD1","MRGBP"
"PYROXD1","MRGBP"
"QPCTL","ARMC6"
"QPCTL","ARMC6"
"RAB3A","BZRAP1"
"RAB3A","BZRAP1"
"RAB3A","CASK"
"RAB3A","CASK"
"RAB3A","CHML"
"RAB3A","CHML"
"RAB3A","GAD1"
"RAB3A","GAD1"
"RAB3A","PCLO"
"RAB3A","PCLO"
"RAB3A","PPFIA3"
"RAB3A","PPFIA3"
"RAB3A","RAB3B"
"RAB3A","RAB3B"
"RAB3A","RIMBP2"
"RAB3A","RIMBP2"
"RAB3A","RIMS2"
"RAB3A","RIMS2"
"RAB3A","SGSM1"
"RAB3A","SGSM1"
"RAB3A","SNAP25"
"RAB3A","SNAP25"
"RAB3A","SYP"
"RAB3A","SYP"
"RAB3A","VAMP2"
"RAB3A","VAMP2"
"RAB3C","RIMS1"
"RAB3C","RIMS1"
"RAB5B","CHML"
"RAB5B","CHML"
"RAB9B","DENND2C"
"RAB9B","DENND2C"
"RAB9B","NAPA"
"RAB9B","NAPA"
"RAB9B","RHOBTB3"
"RAB9B","RHOBTB3"
"RAB9B","VPS33A"
"RAB9B","VPS33A"
"RAC1","ACTB"
"RAC1","ACTB"
"RAC1","ARHGAP9"
"RAC1","ARHGAP9"
"RAC1","ARRB2"
"RAC1","ARRB2"
"RAC1","CDK5"
"RAC1","CDK5"
"RAC1","CXCR4"
"RAC1","CXCR4"
"RAC1","CYBB"
"RAC1","CYBB"
"RAC1","DOCK9"
"RAC1","DOCK9"
"RAC1","EPHA2"
"RAC1","EPHA2"
"RAC1","EPHB2"
"RAC1","EPHB2"
"RAC1","FCGR3A"
"RAC1","FCGR3A"
"RAC1","IQGAP3"
"RAC1","IQGAP3"
"RAC1","LAMA2"
"RAC1","LAMA2"
"RAC1","MYH11"
"RAC1","MYH11"
"RAC1","MYL6"
"RAC1","MYL6"
"RAC1","MYLK"
"RAC1","MYLK"
"RAC1","NCF2"
"RAC1","NCF2"
"RAC1","NTRK1"
"RAC1","NTRK1"
"RAC1","PAK4"
"RAC1","PAK4"
"RAC1","PLXNB1"
"RAC1","PLXNB1"
"RAC1","PTP4A1"
"RAC1","PTP4A1"
"RAC1","RACGAP1"
"RAC1","RACGAP1"
"RAC1","SLIT2"
"RAC1","SLIT2"
"RAC1","SPP1"
"RAC1","SPP1"
"RAC1","VAV1"
"RAC1","VAV1"
"RACGAP1","CDC45"
"RACGAP1","CDC45"
"RACGAP1","DEPDC1"
"RACGAP1","DEPDC1"
"RACGAP1","HJURP"
"RACGAP1","HJURP"
"RACGAP1","KIF18B"
"RACGAP1","KIF18B"
"RACGAP1","KPNA2"
"RACGAP1","KPNA2"
"RACGAP1","MCM3"
"RACGAP1","MCM3"
"RACGAP1","PBK"
"RACGAP1","PBK"
"RACGAP1","STMN1"
"RACGAP1","STMN1"
"RACGAP1","TOP2A"
"RACGAP1","TOP2A"
"RAD51","CDC45"
"RAD51","CDC45"
"RAD51","CDK1"
"RAD51","CDK1"
"RAD51","CHEK1"
"RAD51","CHEK1"
"RAD51","FANCA"
"RAD51","FANCA"
"RAD51","HELLS"
"RAD51","HELLS"
"RAD51","KIF20A"
"RAD51","KIF20A"
"RAD51","MCM10"
"RAD51","MCM10"
"RAD51","MCM3"
"RAD51","MCM3"
"RAD51","MEIOB"
"RAD51","MEIOB"
"RAD51","PBK"
"RAD51","PBK"
"RAD51","POLD2"
"RAD51","POLD2"
"RAD51","PSMC3IP"
"RAD51","PSMC3IP"
"RAD51","RECQL4"
"RAD51","RECQL4"
"RAD51","RFC4"
"RAD51","RFC4"
"RAD51","RFC5"
"RAD51","RFC5"
"RAD51","TIMELESS"
"RAD51","TIMELESS"
"RAD51","TOP2A"
"RAD51","TOP2A"
"RAD51","UBC"
"RAD51","UBC"
"RAD51AP1","ANLN"
"RAD51AP1","ANLN"
"RAD51AP1","ASPM"
"RAD51AP1","ASPM"
"RAD51AP1","ATAD2"
"RAD51AP1","ATAD2"
"RAD51AP1","AURKB"
"RAD51AP1","AURKB"
"RAD51AP1","BARD1"
"RAD51AP1","BARD1"
"RAD51AP1","BIRC5"
"RAD51AP1","BIRC5"
"RAD51AP1","BLM"
"RAD51AP1","BLM"
"RAD51AP1","BRCA2"
"RAD51AP1","BRCA2"
"RAD51AP1","BUB1"
"RAD51AP1","BUB1"
"RAD51AP1","BUB1B"
"RAD51AP1","BUB1B"
"RAD51AP1","CCNA2"
"RAD51AP1","CCNA2"
"RAD51AP1","CCNB1"
"RAD51AP1","CCNB1"
"RAD51AP1","CCNB2"
"RAD51AP1","CCNB2"
"RAD51AP1","CDC45"
"RAD51AP1","CDC45"
"RAD51AP1","CDCA8"
"RAD51AP1","CDCA8"
"RAD51AP1","CDK1"
"RAD51AP1","CDK1"
"RAD51AP1","CDKN3"
"RAD51AP1","CDKN3"
"RAD51AP1","CENPA"
"RAD51AP1","CENPA"
"RAD51AP1","CENPE"
"RAD51AP1","CENPE"
"RAD51AP1","CENPF"
"RAD51AP1","CENPF"
"RAD51AP1","CENPN"
"RAD51AP1","CENPN"
"RAD51AP1","CENPU"
"RAD51AP1","CENPU"
"RAD51AP1","CEP55"
"RAD51AP1","CEP55"
"RAD51AP1","CHEK1"
"RAD51AP1","CHEK1"
"RAD51AP1","DLGAP5"
"RAD51AP1","DLGAP5"
"RAD51AP1","DTL"
"RAD51AP1","DTL"
"RAD51AP1","EXO1"
"RAD51AP1","EXO1"
"RAD51AP1","FANCI"
"RAD51AP1","FANCI"
"RAD51AP1","FEN1"
"RAD51AP1","FEN1"
"RAD51AP1","GINS2"
"RAD51AP1","GINS2"
"RAD51AP1","HELLS"
"RAD51AP1","HELLS"
"RAD51AP1","HJURP"
"RAD51AP1","HJURP"
"RAD51AP1","HMMR"
"RAD51AP1","HMMR"
"RAD51AP1","KIAA0101"
"RAD51AP1","KIAA0101"
"RAD51AP1","KIF11"
"RAD51AP1","KIF11"
"RAD51AP1","KIF14"
"RAD51AP1","KIF14"
"RAD51AP1","KIF15"
"RAD51AP1","KIF15"
"RAD51AP1","KIF20A"
"RAD51AP1","KIF20A"
"RAD51AP1","KIF23"
"RAD51AP1","KIF23"
"RAD51AP1","KIF2C"
"RAD51AP1","KIF2C"
"RAD51AP1","KIF4A"
"RAD51AP1","KIF4A"
"RAD51AP1","MAD2L1"
"RAD51AP1","MAD2L1"
"RAD51AP1","MCM10"
"RAD51AP1","MCM10"
"RAD51AP1","MCM2"
"RAD51AP1","MCM2"
"RAD51AP1","MCM4"
"RAD51AP1","MCM4"
"RAD51AP1","MCM6"
"RAD51AP1","MCM6"
"RAD51AP1","MELK"
"RAD51AP1","MELK"
"RAD51AP1","MND1"
"RAD51AP1","MND1"
"RAD51AP1","NCAPG"
"RAD51AP1","NCAPG"
"RAD51AP1","NDC80"
"RAD51AP1","NDC80"
"RAD51AP1","NEK2"
"RAD51AP1","NEK2"
"RAD51AP1","PARPBP"
"RAD51AP1","PARPBP"
"RAD51AP1","PBK"
"RAD51AP1","PBK"
"RAD51AP1","PCNA"
"RAD51AP1","PCNA"
"RAD51AP1","PLK4"
"RAD51AP1","PLK4"
"RAD51AP1","POLD2"
"RAD51AP1","POLD2"
"RAD51AP1","PRC1"
"RAD51AP1","PRC1"
"RAD51AP1","PRIM1"
"RAD51AP1","PRIM1"
"RAD51AP1","PTTG1"
"RAD51AP1","PTTG1"
"RAD51AP1","RACGAP1"
"RAD51AP1","RACGAP1"
"RAD51AP1","RAD51"
"RAD51AP1","RAD51"
"RAD51AP1","RAD54L"
"RAD51AP1","RAD54L"
"RAD51AP1","RFC4"
"RAD51AP1","RFC4"
"RAD51AP1","RFC5"
"RAD51AP1","RFC5"
"RAD51AP1","RMI1"
"RAD51AP1","RMI1"
"RAD51AP1","RMI2"
"RAD51AP1","RMI2"
"RAD51AP1","RRM2"
"RAD51AP1","RRM2"
"RAD51AP1","SMC2"
"RAD51AP1","SMC2"
"RAD51AP1","TOP2A"
"RAD51AP1","TOP2A"
"RAD51AP1","TPX2"
"RAD51AP1","TPX2"
"RAD51AP1","TTK"
"RAD51AP1","TTK"
"RAD51AP1","TYMS"
"RAD51AP1","TYMS"
"RAD51AP1","UBC"
"RAD51AP1","UBC"
"RAD51AP1","UBE2C"
"RAD51AP1","UBE2C"
"RAD51AP1","UBE2T"
"RAD51AP1","UBE2T"
"RAD51AP1","XRCC2"
"RAD51AP1","XRCC2"
"RAD51AP1","ZWINT"
"RAD51AP1","ZWINT"
"RAD54L","BRCA2"
"RAD54L","BRCA2"
"RAD54L","CDC20"
"RAD54L","CDC20"
"RAD54L","CDC45"
"RAD54L","CDC45"
"RAD54L","CDCA8"
"RAD54L","CDCA8"
"RAD54L","CDK1"
"RAD54L","CDK1"
"RAD54L","CHEK1"
"RAD54L","CHEK1"
"RAD54L","FANCA"
"RAD54L","FANCA"
"RAD54L","HJURP"
"RAD54L","HJURP"
"RAD54L","KIF20A"
"RAD54L","KIF20A"
"RAD54L","KIF2C"
"RAD54L","KIF2C"
"RAD54L","MCM10"
"RAD54L","MCM10"
"RAD54L","PBK"
"RAD54L","PBK"
"RAD54L","PTTG1"
"RAD54L","PTTG1"
"RAD54L","RAD51"
"RAD54L","RAD51"
"RAD54L","RECQL4"
"RAD54L","RECQL4"
"RAD54L","TIMELESS"
"RAD54L","TIMELESS"
"RAD54L","TOP2A"
"RAD54L","TOP2A"
"RAD54L","ZWINT"
"RAD54L","ZWINT"
"RAMP1","VIPR1"
"RAMP1","VIPR1"
"RAMP3","CALCR"
"RAMP3","CALCR"
"RAN","HIST1H2BH"
"RAN","HIST1H2BH"
"RAN","NUP37"
"RAN","NUP37"
"RAPSN","PAK4"
"RAPSN","PAK4"
"RASSF4","RASSF2"
"RASSF4","RASSF2"
"RBL1","CDK1"
"RBL1","CDK1"
"RBL1","CDKN1A"
"RBL1","CDKN1A"
"RBL1","MCM3"
"RBL1","MCM3"
"RBL1","PPP2CA"
"RBL1","PPP2CA"
"RBM42","LSM4"
"RBM42","LSM4"
"RBM42","LSM5"
"RBM42","LSM5"
"RBM42","PRPF31"
"RBM42","PRPF31"
"RBM42","PRPF6"
"RBM42","PRPF6"
"RBM42","SNRNP70"
"RBM42","SNRNP70"
"RBM42","SNRPB"
"RBM42","SNRPB"
"RBM42","SNRPD2"
"RBM42","SNRPD2"
"RBM42","SNRPF"
"RBM42","SNRPF"
"RBP4","RARRES2"
"RBP4","RARRES2"
"RDH11","RDH12"
"RDH11","RDH12"
"RDX","TPRN"
"RDX","TPRN"
"REL","ESR1"
"REL","ESR1"
"REL","NFKBIZ"
"REL","NFKBIZ"
"REL","NOD2"
"REL","NOD2"
"REL","TNF"
"REL","TNF"
"REL","UBC"
"REL","UBC"
"REN","CST3"
"REN","CST3"
"REN","NPPA"
"REN","NPPA"
"RFC2","BLM"
"RFC2","BLM"
"RFC2","BRCA2"
"RFC2","BRCA2"
"RFC2","CDC6"
"RFC2","CDC6"
"RFC2","CDK1"
"RFC2","CDK1"
"RFC2","CHEK1"
"RFC2","CHEK1"
"RFC2","DTL"
"RFC2","DTL"
"RFC2","EXO1"
"RFC2","EXO1"
"RFC2","FANCA"
"RFC2","FANCA"
"RFC2","FANCB"
"RFC2","FANCB"
"RFC2","FANCD2"
"RFC2","FANCD2"
"RFC2","FANCI"
"RFC2","FANCI"
"RFC2","FEN1"
"RFC2","FEN1"
"RFC2","KIAA0101"
"RFC2","KIAA0101"
"RFC2","LIG1"
"RFC2","LIG1"
"RFC2","MCM2"
"RFC2","MCM2"
"RFC2","MCM3"
"RFC2","MCM3"
"RFC2","MCM4"
"RFC2","MCM4"
"RFC2","MCM5"
"RFC2","MCM5"
"RFC2","MCM6"
"RFC2","MCM6"
"RFC2","PCNA"
"RFC2","PCNA"
"RFC2","POLA1"
"RFC2","POLA1"
"RFC2","POLD2"
"RFC2","POLD2"
"RFC2","POLE2"
"RFC2","POLE2"
"RFC2","PRIM1"
"RFC2","PRIM1"
"RFC2","PRIM2"
"RFC2","PRIM2"
"RFC2","RAD51"
"RFC2","RAD51"
"RFC2","RAD51AP1"
"RFC2","RAD51AP1"
"RFC2","RFC4"
"RFC2","RFC4"
"RFC2","RFC5"
"RFC2","RFC5"
"RFC2","RHNO1"
"RFC2","RHNO1"
"RFC2","RNASEH2A"
"RFC2","RNASEH2A"
"RFC2","RPA3"
"RFC2","RPA3"
"RFC2","TIMELESS"
"RFC2","TIMELESS"
"RFC2","UBE2B"
"RFC2","UBE2B"
"RFC2","UBE2T"
"RFC2","UBE2T"
"RFC2","XRCC1"
"RFC2","XRCC1"
"RFC2","XRCC2"
"RFC2","XRCC2"
"RFC4","CDC45"
"RFC4","CDC45"
"RFC4","CDK1"
"RFC4","CDK1"
"RFC4","CHEK1"
"RFC4","CHEK1"
"RFC4","FANCB"
"RFC4","FANCB"
"RFC4","HMMR"
"RFC4","HMMR"
"RFC4","KIF20A"
"RFC4","KIF20A"
"RFC4","KPNA2"
"RFC4","KPNA2"
"RFC4","MCM10"
"RFC4","MCM10"
"RFC4","MCM3"
"RFC4","MCM3"
"RFC4","NUP37"
"RFC4","NUP37"
"RFC4","PBK"
"RFC4","PBK"
"RFC4","POLD2"
"RFC4","POLD2"
"RFC4","PRC1"
"RFC4","PRC1"
"RFC4","PRIM2"
"RFC4","PRIM2"
"RFC4","PTTG1"
"RFC4","PTTG1"
"RFC4","RACGAP1"
"RFC4","RACGAP1"
"RFC4","RFC5"
"RFC4","RFC5"
"RFC4","TIMELESS"
"RFC4","TIMELESS"
"RFC4","TOP2A"
"RFC4","TOP2A"
"RFC5","MCM10"
"RFC5","MCM10"
"RFC5","MCM3"
"RFC5","MCM3"
"RFC5","POLD2"
"RFC5","POLD2"
"RFC5","PRIM2"
"RFC5","PRIM2"
"RFC5","TIMELESS"
"RFC5","TIMELESS"
"RFWD3","MAD1L1"
"RFWD3","MAD1L1"
"RGAG4","ZCCHC3"
"RGAG4","ZCCHC3"
"RGPD8","RAN"
"RGPD8","RAN"
"RGS7","RGS11"
"RGS7","RGS11"
"RHBDF1","POLR3K"
"RHBDF1","POLR3K"
"RHOU","FSCN1"
"RHOU","FSCN1"
"RHOU","PAK4"
"RHOU","PAK4"
"RIMBP2","CACNA1A"
"RIMBP2","CACNA1A"
"RIMBP2","CACNA1D"
"RIMBP2","CACNA1D"
"RIMBP2","RIMS1"
"RIMBP2","RIMS1"
"RIMBP3C","RIMBP3"
"RIMBP3C","RIMBP3"
"RIMS2","BZRAP1"
"RIMS2","BZRAP1"
"RIOK2","BRIX1"
"RIOK2","BRIX1"
"RIOK2","GNB2L1"
"RIOK2","GNB2L1"
"RIOK2","NSA2"
"RIOK2","NSA2"
"RIOK2","RPS14"
"RIOK2","RPS14"
"RIOK2","RPS15"
"RIOK2","RPS15"
"RIOK2","RPS23"
"RIOK2","RPS23"
"RIOK2","RPS26"
"RIOK2","RPS26"
"RIOK2","RPS4X"
"RIOK2","RPS4X"
"RIOK2","RSL1D1"
"RIOK2","RSL1D1"
"RIOK2","TBL3"
"RIOK2","TBL3"
"RIOK2","TSR2"
"RIOK2","TSR2"
"RIOK2","UTP15"
"RIOK2","UTP15"
"RIOK2","WBSCR22"
