"cause","effect"
"UBE2C","PBK"
"UBE2C","PRC1"
"UBE2C","PTTG1"
"UBE2C","RACGAP1"
"UBE2C","RAD51"
"UBE2C","RAD54L"
"UBE2C","RFC3"
"UBE2C","RFC4"
"UBE2C","RNF2"
"UBE2C","RRM2"
"UBE2C","SMC4"
"UBE2C","TOP2A"
"UBE2C","TTK"
"UBE2C","UBA52"
"UBE2C","UBE2T"
"UBE2C","UBE3D"
"UBE2C","ZWINT"
"UBE2E2","IPO11"
"UBE2E2","UBE2J1"
"UBE2L6","IFI6"
"UBE2L6","ISG15"
"UBE2L6","OAS1"
"UBE2L6","OAS2"
"UBE2L6","PARK2"
"UBE2L6","PCNA"
"UBE2L6","SNCA"
"UBE2L6","SUMO1"
"UBE2L6","UBA1"
"UBE2L6","UBA52"
"UBE2L6","UBE2E2"
"UBE2L6","UBE2J1"
"UBE2L6","UBE2N"
"UBE2N","BCL10"
"UBE2N","BRCC3"
"UBE2N","CHEK2"
"UBE2N","CUL4A"
"UBE2N","ERCC2"
"UBE2N","GTF2H3"
"UBE2N","H2AFX"
"UBE2N","HSP90AA1"
"UBE2N","IRAK1"
"UBE2N","ISG15"
"UBE2N","MAP2K3"
"UBE2N","MAP2K6"
"UBE2N","MYD88"
"UBE2N","PCNA"
"UBE2N","PELI3"
"UBE2N","PSMD14"
"UBE2N","RAD23B"
"UBE2N","RAD51"
"UBE2N","RAD52"
"UBE2N","RNF152"
"UBE2N","RNF40"
"UBE2N","RPA2"
"UBE2N","STAMBPL1"
"UBE2N","SUMO1"
"UBE2N","SUMO2"
"UBE2N","UBA1"
"UBE2N","UBA52"
"UBE2N","UBE2C"
"UBE2N","UBE2J1"
"UBE2N","UBE2V1"
"UBE2N","VCP"
"UBE2N","XIAP"
"UBE2N","XRCC5"
"UBE2N","ZNRF2"
"UBE2S","ANAPC1"
"UBE2S","AURKB"
"UBE2S","BRCC3"
"UBE2S","BUB1B"
"UBE2S","BUB3"
"UBE2S","CBX2"
"UBE2S","CBX4"
"UBE2S","CBX8"
"UBE2S","CCNA2"
"UBE2S","CDC20"
"UBE2S","CDK1"
"UBE2S","CDK2"
"UBE2S","CXCL8"
"UBE2S","MAD2L1"
"UBE2S","NEK2"
"UBE2S","PARK2"
"UBE2S","PLK1"
"UBE2S","PTTG1"
"UBE2S","RNF2"
"UBE2S","RPS8"
"UBE2S","SKP2"
"UBE2S","UBA1"
"UBE2S","UBA52"
"UBE2S","UBE2C"
"UBE2S","UBE2E2"
"UBE2S","UBE2L6"
"UBE2S","UBE2N"
"UBE2S","UBE2T"
"UBE2S","UBE2V1"
"UBE2T","ASPM"
"UBE2T","BRCA2"
"UBE2T","CDC20"
"UBE2T","CDC45"
"UBE2T","CDK1"
"UBE2T","CHEK1"
"UBE2T","DCLRE1B"
"UBE2T","EME1"
"UBE2T","FANCA"
"UBE2T","FANCB"
"UBE2T","FANCG"
"UBE2T","PBK"
"UBE2T","PCNA"
"UBE2T","PTTG1"
"UBE2T","RAD51"
"UBE2T","RFC3"
"UBE2T","RFC4"
"UBE2T","RFC5"
"UBE2T","RPA2"
"UBE2T","STRA13"
"UBE2T","TOP2A"
"UBE2T","UBA52"
"UBE2T","ZWINT"
"UBE2V1","CARD11"
"UBE2V1","IRAK1"
"UBE2V1","MAP2K3"
"UBE2V1","MAP2K6"
"UBE2V1","MYD88"
"UBE2V1","PARK2"
"UBE2V1","UBA52"
"UBE2V1","UBE2C"
"UBE2V1","UBE2J1"
"UBE2V1","UBE2T"
"UBE2V1","UCHL3"
"UBE2V1","VCP"
"UBIAD1","SRM"
"UCHL1","CDK1"
"UCHL1","ENO2"
"UCHL1","GAP43"
"UCHL1","LRRK2"
"UCHL1","NAALADL1"
"UCHL1","NCAM1"
"UCHL1","PARK2"
"UCHL1","PRDX2"
"UCHL1","SNCA"
"UCHL1","TAC1"
"UCHL1","UCHL3"
"UCHL3","ADRM1"
"UCHL3","LMO7"
"UCHL3","PSMD14"
"UCHL3","UBA52"
"UCHL5","ACTL6A"
"UCHL5","ADRM1"
"UCHL5","ANP32E"
"UCHL5","PSMA1"
"UCHL5","PSMA7"
"UCHL5","PSMB2"
"UCHL5","PSMB3"
"UCHL5","PSMB8"
"UCHL5","PSMB9"
"UCHL5","PSMC2"
"UCHL5","PSMD13"
"UCHL5","PSMD14"
"UCHL5","PSME1"
"UCHL5","RUVBL2"
"UCHL5","SHFM1"
"UCHL5","UBA52"
"UCN","GNG2"
"UCN","LEP"
"UCN","PTH1R"
"UCN2","CRHBP"
"UCP2","GRIN1"
"UFC1","MDH1B"
"UFC1","UFM1"
"UFM1","SUMO2"
"UFM1","UBA52"
"UGGT1","ALG6"
"UGGT1","CALR"
"UGGT1","DNAJC10"
"UGGT1","EDEM2"
"UGGT1","GANAB"
"UGGT1","PDIA3"
"UGGT1","PSMB2"
"UGGT1","PSMB3"
"UGGT1","SEP15"
"UGGT1","STT3A"
"UGGT1","STT3B"
"UGT1A1","ADH6"
"UGT1A1","AKR1C1"
"UGT1A1","CYP1A1"
"UGT1A10","ADH1C"
"UGT1A10","AOX1"
"UGT1A10","CYP1A1"
"UGT1A10","CYP2C8"
"UGT1A10","UGT1A7"
"UGT1A10","UGT1A9"
"UGT1A6","ADH1B"
"UGT1A6","ADH6"
"UGT1A6","AKR1C2"
"UGT1A6","AKR1C4"
"UGT1A6","COMT"
"UGT1A6","CYP1A1"
"UGT1A6","CYP2B6"
"UGT1A6","CYP2S1"
"UGT1A6","DPYD"
"UGT1A6","SLC35A2"
"UGT1A6","TPMT"
"UGT1A7","AKR1C1"
"UGT1A8","ADH1C"
"UGT1A8","ADH6"
"UGT1A8","AKR1C1"
"UGT1A8","AKR1C4"
"UGT1A8","AOX1"
"UGT1A8","CES1"
"UGT1A8","CES2"
"UGT1A8","CYP2B6"
"UGT1A8","CYP2C8"
"UGT1A8","HSD3B1"
"UGT1A8","TPMT"
"UGT1A9","CYP2C8"
"UGT1A9","UGT1A7"
"UGT2A3","ADH1B"
"UGT2A3","ADH1C"
"UGT2A3","ADH6"
"UGT2A3","AKR1C1"
"UGT2A3","AKR1C4"
"UGT2A3","ALDH1A1"
"UGT2A3","AOX1"
"UGT2A3","CES1"
"UGT2A3","CES2"
"UGT2A3","CYP2B6"
"UGT2A3","CYP2C18"
"UGT2A3","CYP2C8"
"UGT2A3","GUSB"
"UGT2A3","HSD17B6"
"UGT2B15","ADH1C"
"UGT2B15","AKR1C2"
"UGT2B15","AOX1"
"UGT2B15","CYP1A1"
"UGT2B15","HSD17B6"
"UGT2B15","HSD3B2"
"UGT2B7","CES2"
"UGT2B7","COMT"
"UGT2B7","CYP2B6"
"UGT2B7","CYP2S1"
"UGT8","GBA"
"UGT8","PPAP2B"
"UGT8","PPAP2C"
"UGT8","SGPP2"
"UGT8","SLC35A2"
"UHRF1","HIST1H3B"
"UHRF1","MCM3"
"ULBP1","PVR"
"ULBP1","PVRL2"
"ULBP1","ULBP2"
"ULBP1","ULBP3"
"ULBP2","PVR"
"ULBP3","PVR"
"ULBP3","ULBP2"
"ULK1","ATG101"
"ULK1","DYNLL1"
"ULK1","FUNDC1"
"ULK1","MAP1LC3C"
"ULK1","MLST8"
"ULK1","PRKAA2"
"ULK1","RRAGD"
"ULK1","SYNGAP1"
"ULK1","ULK2"
"ULK2","SYNGAP1"
"UMPS","ADSS"
"UMPS","APRT"
"UMPS","ATIC"
"UMPS","CAD"
"UMPS","CANT1"
"UMPS","CMPK1"
"UMPS","DCTD"
"UMPS","DPYD"
"UMPS","DTYMK"
"UMPS","ENPP3"
"UMPS","ENTPD3"
"UMPS","ENTPD6"
"UMPS","ENTPD8"
"UMPS","GART"
"UMPS","GMPS"
"UMPS","GOLT1A"
"UMPS","LONP1"
"UMPS","NT5C3A"
"UMPS","PAICS"
"UMPS","PGK1"
"UMPS","PPAT"
"UMPS","PRPS2"
"UMPS","RPS3A"
"UMPS","TK1"
"UMPS","TYMS"
"UMPS","UCK2"
"UMPS","WDR12"
"UNC45B","MYH13"
"UNC45B","MYH3"
"UNC45B","MYL3"
"UNC45B","SMYD1"
"UNC5B","DAPK1"
"UNC5B","DCC"
"UNC5D","DCC"
"UNC79","UNC80"
"UNC93A","MFSD9"
"UNC93B1","CNPY3"
"UNC93B1","HSP90B1"
"UNC93B1","MYD88"
"UNG","APEX2"
"UNG","CHEK1"
"UNG","DDB1"
"UNG","EXO1"
"UNG","FEN1"
"UNG","LIG1"
"UNG","MCM4"
"UNG","MSH3"
"UNG","NEIL3"
"UNG","PCNA"
"UNG","POLA1"
"UNG","POLA2"
"UNG","POLB"
"UNG","POLQ"
"UNG","PRIM1"
"UNG","REV3L"
"UNG","RPA2"
"UNG","TYMS"
"UPB1","AOX1"
"UPB1","CARNS1"
"UPB1","DPYD"
"UPB1","PAPLN"
"UPK3A","UPK2"
"UQCRH","ATP5EP2"
"UQCRH","CHCHD2"
"UQCRH","COA6"
"UQCRH","COX5A"
"UQCRH","COX7A2L"
"UQCRH","EEF1B2"
"UQCRH","ETFB"
"UQCRH","MT-CYB"
"UQCRH","MT-ND1"
"UQCRH","MT-ND2"
"UQCRH","MT-ND4"
"UQCRH","MT-ND4L"
"UQCRH","UQCRQ"
"UQCRQ","ATP5EP2"
"UQCRQ","ATP5G1"
"UQCRQ","RPL29"
"UQCRQ","TMA7"
"UQCRQ","TMCO1"
"URI1","PFDN6"
"URI1","RUVBL2"
"USH1C","ANKS4B"
"USH1C","CACNA1D"
"USH1C","CDHR2"
"USH1C","CDHR5"
"USH1C","EPS8L3"
"USH1C","MCC"
"USH1C","MYO7B"
"USH1C","OTOG"
"USH1C","USHBP1"
"USHBP1","MCCC2"
"USP1","BRCA2"
"USP1","CUL4A"
"USP1","DCLRE1A"
"USP1","DCLRE1B"
"USP1","DTL"
"USP1","EME1"
"USP1","FANCA"
"USP1","FANCB"
"USP1","FANCG"
"USP1","PCNA"
"USP1","POLD1"
"USP1","RFC3"
"USP1","RFC4"
"USP1","RFC5"
"USP1","RPA2"
"USP1","STRA13"
"USP1","UBE2T"
"USP1","UCHL3"
"USP1","UCHL5"
"USP18","CMPK2"
"USP18","HERC5"
"USP18","IFI27"
"USP18","IFI6"
"USP18","IFIH1"
"USP18","ISG15"
"USP18","OAS1"
"USP18","OAS2"
"USP18","OAS3"
"USP18","OASL"
"USP18","SKP2"
"USP18","UBE2L6"
"USP18","USP41"
"USP2","FADD"
"USP2","SCNN1G"
"USP2","XIAP"
"USP43","ISG15"
"USP43","POLD1"
"USP43","UBA52"
"USP43","USP10"
"USP44","CDC20"
"USP6","TBC1D7"
"USP6NL","RAB43"
"UST","CHST3"
"UST","HS3ST5"
"UTP14A","AATF"
"UTP14A","BOP1"
"UTP14A","DDX27"
"UTP14A","DDX52"
"UTP14A","DIEXF"
"UTP14A","EBNA1BP2"
"UTP14A","GNL3"
"UTP14A","KIAA0020"
"UTP14A","NHP2L1"
"UTP14A","NLE1"
"UTP14A","NMD3"
"UTP14A","NOP14"
"UTP14A","POLR1B"
"UTP14A","RPF2"
"UTP14A","RPS13"
"UTP14A","RPS14"
"UTP14A","RPS18"
"UTP14A","RPS19"
"UTP14A","RPS24"
"UTP14A","RPS28"
"UTP14A","RPS5"
"UTP14A","RPS8"
"UTP14A","RRP1"
"UTP14A","RRP12"
"UTP14A","RSL1D1"
"UTP14A","TBL3"
"UTP14A","UTP14C"
"UTP14A","WBSCR22"
"UTP14A","WDR18"
"UTP14A","WDR36"
"UTP14A","WDR43"
"UTP14C","AATF"
"UTP14C","DDX27"
"UTP14C","DDX52"
"UTP14C","POLR1B"
"UTP14C","RPS13"
"UTP14C","RPS28"
"UTP14C","RPS5"
"UTP14C","RRP12"
"UTP14C","RSL1D1"
"UTP14C","TBL3"
"UTP15","AATF"
"UTP15","BOP1"
"UTP15","BRIX1"
"UTP15","CIRH1A"
"UTP15","DCAF13"
"UTP15","DDX10"
"UTP15","DDX27"
"UTP15","DDX31"
"UTP15","DDX52"
"UTP15","DDX54"
"UTP15","DHX37"
"UTP15","DIEXF"
"UTP15","DKC1"
"UTP15","DQX1"
"UTP15","EBNA1BP2"
"UTP15","EIF1AX"
"UTP15","EXOSC3"
"UTP15","GNL2"
"UTP15","GNL3"
"UTP15","GNL3L"
"UTP15","GTPBP4"
"UTP15","HEATR1"
"UTP15","IMP3"
"UTP15","KCTD19"
"UTP15","KIAA0020"
"UTP15","MRTO4"
"UTP15","NCL"
"UTP15","NHP2L1"
"UTP15","NLE1"
"UTP15","NMD3"
"UTP15","NOC2L"
"UTP15","NOL10"
"UTP15","NOL6"
"UTP15","NOLC1"
"UTP15","NOP14"
"UTP15","NOP2"
"UTP15","NOP56"
"UTP15","PA2G4"
"UTP15","PAK1IP1"
"UTP15","PDCD11"
"UTP15","PES1"
"UTP15","POLR1B"
"UTP15","POLR1C"
"UTP15","POLR1D"
"UTP15","PPAN-P2RY11"
"UTP15","RCL1"
"UTP15","RPF2"
"UTP15","RPS13"
"UTP15","RPS14"
"UTP15","RPS15A"
"UTP15","RPS18"
"UTP15","RPS19"
"UTP15","RPS24"
"UTP15","RPS28"
"UTP15","RPS3A"
"UTP15","RPS4X"
"UTP15","RPS5"
"UTP15","RPS6"
"UTP15","RPS7"
"UTP15","RPS8"
"UTP15","RPS9"
"UTP15","RRP1"
"UTP15","RRP12"
"UTP15","RRP1B"
"UTP15","RRP7A"
"UTP15","RRS1"
"UTP15","RSL1D1"
"UTP15","TBL3"
"UTP15","TTC27"
"UTP15","UTP14A"
"UTP15","UTP14C"
"UTP15","UTP23"
"UTP15","WDR18"
"UTP15","WDR3"
"UTP15","WDR36"
"UTP15","WDR43"
"UTP15","WDR46"
"UTP15","XRN2"
"UTP15","ZNRD1"
"UTP18","AATF"
"UTP18","ABT1"
"UTP18","BOP1"
"UTP18","BRIX1"
"UTP18","BYSL"
"UTP18","CIRH1A"
"UTP18","DCAF13"
"UTP18","DDX10"
"UTP18","DDX18"
"UTP18","DDX27"
"UTP18","DDX28"
"UTP18","DDX31"
"UTP18","DDX49"
"UTP18","DDX52"
"UTP18","DDX54"
"UTP18","DHX32"
"UTP18","DHX37"
"UTP18","DIEXF"
"UTP18","DIS3"
"UTP18","DKC1"
"UTP18","EBNA1BP2"
"UTP18","EIF4A3"
"UTP18","EXOSC3"
"UTP18","EXOSC4"
"UTP18","EXOSC7"
"UTP18","GMPS"
"UTP18","GNL2"
"UTP18","GNL3"
"UTP18","GNL3L"
"UTP18","GRWD1"
"UTP18","GTPBP4"
"UTP18","HEATR1"
"UTP18","IMP3"
"UTP18","IMP4"
"UTP18","KIAA0020"
"UTP18","MRTO4"
"UTP18","NAT10"
"UTP18","NCL"
"UTP18","NHP2"
"UTP18","NHP2L1"
"UTP18","NIFK"
"UTP18","NIP7"
"UTP18","NLE1"
"UTP18","NMD3"
"UTP18","NOB1"
"UTP18","NOC2L"
"UTP18","NOL10"
"UTP18","NOL11"
"UTP18","NOL6"
"UTP18","NOLC1"
"UTP18","NOP14"
"UTP18","NOP2"
"UTP18","NOP56"
"UTP18","NOP58"
"UTP18","PAK1IP1"
"UTP18","PDCD11"
"UTP18","PES1"
"UTP18","PNO1"
"UTP18","POLR1A"
"UTP18","POLR1B"
"UTP18","PPAN"
"UTP18","PWP2"
"UTP18","RCL1"
"UTP18","RPF2"
"UTP18","RPS11"
"UTP18","RPS13"
"UTP18","RPS14"
"UTP18","RPS15A"
"UTP18","RPS16"
"UTP18","RPS18"
"UTP18","RPS19"
"UTP18","RPS2"
"UTP18","RPS24"
"UTP18","RPS28"
"UTP18","RPS3A"
"UTP18","RPS4X"
"UTP18","RPS5"
"UTP18","RPS6"
"UTP18","RPS7"
"UTP18","RPS8"
"UTP18","RPS9"
"UTP18","RRP1"
"UTP18","RRP12"
"UTP18","RRP1B"
"UTP18","RRP7A"
"UTP18","RRP9"
"UTP18","RRS1"
"UTP18","RSL1D1"
"UTP18","TBL3"
"UTP18","TTC27"
"UTP18","UTP14A"
"UTP18","UTP14C"
"UTP18","UTP15"
"UTP18","UTP20"
"UTP18","UTP23"
"UTP18","WDR12"
"UTP18","WDR18"
"UTP18","WDR3"
"UTP18","WDR36"
"UTP18","WDR43"
"UTP18","WDR46"
"UTP18","WDR74"
"UTP18","XRN2"
"UTP18","ZNRD1"
"UTP20","AATF"
"UTP20","BOP1"
"UTP20","CIRH1A"
"UTP20","DCAF13"
"UTP20","DDX10"
"UTP20","DDX18"
"UTP20","DDX27"
"UTP20","DDX52"
"UTP20","DDX54"
"UTP20","DHX37"
"UTP20","DIEXF"
"UTP20","GTPBP4"
"UTP20","HEATR1"
"UTP20","IMP3"
"UTP20","KIAA0020"
"UTP20","NCL"
"UTP20","NHP2L1"
"UTP20","NIFK"
"UTP20","NOC2L"
"UTP20","NOL10"
"UTP20","NOL6"
"UTP20","NOP14"
"UTP20","NOP2"
"UTP20","NOP56"
"UTP20","NOP58"
"UTP20","PDCD11"
"UTP20","PES1"
"UTP20","PNO1"
"UTP20","POLR1A"
"UTP20","POLR1B"
"UTP20","PRKDC"
"UTP20","PWP2"
"UTP20","RCL1"
"UTP20","RPS11"
"UTP20","RPS13"
"UTP20","RPS14"
"UTP20","RPS15A"
"UTP20","RPS18"
"UTP20","RPS19"
"UTP20","RPS2"
"UTP20","RPS24"
"UTP20","RPS28"
"UTP20","RPS3A"
"UTP20","RPS4X"
"UTP20","RPS5"
"UTP20","RPS6"
"UTP20","RPS7"
"UTP20","RPS8"
"UTP20","RPS9"
"UTP20","RRP1"
"UTP20","RRP12"
"UTP20","RRP7A"
"UTP20","RRS1"
"UTP20","RSL1D1"
"UTP20","TBL3"
"UTP20","UTP14A"
"UTP20","UTP14C"
"UTP20","UTP15"
"UTP20","UTP23"
"UTP20","WDR3"
"UTP20","WDR36"
"UTP20","WDR43"
"UTP20","WDR46"
"UTP20","XRCC5"
"UTP20","XRN2"
"UTP23","AATF"
"UTP23","BOP1"
"UTP23","BRIX1"
"UTP23","CIRH1A"
"UTP23","CMSS1"
"UTP23","DDX10"
"UTP23","DDX27"
"UTP23","DDX31"
"UTP23","DDX52"
"UTP23","DDX54"
"UTP23","DHX37"
"UTP23","DIEXF"
"UTP23","DKC1"
"UTP23","EBNA1BP2"
"UTP23","EIF3H"
"UTP23","GNL2"
"UTP23","GNL3"
"UTP23","GNL3L"
"UTP23","GTPBP4"
"UTP23","HEATR1"
"UTP23","HGH1"
"UTP23","IMP3"
"UTP23","KIAA0020"
"UTP23","MRTO4"
"UTP23","NHP2L1"
"UTP23","NLE1"
"UTP23","NMD3"
"UTP23","NOC2L"
"UTP23","NOL10"
"UTP23","NOP14"
"UTP23","NOP2"
"UTP23","NOP56"
"UTP23","PAK1IP1"
"UTP23","PDCD11"
"UTP23","PES1"
"UTP23","RCL1"
"UTP23","RPF2"
"UTP23","RPS7"
"UTP23","RRP1"
"UTP23","RRP12"
"UTP23","RRP1B"
"UTP23","RRP7A"
"UTP23","RRS1"
"UTP23","RSL1D1"
"UTP23","TBL3"
"UTP23","UTP14A"
"UTP23","UTP14C"
"UTP23","WDR18"
"UTP23","WDR36"
"UTP23","WDR43"
"UTP23","WDR46"
"UTP23","WDR74"
"UTP23","ZNRD1"
"UTS2","UCN"
"UVSSA","ERCC2"
"UVSSA","MFSD7"
"UXS1","SLC35B2"
"UXT","PFDN2"
"UXT","PFDN4"
"UXT","PFDN6"
"UXT","RNF2"
"UXT","RUVBL2"
"UXT","URI1"
"VAMP1","SYN2"
"VAMP2","CACNB2"
"VAMP2","CDC42"
"VAMP2","CLTC"
"VAMP2","CPLX3"
"VAMP2","GNAI1"
"VAMP2","MYO5A"
"VAMP2","NPHS1"
"VAMP2","NSF"
"VAMP2","PPFIA2"
"VAMP2","PRRT2"
"VAMP2","RIMS1"
"VAMP2","SEC61G"
"VAMP2","SH3GL2"
"VAMP2","SLC2A4"
"VAMP2","SNAP91"
"VAMP2","SNCA"
"VAMP2","STX2"
"VAMP2","SV2A"
"VAMP2","SYN2"
"VAMP2","SYT2"
"VAMP2","SYT3"
"VAMP2","SYT5"
"VAMP2","SYT7"
"VAMP2","TFRC"
"VAMP2","TRPC3"
"VAMP2","VAMP1"
"VAMP2","YWHAB"
"VAMP8","ANXA2"
"VAMP8","B2M"
"VAMP8","HLA-A"
"VAMP8","HLA-B"
"VAMP8","HLA-C"
"VAMP8","HLA-G"
"VAMP8","PDIA3"
"VAMP8","STX19"
"VAMP8","STX3"
"VAMP8","STXBP2"
"VAMP8","TFRC"
"VAMP8","TPD52"
"VAMP8","VAMP2"
"VARS","EARS2"
"VARS","EEF1B2"
"VARS","EFTUD2"
"VARS","GARS"
"VARS","GMPS"
"VARS","GSPT1"
"VARS","LARS2"
"VARS","TARS"
"VARS","VWA7"
"VAV2","PTPN6"
"VAV2","SHB"
"VAV2","SYK"
"VAV3","LAT"
"VAV3","LYN"
"VAV3","SHB"
"VAV3","SLC25A24"
"VAV3","SYK"
"VAX2","SIX3"
"VBP1","CCDC58"
"VBP1","CCT2"
"VBP1","CCT3"
"VBP1","CCT4"
"VBP1","CCT8"
"VBP1","KARS"
"VBP1","PFDN2"
"VBP1","PFDN4"
"VBP1","PFDN6"
"VBP1","PSMA1"
"VBP1","TBCA"
"VBP1","TCEB1"
"VBP1","TCP1"
"VBP1","TUBA1C"
"VBP1","TUBB4B"
"VBP1","UXT"
"VCAN","ADAMTS1"
"VCAN","ADAMTS5"
"VCAN","AGRN"
"VCAN","B3GAT1"
"VCAN","BGN"
"VCAN","CD44"
"VCAN","CHST15"
"VCAN","CHST3"
"VCAN","CHST7"
"VCAN","DSE"
"VCAN","DSEL"
"VCAN","ELN"
"VCAN","FBLN1"
"VCAN","FBLN2"
"VCAN","HAS2"
"VCAN","LUM"
"VCAN","MMP9"
"VCAN","PTPRZ1"
"VCAN","SDC2"
"VCAN","TNC"
"VCAN","TNR"
"VCAN","TNXB"
"VCAN","UST"
"VCL","ACTA1"
"VCL","ACTA2"
"VCL","ACTG1"
"VCL","ACTG2"
"VCL","ACTN2"
"VCL","ACTN3"
"VCL","ACTN4"
"VCL","ACTR2"
"VCL","CALD1"
"VCL","CAPN1"
"VCL","CDC42"
"VCL","CDH2"
"VCL","CORO2B"
"VCL","CSK"
"VCL","CTNNA2"
"VCL","CTNNA3"
"VCL","DMD"
"VCL","EZR"
"VCL","FERMT2"
"VCL","FLNA"
"VCL","GSN"
"VCL","ILK"
"VCL","ITGA1"
"VCL","ITGA5"
"VCL","ITGB3"
"VCL","LCK"
"VCL","LDB3"
"VCL","LPP"
"VCL","MYH11"
"VCL","MYL12A"
"VCL","MYL12B"
"VCL","MYL9"
"VCL","MYLK"
"VCL","NOLC1"
"VCL","PIP5K1B"
"VCL","PIP5K1C"
"VCL","PKD1"
"VCL","RAVER1"
"VCL","SORBS1"
"VCL","SYNM"
"VCL","TGFB1I1"
"VCL","TLN1"
"VCL","TPM1"
"VCL","TPM2"
"VCL","TPM3"
"VCL","TPM4"
"VCL","TTN"
"VCP","ADRM1"
"VCP","DERL3"
"VCP","DSC3"
"VCP","DYSF"
"VCP","ERLIN1"
"VCP","HM13"
"VCP","HSP90AB1"
"VCP","HSPA8"
"VCP","NACA2"
"VCP","PLAA"
"VCP","PSMA1"
"VCP","PSMA7"
"VCP","PSMB2"
"VCP","PSMB3"
"VCP","PSMC2"
"VCP","PSMD13"
"VCP","PSMD14"
"VCP","PTGES3"
"VCP","PTPN3"
"VCP","RFC4"
"VCP","RFC5"
"VCP","RPA2"
"VCP","SCD"
"VCP","SH2D2A"
"VCP","SUMO2"
"VCP","UBA52"
"VCP","UBAC2"
"VCP","UBD"
"VCP","UBE2J1"
"VCP","UBXN8"
"VCP","VIM"
"VDAC1","BAK1"
"VDAC1","BAX"
"VDAC1","BCAP31"
"VDAC1","BCL2"
"VDAC1","BCL2L1"
"VDAC1","C7"
"VDAC1","CAV1"
"VDAC1","CD34"
"VDAC1","CYCS"
"VDAC1","GSN"
"VDAC1","HK2"
"VDAC1","HKDC1"
"VDAC1","HSPA5"
"VDAC1","HSPA9"
"VDAC1","ITPR1"
"VDAC1","ITPR3"
"VDAC1","MAP2"
"VDAC1","MCU"
"VDAC1","MDH2"
"VDAC1","MTERF3"
"VDAC1","MTX1"
"VDAC1","NDUFA9"
"VDAC1","PTRH2"
"VDAC1","SLC25A4"
"VDAC1","SLC25A5"
"VDAC1","SLC25A6"
"VDAC1","SNCA"
"VDAC1","STAR"
"VDAC1","TOMM20"
"VDAC1","TOMM40"
"VDAC1","TSPAN33"
"VDAC1","TSPO"
"VDAC1","UBA52"
"VGF","CHGB"
"VGF","SCG2"
"VGLL3","WWTR1"
"VHL","BCL2L1"
"VHL","CDKN2A"
"VHL","PRKCD"
"VHL","PRKCZ"
"VHL","SUMO1"
"VHL","TCEB1"
"VHL","TCEB2"
"VHL","TCP1"
"VHL","UBE2S"
"VHL","USP1"
"VHL","VBP1"
"VIM","NEFL"
"VIM","TTN"
"VIP","ADCYAP1R1"
"VIP","GNG7"
"VIP","NPY"
"VIP","POMC"
"VIPR1","GCG"
"VIPR2","ADCYAP1"
"VIPR2","GCG"
"VIPR2","GNG7"
"VIPR2","POMC"
"VIPR2","VIP"
"VIPR2","VIPR1"
"VN1R1","AVPR2"
"VNN1","SERPINE2"
"VOPP1","CYYR1"
"VPS25","CHMP4C"
"VPS25","VPS37B"
"VPS25","VTA1"
"VPS35","AMPH"
"VPS35","ATP13A2"
"VPS35","CHCHD2"
"VPS35","EFTUD2"
"VPS35","IGF2R"
"VPS35","KIAA0196"
"VPS35","LAMP1"
"VPS35","MCM7"
"VPS35","PARK2"
"VPS35","SAC3D1"
"VPS35","SNX12"
"VPS35","SNX32"
"VPS35","SNX5"
"VPS35","SORCS2"
"VPS37B","CHMP4C"
"VPS37B","HSPA8"
"VPS37B","SH3KBP1"
"VPS37B","VTA1"
"VRK1","BANF1"
"VRK1","CDK1"
"VRK1","EXOSC3"
"VRK1","MAD2L1"
"VRK1","PCNA"
"VRK1","TMPO"
"VRK1","TSEN54"
"VSTM4","TMEM170B"
"VTA1","SPAST"
"VTA1","UBA52"
"VTN","ALB"
"VTN","ATP2B3"
"VTN","CLU"
"VTN","EFEMP1"
"VTN","ELN"
"VTN","FBLN1"
"VTN","FBLN2"
"VTN","FBLN5"
"VTN","FGF2"
"VTN","IGF1"
"VTN","IGFBP5"
"VTN","ILK"
"VTN","ITGA1"
"VTN","ITGA10"
"VTN","ITGA11"
"VTN","ITGA2B"
"VTN","ITGA5"
"VTN","ITGA7"
"VTN","ITGB3"
"VTN","ITGB7"
"VTN","MFAP2"
"VTN","NID1"
"VTN","PLAU"
"VTN","PLAUR"
"VTN","PRNP"
"VTN","SDC2"
"VTN","SERPINA5"
"VTN","SERPINC1"
"VTN","SPP1"
"VTN","TUBB4A"
"VWA3A","EPHA6"
"WARS","GARS"
"WARS","IARS"
"WARS","LARS2"
"WARS","TARS"
"WARS","TARS2"
"WARS","VARS"
"WARS","YARS"
"WARS2","DARS2"
"WARS2","EARS2"
"WARS2","EPRS"
"WARS2","GARS"
"WARS2","IARS"
"WARS2","IARS2"
"WARS2","KARS"
"WARS2","LARS2"
"WARS2","MARS2"
"WARS2","NARS2"
"WARS2","PARS2"
"WARS2","QARS"
"WARS2","TARS"
"WARS2","TARS2"
"WARS2","YARS"
"WARS2","YARS2"
"WASF1","ACTG1"
"WASF3","ACTR2"
"WASF3","CYFIP2"
"WASF3","RAC1"
"WASF3","WASF1"
"WBSCR17","CCDC169"
"WBSCR17","MUC12"
"WBSCR17","MUC4"
"WBSCR22","DDX27"
"WBSCR22","DDX52"
"WBSCR22","NOP14"
"WBSCR22","RPS10"
"WBSCR22","RPS13"
"WBSCR22","RPS15"
"WBSCR22","RPS19"
