"cause","effect"
"SAMHD1","ISG20"
"SAMHD1","MX1"
"SAMHD1","OAS1"
"SAMHD1","OAS2"
"SAMHD1","PSMB8"
"SAMHD1","RSAD2"
"SASH1","ALG3"
"SASH1","SAMD5"
"SASS6","CCDC67"
"SASS6","PLK1"
"SASS6","STIL"
"SAT2","AGMAT"
"SAT2","AOC3"
"SAT2","SMOX"
"SBSPON","ADAMTSL1"
"SC5D","CYP8B1"
"SC5D","DHCR24"
"SC5D","DHCR7"
"SC5D","LSS"
"SC5D","SQLE"
"SCARB1","ABCG8"
"SCARB1","ALB"
"SCARB1","APOA2"
"SCARB1","CD81"
"SCARB1","CXCL16"
"SCARB1","LCAT"
"SCARB1","LDLR"
"SCARB1","OLR1"
"SCARB1","PDZK1"
"SCARB1","SAA1"
"SCARF1","CALR"
"SCARF1","HSP90B1"
"SCARF1","MYO1E"
"SCARF1","OLR1"
"SCARF1","STAB1"
"SCD","NRIP1"
"SCG3","CHGB"
"SCG3","TF"
"SCG3","VGF"
"SCGB1A1","SFTPA1"
"SCN11A","SCN1B"
"SCN11A","SCN3B"
"SCN11A","SCN4B"
"SCN11A","SCN8A"
"SCN2B","ANK2"
"SCN2B","CACNA1G"
"SCN2B","NFASC"
"SCN2B","SCN11A"
"SCN2B","SCN1B"
"SCN2B","SCN3A"
"SCN2B","SCN3B"
"SCN2B","SCN4A"
"SCN2B","SCN4B"
"SCN2B","SCN7A"
"SCN2B","SCN8A"
"SCN2B","SCNN1A"
"SCN2B","SCNN1B"
"SCN3A","ANK2"
"SCN3A","NFASC"
"SCN3A","SCN1B"
"SCN3A","SCN3B"
"SCN3A","SCN4A"
"SCN3A","SCN4B"
"SCN3B","SCN1B"
"SCN3B","SCN4A"
"SCN3B","SCN7A"
"SCN4A","KCNA2"
"SCN4A","SCN1B"
"SCN4B","ANK2"
"SCN4B","CACNA1H"
"SCN4B","NFASC"
"SCN4B","SCN1B"
"SCN4B","SCN3B"
"SCN4B","SCN7A"
"SCN4B","SCN8A"
"SCN4B","SCNN1A"
"SCN4B","SCNN1B"
"SCN7A","SCN1B"
"SCN8A","ANK2"
"SCN8A","FGF14"
"SCN8A","KCNA1"
"SCN8A","KCNA2"
"SCN8A","NRCAM"
"SCN8A","SCN1B"
"SCN8A","SCN3B"
"SCNN1A","KCNJ1"
"SCNN1B","SCN3B"
"SCNN1B","SCNN1D"
"SCNN1B","SGK1"
"SCNN1B","WNK3"
"SDC1","CD44"
"SDC1","COL4A3"
"SDC1","COL4A4"
"SDC1","COL4A6"
"SDC1","HPSE"
"SDC1","ITGA6"
"SDC1","NCAM1"
"SDC1","PTPRC"
"SDC1","TNXB"
"SDCBP2","DDR1"
"SDR16C5","AOX1"
"SDS","BCAT1"
"SDS","GLO1"
"SEC16A","COPB2"
"SEC16A","SEC23B"
"SEC16A","SEC24A"
"SEC16A","SEC31B"
"SEC16A","SURF4"
"SEC16A","TRRAP"
"SEC23B","SEC24A"
"SEC23B","SEC61G"
"SEC23B","SELENBP1"
"SEC23B","SURF4"
"SEC31B","SEC24A"
"SEC61G","CNTD2"
"SEC61G","SERP1"
"SEC61G","TMCO1"
"SEC62","HYOU1"
"SEC62","SLC33A1"
"SELENBP1","FHIT"
"SELENBP1","GMPS"
"SELL","AOC3"
"SELL","CD27"
"SELL","CD28"
"SELL","CD300LG"
"SELL","CD34"
"SELL","CD3E"
"SELL","CD5"
"SELL","CD68"
"SELL","CD80"
"SELL","CD86"
"SELL","CHST4"
"SELL","CTLA4"
"SELL","CXCR3"
"SELL","CXCR4"
"SELL","FCGR2A"
"SELL","FCGR2B"
"SELL","FCGR3A"
"SELL","ICAM1"
"SELL","IL17A"
"SELL","IL2RA"
"SELL","IL7R"
"SELL","ITGA4"
"SELL","ITGAL"
"SELL","MUC16"
"SELL","PLAUR"
"SELL","PRG4"
"SELL","PTPRC"
"SELL","SPN"
"SELL","TNF"
"SELL","VCAN"
"SELM","SEPW1"
"SELP","CCL5"
"SELP","CD34"
"SELP","CD44"
"SELP","F2R"
"SELP","FUT4"
"SELP","ICAM1"
"SELP","ICAM2"
"SELP","P2RY12"
"SELP","PF4"
"SELP","PTPRC"
"SELP","PTX3"
"SEMA3C","NRP2"
"SEMA3C","PLXNA1"
"SEMA3C","PLXNA4"
"SEMA3C","PLXNB3"
"SEMA3E","PLXNA4"
"SEMA3E","RND2"
"SEMA3G","NRP2"
"SEMA3G","PLXNA1"
"SEMA3G","PLXNA4"
"SEMA3G","PLXNB1"
"SEMA4A","PLXNB3"
"SEMA4G","NRP2"
"SEMA4G","PLXNB1"
"SEMA4G","PLXNB3"
"SEMA6C","PLXNA1"
"SEMA6C","PLXNB3"
"SENP1","NUP153"
"SEPT11","ANLN"
"SEPT11","SEPT3"
"SEPT11","SEPT4"
"SEPT11","SEPT5"
"SEPT3","SEPT4"
"SEPT3","SEPT5"
"SEPT5","SEPT4"
"SERPINA5","F10"
"SERPINA5","F5"
"SERPINA5","FGG"
"SERPINA5","KLK8"
"SERPINA5","PLAU"
"SERPINB3","SERPINB4"
"SERPINC1","PAH"
"SERPINE1","AGTR1"
"SERPINE1","CXCL8"
"SERPINE1","F2"
"SERPINE1","ICAM1"
"SERPINE1","IGFBP5"
"SERPINE1","ITGAV"
"SERPINE1","LDLR"
"SERPINE1","MMP3"
"SERPINE1","MMP9"
"SERPINE1","PLAU"
"SERPINE1","PLAUR"
"SERPINE1","SERPINB2"
"SERPINE1","TNF"
"SERPINE1","VLDLR"
"SERPINF2","FGL1"
"SERPINF2","PLAU"
"SERPING1","C1QC"
"SERPING1","C1R"
"SERPING1","C1S"
"SERPING1","MASP1"
"SERPING1","PLG"
"SESN1","CACNA2D2"
"SETBP1","FUT2"
"SETBP1","U2AF1L4"
"SEZ6L","CCDC36"
"SF3B3","HSP90AA1"
"SF3B3","HSP90AB1"
"SF3B3","HSPD1"
"SF3B3","LSM5"
"SF3B3","PPIL1"
"SF3B3","PRPF40A"
"SF3B3","PRPF40B"
"SF3B3","SNRNP70"
"SF3B3","SNRPB"
"SF3B3","SNRPE"
"SF3B4","HNRNPH1"
"SF3B4","LSM5"
"SF3B4","PPIL1"
"SF3B4","PRPF40B"
"SF3B4","SF3B3"
"SF3B4","SNRNP70"
"SF3B4","SNRPB"
"SF3B4","SNRPD1"
"SF3B4","SNRPE"
"SF3B4","SNRPG"
"SFN","CCNB3"
"SFN","CDK1"
"SFN","CHEK1"
"SFN","HSPB6"
"SFN","ITGA6"
"SFN","KCNK9"
"SFN","LAMA1"
"SFN","MST1"
"SFN","NEDD4L"
"SFN","NRAS"
"SFN","PLN"
"SFN","YWHAZ"
"SFR1","RAD51"
"SFR1","RAD51B"
"SFRP1","DKK2"
"SFRP1","FZD6"
"SFRP1","LRP5"
"SFRP1","WIF1"
"SFRP1","WNT10B"
"SFRP1","WNT3A"
"SFRP1","WNT6"
"SFRP1","WNT7A"
"SFRP1","WNT9A"
"SFRP1","WNT9B"
"SFRP2","DKK2"
"SFRP2","FZD2"
"SFRP2","LRP5"
"SFRP2","WIF1"
"SFRP2","WNT10B"
"SFRP2","WNT3A"
"SFRP2","WNT4"
"SFRP2","WNT7A"
"SFRP2","WNT7B"
"SFRP2","WNT8B"
"SFRP5","WIF1"
"SFRP5","WNT5B"
"SFRP5","WNT7A"
"SFRP5","WNT7B"
"SFRP5","WNT8B"
"SFRP5","WNT9B"
"SFT2D2","LACTB2"
"SFTPB","SFTPA1"
"SFTPD","AGER"
"SFTPD","SFTPA1"
"SFTPD","SFTPB"
"SGCA","CAPN3"
"SGCA","DMD"
"SGCA","DTNA"
"SGCA","PGM5"
"SGCA","SGCD"
"SGCA","SGCE"
"SGCA","SNTG2"
"SGCD","DMD"
"SGCD","DTNA"
"SGCD","PGM5"
"SGCD","SGCE"
"SGCE","PPP1R9A"
"SGCG","BGN"
"SGCG","DMD"
"SGCG","FLNC"
"SGCG","SGCA"
"SGCG","SGCE"
"SGCG","SNTG2"
"SGIP1","AAK1"
"SGIP1","CLTC"
"SGIP1","KY"
"SGIP1","NCALD"
"SGK1","FKBP5"
"SGK1","KCNJ1"
"SGK1","NEDD4L"
"SGK1","SCNN1D"
"SGK2","NEDD4L"
"SGK2","SCNN1A"
"SGK2","SCNN1B"
"SGK2","SCNN1D"
"SGK2","SGK1"
"SGOL1","ASPM"
"SGOL1","AURKB"
"SGOL1","BIRC5"
"SGOL1","BUB1"
"SGOL1","BUB1B"
"SGOL1","CASC5"
"SGOL1","CCNA2"
"SGOL1","CCNB2"
"SGOL1","CDC20"
"SGOL1","CDCA3"
"SGOL1","CDCA5"
"SGOL1","CDCA8"
"SGOL1","CDK1"
"SGOL1","CENPE"
"SGOL1","CENPF"
"SGOL1","CENPI"
"SGOL1","CENPN"
"SGOL1","CENPW"
"SGOL1","CEP55"
"SGOL1","CKAP2L"
"SGOL1","ECT2"
"SGOL1","ESCO2"
"SGOL1","GSG2"
"SGOL1","INCENP"
"SGOL1","KIAA0101"
"SGOL1","KIF15"
"SGOL1","KIF20A"
"SGOL1","KIF2C"
"SGOL1","KIF4A"
"SGOL1","MELK"
"SGOL1","NEK2"
"SGOL1","NUF2"
"SGOL1","NUSAP1"
"SGOL1","PBK"
"SGOL1","PDS5A"
"SGOL1","PLK1"
"SGOL1","PTTG1"
"SGOL1","RRM2"
"SGOL1","SGOL2"
"SGOL1","SHCBP1"
"SGOL1","SKA1"
"SGOL1","SKA3"
"SGOL1","SPAG5"
"SGOL1","SPDL1"
"SGOL1","TOP2A"
"SGOL1","TPX2"
"SGOL1","TTK"
"SGOL1","UBE2C"
"SGOL2","CDCA8"
"SGOL2","CENPF"
"SGOL2","KIF2C"
"SGOL2","PBK"
"SGOL2","TTK"
"SGPP2","ACER2"
"SGPP2","ACER3"
"SGPP2","GBA2"
"SGPP2","PLCXD2"
"SGPP2","PPAP2C"
"SH2B1","GHR"
"SH2B1","NEGR1"
"SH2B1","NTRK1"
"SH2B1","NTRK3"
"SH2D2A","MAP3K2"
"SH2D3A","NXF1"
"SH3BGRL3","EGFR"
"SH3BP5","CD79B"
"SH3GL2","ARHGAP8"
"SH3GL2","SNAP91"
"SH3GLB2","SH3KBP1"
"SH3KBP1","CLTC"
"SH3KBP1","DDN"
"SH3KBP1","LYN"
"SH3KBP1","PIK3R1"
"SHC2","ERBB4"
"SHC2","FGFR1"
"SHC2","FGFR3"
"SHC2","KIT"
"SHC2","NTRK1"
"SHC2","NTRK3"
"SHC2","PEAR1"
"SHC2","SORBS2"
"SHC3","ALK"
"SHC3","FGFR1"
"SHC3","NTRK1"
"SHC4","FGFR1"
"SHC4","NTRK1"
"SHC4","NTRK3"
"SHCBP1","ARHGAP11A"
"SHCBP1","ASPM"
"SHCBP1","AURKB"
"SHCBP1","CDC20"
"SHCBP1","CDCA8"
"SHCBP1","CDK1"
"SHCBP1","CENPA"
"SHCBP1","CENPN"
"SHCBP1","CEP55"
"SHCBP1","DTL"
"SHCBP1","ECT2"
"SHCBP1","FAM83D"
"SHCBP1","KIF14"
"SHCBP1","KIF15"
"SHCBP1","KIF20A"
"SHCBP1","KIF2C"
"SHCBP1","KIF4A"
"SHCBP1","MCM10"
"SHCBP1","MKI67"
"SHCBP1","NCAPG2"
"SHCBP1","NEK2"
"SHCBP1","NUSAP1"
"SHCBP1","PBK"
"SHCBP1","PRC1"
"SHCBP1","RACGAP1"
"SHCBP1","RRM2"
"SHCBP1","SPAG5"
"SHCBP1","TOP2A"
"SHCBP1","TTK"
"SHCBP1","UBE2C"
"SHFM1","PSMB3"
"SHH","ADAM17"
"SHH","BOC"
"SHH","CAV1"
"SHH","CDON"
"SHH","CXCR4"
"SHH","GAS1"
"SHH","NOG"
"SHH","NOTUM"
"SHH","PSMB2"
"SHH","PTCH2"
"SHH","SHFM1"
"SHH","STIL"
"SHISA3","SHISA6"
"SHISA9","GRIA3"
"SHMT2","ALDH18A1"
"SHMT2","DHFR"
"SHMT2","MTHFD1L"
"SHMT2","MTHFD2"
"SHMT2","PAICS"
"SHMT2","PSAT1"
"SHMT2","PSPH"
"SHROOM2","GPR143"
"SI","AMY2B"
"SI","DPP4"
"SI","GLB1"
"SI","GLP1R"
"SI","HKDC1"
"SI","MGAM"
"SIGLEC1","CD163"
"SIGLEC1","FCGR3A"
"SIGLEC1","SPN"
"SIGLEC15","MAG"
"SIRPG","SYK"
"SIRPG","TREM2"
"SIX1","SALL1"
"SIX1","TBX18"
"SIX2","HNF4A"
"SKA1","ASPM"
"SKA1","AURKB"
"SKA1","BIRC5"
"SKA1","BUB1"
"SKA1","BUB1B"
"SKA1","CASC5"
"SKA1","CCNB2"
"SKA1","CDC20"
"SKA1","CDCA3"
"SKA1","CDCA8"
"SKA1","CDK1"
"SKA1","CENPA"
"SKA1","CENPF"
"SKA1","CKAP2L"
"SKA1","ECT2"
"SKA1","HJURP"
"SKA1","KIAA0101"
"SKA1","KIF20A"
"SKA1","KIF2C"
"SKA1","KIF4A"
"SKA1","MELK"
"SKA1","NEK2"
"SKA1","PLK1"
"SKA1","RACGAP1"
"SKA1","SHCBP1"
"SKA1","SKA3"
"SKA1","SPC24"
"SKA1","TOP2A"
"SKA1","TPX2"
"SKA1","TTK"
"SKA3","ASPM"
"SKA3","CASC5"
"SKA3","CDC20"
"SKA3","CDC45"
"SKA3","CDCA2"
"SKA3","CDCA3"
"SKA3","CDK1"
"SKA3","CENPF"
"SKA3","CENPN"
"SKA3","CEP55"
"SKA3","ECT2"
"SKA3","HMMR"
"SKA3","KIF20A"
"SKA3","KIF2C"
"SKA3","KIF4A"
"SKA3","KNTC1"
"SKA3","PBK"
"SKA3","PTTG1"
"SKA3","SPC24"
"SKA3","TOP2A"
"SKA3","TTK"
"SKA3","UBE2C"
"SKA3","ZWINT"
"SKAP1","CDK5RAP3"
"SKAP1","RAP1A"
"SKP2","CCNE2"
"SKP2","CCNF"
"SKP2","CDC20"
"SKP2","CDK1"
"SKP2","CDT1"
"SKP2","CKS1B"
"SKP2","CKS2"
"SKP2","DTL"
"SKP2","ORC1"
"SKP2","RBL1"
"SKP2","UBE2C"
"SLA2","CD3D"
"SLA2","CD3E"
"SLA2","CD3G"
"SLA2","HLA-DRA"
"SLA2","LCK"
"SLAMF6","CD48"
"SLAMF7","CD48"
"SLAMF8","SLAMF9"
"SLC12A2","CTXN3"
"SLC12A2","MARVELD2"
"SLC12A5","BDNF"
"SLC12A5","GRIK2"
"SLC12A5","NETO2"
"SLC13A4","SLC26A3"
"SLC13A4","SLC5A12"
"SLC15A1","SLC7A7"
"SLC16A1","LDHA"
"SLC16A10","SLCO1C1"
"SLC16A12","CH25H"
"SLC17A7","CALB1"
"SLC17A7","DLG4"
"SLC17A7","GFAP"
"SLC17A7","GRIA1"
"SLC17A7","GRIA2"
"SLC17A7","PPFIA2"
"SLC17A7","PPFIA4"
"SLC17A7","RBFOX3"
"SLC17A7","RIMS1"
"SLC17A7","SH3GL2"
"SLC17A7","SLC18A2"
"SLC17A7","SLC18A3"
"SLC17A7","SNAP25"
"SLC17A7","SYN2"
"SLC17A7","SYP"
"SLC17A7","SYT1"
"SLC17A7","VAMP2"
"SLC18A2","LIN7A"
"SLC18A2","SNCA"
"SLC18A2","SYN3"
"SLC18A2","VAMP2"
"SLC19A1","DHFR"
"SLC19A1","TPMT"
"SLC19A1","TYMS"
"SLC1A4","SLC7A1"
"SLC1A4","SLC7A5"
"SLC22A11","PDZK1"
"SLC22A18","SLC22A18AS"
"SLC22A3","SLC29A4"
"SLC24A2","KIF21A"
"SLC25A18","TF"
"SLC25A23","MCU"
"SLC25A34","TMEM82"
"SLC25A42","MEDAG"
"SLC25A42","SLC35E1"
"SLC26A3","PDZD3"
"SLC26A3","PDZK1"
"SLC26A9","SLC6A14"
"SLC27A2","ACOT4"
"SLC27A2","EPHX2"
"SLC27A2","IDH1"
"SLC27A2","NOS2"
"SLC27A6","CD36"
"SLC28A2","DUOX1"
"SLC28A2","DUOX2"
"SLC28A2","SLC29A2"
"SLC2A1","LDHA"
"SLC2A1","SERPINH1"
"SLC2A4","PRKCZ"
"SLC2A4","SFN"
"SLC2A4","SLC2A1"
"SLC2A4","YWHAZ"
"SLC30A1","GRIN2A"
"SLC30A1","SLC30A6"
"SLC30A1","SLC39A10"
"SLC30A1","SLC39A11"
"SLC30A1","SLC39A8"
"SLC30A10","SLC30A6"
"SLC30A10","SLC39A10"
"SLC30A10","SLC39A11"
"SLC30A10","SLC39A8"
"SLC30A6","SLC39A10"
"SLC30A6","SLC39A11"
"SLC30A6","SLC39A8"
"SLC30A7","LRRC39"
"SLC30A7","SLC39A10"
"SLC30A7","SLC39A11"
"SLC30A7","SLC39A8"
"SLC33A1","ST8SIA1"
"SLC39A10","SLC39A11"
"SLC39A14","SLC30A1"
"SLC39A14","SLC30A10"
"SLC39A14","SLC30A6"
"SLC39A14","SLC30A7"
"SLC39A14","SLC39A11"
"SLC39A14","SLC39A8"
"SLC39A14","STEAP3"
"SLC39A14","TFR2"
"SLC39A4","HFM1"
"SLC39A4","SLC30A1"
"SLC39A4","SLC30A10"
"SLC39A4","SLC30A6"
"SLC39A4","SLC30A7"
"SLC39A4","SLC39A11"
"SLC39A4","SLC39A9"
"SLC39A4","TEX11"
"SLC39A5","SLC30A1"
"SLC39A5","SLC30A10"
"SLC39A5","SLC30A6"
"SLC39A5","SLC30A7"
"SLC39A5","SLC39A11"
"SLC39A5","SLC39A9"
"SLC39A6","SLC30A1"
"SLC39A6","SLC30A6"
"SLC39A6","SLC39A9"
"SLC39A8","SLC39A11"
"SLC39A9","SLC30A1"
"SLC39A9","SLC30A10"
"SLC39A9","SLC30A6"
"SLC39A9","SLC30A7"
"SLC39A9","SLC39A10"
"SLC39A9","SLC39A11"
"SLC39A9","SLC39A14"
"SLC39A9","SLC39A8"
"SLC3A1","SLC15A1"
"SLC3A1","SLC1A7"
"SLC3A1","SLC6A19"
"SLC3A1","SLC7A5"
"SLC3A1","SLC7A7"
"SLC40A1","HFE2"
"SLC40A1","SLC39A14"
"SLC40A1","SLC39A4"
"SLC40A1","TFR2"
"SLC45A1","ERRFI1"
"SLC45A3","TMPRSS2"
"SLC47A2","SLC29A4"
"SLC4A3","LGI2"
"SLC5A1","KIAA1919"
"SLC5A1","SLC15A1"
"SLC5A1","SLC6A19"
"SLC5A5","DUOX2"
"SLC5A5","DUOXA2"
"SLC5A5","IYD"
"SLC5A7","SLC18A3"
"SLC5A7","ST6GAL2"
"SLC5A9","SLC2A11"
"SLC5A9","TRABD2B"
"SLC6A1","GABRD"
"SLC6A1","GAD1"
"SLC6A19","EPS8L3"
"SLC6A19","SLC1A7"
"SLC6A19","SLC7A7"
"SLC6A20","SLC1A7"
"SLC6A3","DDC"
"SLC6A4","BDNF"
"SLC6A4","CRHR1"
"SLC6A4","MAOA"
"SLC7A1","SLC1A7"
"SLC7A11","CD44"
"SLC7A11","GCLM"
"SLC7A11","SLC1A5"
"SLC7A2","SLC1A7"
"SLC7A3","SLC1A7"
"SLC7A5","FGD6"
"SLC7A5","SLC1A5"
"SLC7A5","SLC1A7"
"SLC7A7","SLC1A7"
"SLC8A2","ATP2B2"
"SLC8A2","ATP2B3"
"SLC8A2","SLC8A3"
"SLC9A1","ABCG8"
"SLC9A1","ARRB1"
"SLC9A1","ATP1A1"
"SLC9A1","ATP1A2"
"SLC9A1","ATP1B1"
"SLC9A1","CA2"
"SLC9A1","PPP3CA"
"SLC9A1","SLC9A4"
"SLC9A1","SLC9C1"
"SLC9A2","SLC26A3"
"SLC9A3","DPP4"
"SLC9A3","EDNRB"
"SLC9A3","PDZD3"
"SLC9A3","PDZK1"
"SLC9A3","SLC12A1"
"SLC9A3","SLC26A3"
"SLC9A3","SLC5A1"
"SLC9A3","SLC6A14"
"SLC9A3R1","CXCL12"
"SLC9A3R1","EGFR"
"SLC9A3R1","FZD4"
"SLC9A3R1","OPRK1"
"SLC9A3R1","P2RY12"
"SLC9A3R1","PRKAR2B"
"SLC9A3R1","PRKCG"
"SLC9A3R1","PRKCZ"
"SLC9A3R1","PTH1R"
"SLC9A3R1","SLC34A3"
"SLC9A3R1","SYK"
"SLC9A3R1","TBXA2R"
"SLC9A3R1","TRPC5"
"SLCO1A2","ABCC4"
"SLCO1A2","SHD"
"SLCO1B3","SLC47A2"
"SLIT2","ABL2"
"SLIT3","ROBO2"
"SLIT3","ROBO3"
"SLITRK2","PTPRD"
"SLITRK2","TMEM164"
"SLITRK5","PTPRD"
"SLURP1","CHRNA7"
"SLURP1","CHRNA9"
"SLURP1","LY6H"
"SLURP1","LY6K"
"SLURP1","LYNX1"
"SLURP1","LYPD6"
"SLX4IP","EME1"
"SLX4IP","PCED1A"
"SMAD9","ACVRL1"
"SMAD9","BMP7"
"SMAD9","RGMA"
"SMARCD3","ANKRD1"
"SMARCD3","BCL7A"
"SMARCD3","CD36"
"SMARCD3","CYP7A1"
"SMARCD3","DPF1"
"SMARCD3","HELZ2"
"SMARCD3","HMGCS2"
"SMARCD3","TBL1XR1"
"SMARCD3","TBX5"
"SMARCD3","TNFRSF21"
"SMC1B","BAZ1A"
"SMC1B","CKAP5"
"SMC1B","SGOL2"
"SMC1B","TIMELESS"
"SMC1B","XPO1"
"SMC2","ARHGAP11A"
"SMC2","ARHGAP11B"
"SMC2","ASPM"
"SMC2","ATAD5"
"SMC2","AURKB"
"SMC2","BUB1"
"SMC2","BUB1B"
"SMC2","CASC5"
"SMC2","CCNB2"
"SMC2","CDC20"
"SMC2","CDC45"
"SMC2","CDK1"
"SMC2","CENPF"
"SMC2","CENPK"
"SMC2","CEP55"
"SMC2","CHAF1B"
"SMC2","CHEK1"
"SMC2","CKAP2"
"SMC2","DSCC1"
"SMC2","ECT2"
"SMC2","ESCO2"
"SMC2","HELLS"
"SMC2","HMMR"
"SMC2","INCENP"
"SMC2","KIF14"
"SMC2","KIF15"
"SMC2","KIF20A"
"SMC2","KIF20B"
"SMC2","KIF4A"
"SMC2","KNTC1"
"SMC2","MAD2L1"
"SMC2","MCM3"
"SMC2","MELK"
"SMC2","MKI67"
"SMC2","NCAPD2"
"SMC2","NCAPD3"
"SMC2","NCAPG2"
"SMC2","NUSAP1"
"SMC2","ORC1"
"SMC2","PBK"
"SMC2","PCNA"
"SMC2","PDS5A"
"SMC2","PLK1"
"SMC2","PRC1"
"SMC2","PRIM1"
"SMC2","PRIM2"
"SMC2","RACGAP1"
"SMC2","RFC3"
"SMC2","RFC4"
"SMC2","RFC5"
"SMC2","RRM1"
"SMC2","RRM2"
"SMC2","SMC1B"
"SMC2","SMC4"
"SMC2","TIMELESS"
"SMC2","TOP2A"
"SMC2","TPX2"
"SMC2","TTK"
"SMC2","TYMS"
"SMC2","UBE2C"
"SMC2","ZWILCH"
"SMC4","ASPM"
"SMC4","CDC20"
"SMC4","CDC45"
"SMC4","CDCA8"
"SMC4","CDK1"
"SMC4","CENPF"
"SMC4","CEP55"
"SMC4","ECT2"
"SMC4","EXO1"
"SMC4","HMMR"
"SMC4","KIF20A"
"SMC4","KIF20B"
"SMC4","KIF2C"
"SMC4","KIF4A"
"SMC4","MCM3"
"SMC4","MKI67"
"SMC4","NCAPD3"
"SMC4","NCAPG2"
"SMC4","NUSAP1"
"SMC4","ORC1"
"SMC4","PBK"
"SMC4","PCNA"
"SMC4","PRC1"
"SMC4","PRIM1"
"SMC4","PRIM2"
"SMC4","RACGAP1"
"SMC4","RFC4"
"SMC4","RFC5"
"SMC4","RRM2"
"SMC4","SMC1B"
"SMC4","TIMELESS"
"SMC4","TOP2A"
"SMC4","TTK"
"SMIM15","PSMB2"
"SMIM15","SNRPE"
"SMIM15","SREK1IP1"
"SMO","ARRB1"
"SMO","BOC"
"SMO","CSNK1G1"
"SMO","EVC2"
"SMO","GAS1"
"SMO","GNAO1"
"SMO","GNAZ"
"SMO","GRK5"
"SMO","IHH"
"SMO","KIF7"
"SMO","PTCH2"
"SMO","SHH"
"SMOC2","SPOCK3"
"SMOC2","TDRP"
"SMPX","CMYA5"
"SMPX","KLHL34"
"SMPX","LDB3"
"SMYD1","TTN"
"SNAP25","CACNA1C"
"SNAP25","CACNA2D2"
"SNAP25","CACNB2"
"SNAP25","CAV1"
"SNAP25","CPLX2"
"SNAP25","DLG4"
"SNAP25","GAP43"
"SNAP25","GRIA1"
"SNAP25","GRIA2"
"SNAP25","ITPR1"
"SNAP25","ITPR3"
"SNAP25","KCNB1"
"SNAP25","LIN7A"
"SNAP25","PLP1"
"SNAP25","PPFIA2"
"SNAP25","RAB3C"
"SNAP25","RBFOX1"
"SNAP25","RBFOX3"
"SNAP25","RIMS1"
"SNAP25","SCGN"
"SNAP25","SLC18A2"
"SNAP25","SLC18A3"
"SNAP25","SNAP91"
"SNAP25","SNCA"
"SNAP25","STMN2"
"SNAP25","STX19"
"SNAP25","STX2"
"SNAP25","STXBP2"
"SNAP25","SYN2"
"SNAP25","SYN3"
"SNAP25","SYP"
"SNAP25","SYT11"
"SNAP25","SYT14"
"SNAP25","SYT15"
"SNAP25","SYT16"
"SNAP25","SYT2"
"SNAP25","SYT8"
"SNAP25","VAMP1"
"SNAP25","VAMP2"
"SNAP25","VAMP8"
"SNCA","CAV1"
"SNCA","CRYAB"
"SNCA","GJB1"
"SNCA","KIF5A"
"SNCA","KLC1"
"SNCA","KLC3"
"SNCA","LAMP2"
"SNCA","MAPT"
"SNCA","PARK2"
"SNCA","PINK1"
"SNCA","SEPT4"
"SNCA","SEPT5"
"SNCA","YES1"
"SNRPB","LUC7L3"
"SNRPB","NUP153"
"SNRPB","PRPF40B"
"SNRPB","SNRNP70"
"SNRPD1","HNRNPH1"
"SNRPD1","HSPD1"
"SNRPD1","ILF2"
"SNRPD1","LSM5"
"SNRPD1","LUC7L3"
"SNRPD1","NDC1"
"SNRPD1","NUP153"
"SNRPD1","NUP188"
"SNRPD1","NUP50"
"SNRPD1","PPIL1"
"SNRPD1","PRPF40A"
"SNRPD1","PRPF40B"
"SNRPD1","PTBP1"
"SNRPD1","SF3B3"
"SNRPD1","SNRNP70"
"SNRPD1","SNRPB"
"SNRPD1","SNRPE"
"SNRPD1","SNRPN"
"SNRPE","LSM5"
"SNRPE","LUC7L3"
"SNRPE","NUP153"
"SNRPE","PRPF40B"
"SNRPE","SNRNP70"
"SNRPE","SNRPB"
"SNRPF","HNRNPH1"
"SNRPF","HSPD1"
"SNRPF","ILF2"
"SNRPF","LSM5"
"SNRPF","LUC7L"
"SNRPF","LUC7L3"
"SNRPF","NDC1"
"SNRPF","NUP153"
"SNRPF","NUP188"
"SNRPF","NUP50"
"SNRPF","PPIL1"
"SNRPF","PRPF40A"
"SNRPF","PRPF40B"
"SNRPF","PTBP1"
"SNRPF","SF3B3"
"SNRPF","SF3B4"
"SNRPF","SNRNP70"
"SNRPF","SNRPB"
"SNRPF","SNRPD1"
"SNRPF","SNRPE"
"SNRPF","SNRPG"
"SNRPF","TIMM8A"
"SNRPF","U2AF1L4"
"SNRPF","VWA3A"
"SNRPG","DQX1"
"SNRPG","HNRNPH1"
"SNRPG","HSPD1"
"SNRPG","ILF2"
"SNRPG","LSM11"
"SNRPG","LSM5"
"SNRPG","LUC7L"
"SNRPG","LUC7L3"
"SNRPG","NDC1"
"SNRPG","NUP153"
"SNRPG","NUP188"
"SNRPG","NUP50"
"SNRPG","PPIL1"
"SNRPG","PRPF40A"
"SNRPG","PRPF40B"
"SNRPG","PTBP1"
"SNRPG","SEC61G"
"SNRPG","SF3B3"
"SNRPG","SNRNP70"
"SNRPG","SNRPB"
"SNRPG","SNRPD1"
"SNRPG","SNRPE"
"SNRPG","SNRPN"
"SNRPG","U2AF1L4"
"SNRPN","LSM5"
"SNRPN","PRPF40B"
"SNRPN","SNURF"
"SNTA1","ANK2"
"SNTA1","DMD"
