"cause","effect"
"TXNRD2","NDUFA13"
"TYMP","POLG2"
"TYRO3","GAS6"
"TYRO3","PROS1"
"TYROBP","B2M"
"TYROBP","C1orf162"
"TYROBP","C1QA"
"TYROBP","C1QB"
"TYROBP","C1QC"
"TYROBP","CD300LF"
"TYROBP","CD86"
"TYROBP","CTSS"
"TYROBP","FCGR3A"
"TYROBP","HCK"
"TYROBP","HLA-B"
"TYROBP","HLA-C"
"TYROBP","IFI30"
"TYROBP","IGSF6"
"TYROBP","LAPTM5"
"TYROBP","LY86"
"TYROBP","MS4A7"
"TYROBP","SIRPA"
"TYROBP","TREM2"
"TYROBP","ZAP70"
"TYRP1","ASIP"
"TYRP1","GIPC1"
"TYRP1","GPR143"
"UAP1","GNE"
"UBA1","ATG7"
"UBA1","GARS"
"UBA1","HUWE1"
"UBA1","LARS"
"UBA1","RAD23A"
"UBA1","RAD23B"
"UBA1","UBE2H"
"UBA1","UBE2L3"
"UBA1","UBE2W"
"UBA1","VCP"
"UBA2","NSMCE2"
"UBA2","PIAS1"
"UBA2","PIAS2"
"UBA2","RAD23A"
"UBA2","RAD23B"
"UBA2","SAE1"
"UBA2","SENP1"
"UBA2","TOP2A"
"UBA2","TOP2B"
"UBA2","UBQLN1"
"UBA2","WDR43"
"UBA6","ATG7"
"UBA6","UBA1"
"UBA6","UBE2C"
"UBA6","UBE2H"
"UBA6","UBE2L3"
"UBA6","UBE2N"
"UBA6","UBE2W"
"UBD","PSMC2"
"UBD","PSMC3"
"UBE2C","ANAPC13"
"UBE2C","ARHGAP11A"
"UBE2C","ASPM"
"UBE2C","BMI1"
"UBE2C","CDC20B"
"UBE2C","CDK1"
"UBE2C","CENPF"
"UBE2C","CENPN"
"UBE2C","CEP55"
"UBE2C","CHEK1"
"UBE2C","CKAP2"
"UBE2C","CKS2"
"UBE2C","COMMD3-BMI1"
"UBE2C","DEPDC1"
"UBE2C","DTL"
"UBE2C","ECT2"
"UBE2C","GTSE1"
"UBE2C","HMMR"
"UBE2C","KIF20A"
"UBE2C","KIF2C"
"UBE2C","KIF4A"
"UBE2C","KIFC1"
"UBE2C","MCM10"
"UBE2C","MKI67"
"UBE2C","NEK2"
"UBE2C","PBK"
"UBE2C","PRC1"
"UBE2C","PTTG1"
"UBE2C","RACGAP1"
"UBE2C","RNF2"
"UBE2C","SMC4"
"UBE2C","TOP2A"
"UBE2C","TTK"
"UBE2D4","ATG7"
"UBE2D4","CUL1"
"UBE2D4","FBXW11"
"UBE2D4","RNF11"
"UBE2D4","UBA1"
"UBE2D4","UBE2H"
"UBE2D4","UBE2K"
"UBE2D4","UBE2L6"
"UBE2D4","UBE2M"
"UBE2D4","UBE2N"
"UBE2D4","UBE2Q2"
"UBE2E1","ARIH1"
"UBE2E1","ATG7"
"UBE2E1","CDC23"
"UBE2E1","DET1"
"UBE2E1","IPO11"
"UBE2E1","ITCH"
"UBE2E1","RNF20"
"UBE2E1","RNF40"
"UBE2E1","TRIM32"
"UBE2E1","UBA1"
"UBE2E1","UBA6"
"UBE2E1","UBE2H"
"UBE2E1","UBE2N"
"UBE2E1","UBE2W"
"UBE2E1","USP8"
"UBE2H","MARCH1"
"UBE2H","RMND5B"
"UBE2H","UBE2C"
"UBE2H","UBE2W"
"UBE2K","ATG7"
"UBE2K","CUL1"
"UBE2K","FN1"
"UBE2K","ITCH"
"UBE2K","MARCH6"
"UBE2K","PARK2"
"UBE2K","RNF2"
"UBE2K","SYVN1"
"UBE2K","TMEM189-UBE2V1"
"UBE2K","UBA1"
"UBE2K","UBA6"
"UBE2K","UBBP4"
"UBE2K","UBE2E1"
"UBE2K","UBE2H"
"UBE2K","UBE2N"
"UBE2K","UBE2Q2"
"UBE2K","UBE2W"
"UBE2K","UBR1"
"UBE2K","WDR1"
"UBE2L3","ITCH"
"UBE2L6","ARIH1"
"UBE2L6","ATG7"
"UBE2L6","FLNB"
"UBE2L6","SIAH2"
"UBE2L6","UBA6"
"UBE2L6","UBE2C"
"UBE2L6","UBE2H"
"UBE2L6","UBE2W"
"UBE2M","COPS7A"
"UBE2M","DDB1"
"UBE2M","SAE1"
"UBE2M","SMURF1"
"UBE2M","UBA6"
"UBE2M","UBE2C"
"UBE2M","UBE2L6"
"UBE2M","UBE2S"
"UBE2N","ARIH1"
"UBE2N","ATG7"
"UBE2N","BCL10"
"UBE2N","BRCC3"
"UBE2N","CUL4B"
"UBE2N","FAM175A"
"UBE2N","GTF2H3"
"UBE2N","HSP90AA1"
"UBE2N","IRAK4"
"UBE2N","ITCH"
"UBE2N","MAP3K1"
"UBE2N","PARK2"
"UBE2N","PCNA"
"UBE2N","PDPK1"
"UBE2N","RAD23A"
"UBE2N","RAD23B"
"UBE2N","RAD50"
"UBE2N","RAD52"
"UBE2N","RNF111"
"UBE2N","RNF20"
"UBE2N","RNF40"
"UBE2N","TAB3"
"UBE2N","TMEM189-UBE2V1"
"UBE2N","TRIM32"
"UBE2N","UBA1"
"UBE2N","UBBP4"
"UBE2N","UBE2H"
"UBE2N","UBE2W"
"UBE2N","USP7"
"UBE2N","VCP"
"UBE2N","XIAP"
"UBE2N","XRCC6"
"UBE2Q2","ATG7"
"UBE2Q2","UBA1"
"UBE2Q2","UBA6"
"UBE2Q2","UBE2E1"
"UBE2Q2","UBE2H"
"UBE2Q2","UBE2L6"
"UBE2Q2","UBE2N"
"UBE2Q2","UBE2W"
"UBE2S","ANAPC15"
"UBE2S","BMI1"
"UBE2S","BUB1B"
"UBE2S","CDK1"
"UBE2S","MAD2L1"
"UBE2S","NEK2"
"UBE2S","PARK2"
"UBE2S","PTTG1"
"UBE2S","UBA6"
"UBE2S","UBE2C"
"UBE2S","UBE2H"
"UBE3A","ASPM"
"UBE3A","CRB3"
"UBE3A","CTNNB1"
"UBE3A","DLG1"
"UBE3A","DLG3"
"UBE3A","FMR1"
"UBE3A","HSP90AA1"
"UBE3A","HSPA4"
"UBE3A","MAGI1"
"UBE3A","MPP5"
"UBE3A","PSMA7"
"UBE3A","PSMB5"
"UBE3A","PSMC2"
"UBE3A","PSMD2"
"UBE3A","RAD23A"
"UBE3A","RAD23B"
"UBE3A","RBBP7"
"UBE3A","RCN2"
"UBE3A","RNF2"
"UBE3A","SIN3A"
"UBE3A","UBE2E1"
"UBE3A","UBE2K"
"UBE3A","UBE2L3"
"UBE3A","UBE2L6"
"UBE3A","UBQLN1"
"UBE3A","USP14"
"UBE3B","ATP2B1"
"UBE3B","WBSCR16"
"UBE3C","NUDT19"
"UBE3C","PSMD2"
"UBE3C","UBE2L3"
"UBE4A","UNC45A"
"UBL4A","ASNA1"
"UBL4A","G6PD"
"UBL4A","SGTB"
"UBL5","LSM4"
"UBL5","SMU1"
"UBL5","SNRPB"
"UBL5","UBL3"
"UBOX5","CLRN3"
"UBOX5","LONP2"
"UBOX5","MRPS27"
"UBOX5","PTPRA"
"UBOX5","VCP"
"UBQLN1","HERC3"
"UBQLN1","PSMC2"
"UBQLN1","RAD23A"
"UBQLN1","UBE4A"
"UBQLN2","AGTR1"
"UBQLN2","ARRB2"
"UBQLN2","CD47"
"UBQLN2","CLTC"
"UBQLN2","RAD23A"
"UBQLN2","RAD23B"
"UBQLN2","SQSTM1"
"UBQLN2","UBE4A"
"UBQLN2","UBL7"
"UBQLN2","VCP"
"UBR1","UBE3C"
"UBR7","UBR1"
"UBR7","UBR3"
"UBTF","CD3EAP"
"UBTF","CHD4"
"UBTF","H2AFV"
"UBTF","H2BFS"
"UBTF","HIST1H2BK"
"UBTF","IRS1"
"UBTF","MCRS1"
"UBTF","POLR1B"
"UBTF","RBBP7"
"UCN","PTH1R"
"UCN2","CRHBP"
"UCN2","UCN"
"UCP1","COX7A1"
"UCP1","CPT1B"
"UCP1","PLIN1"
"UCP1","PPARGC1A"
"UCP1","SLC2A4"
"UCP1","TMEM26"
"UFL1","CDC42"
"UFL1","CDK5RAP3"
"UGGT1","CALR"
"UGGT1","GANAB"
"UGGT1","OS9"
"UGGT1","PDIA3"
"UGGT1","SEP15"
"UGGT1","STT3A"
"UGGT1","STT3B"
"UGT1A1","ADH6"
"UGT1A1","AOX1"
"UGT1A1","CYP3A7"
"UGT1A1","SRD5A2"
"UGT1A3","HSD17B6"
"UGT1A6","ABCC2"
"UGT1A6","ADH1B"
"UGT1A6","ADH6"
"UGT1A6","AKR1C3"
"UGT1A6","AOX1"
"UGT1A6","CYP2B6"
"UGT1A6","CYP2C8"
"UGT1A6","CYP2D6"
"UGT1A6","CYP3A7"
"UGT1A6","CYP4A11"
"UGT1A6","CYP4A22"
"UGT1A9","ABCC2"
"UGT1A9","AOX1"
"UGT1A9","CYP2C8"
"UGT1A9","CYP2E1"
"UGT1A9","CYP4A22"
"UGT2A3","ADH1B"
"UGT2A3","ADH6"
"UGT2A3","AOX1"
"UGT2A3","CBR3"
"UGT2A3","CYP1A2"
"UGT2A3","CYP2B6"
"UGT2A3","CYP2C8"
"UGT2A3","CYP2C9"
"UGT2A3","CYP2D6"
"UGT2A3","CYP2E1"
"UGT2A3","CYP3A7"
"UGT2A3","CYP4A11"
"UGT2A3","CYP4A22"
"UGT2A3","HSD17B6"
"UGT2B11","CYP2E1"
"UGT2B11","HSD17B6"
"UGT2B7","AKR1C3"
"UGT2B7","AOX1"
"UGT2B7","CYP1A2"
"UGT2B7","CYP2B6"
"UGT2B7","CYP2C8"
"UGT2B7","CYP2E1"
"UGT2B7","CYP4A11"
"UGT2B7","CYP4A22"
"UGT2B7","HSD17B6"
"UGT2B7","UGT2B11"
"UGT8","ASAH1"
"UGT8","CEPT1"
"UGT8","GBA"
"UGT8","PPAP2C"
"UGT8","SGMS1"
"UGT8","SGPP2"
"UGT8","SLC35A2"
"UGT8","ST3GAL5"
"UHRF1","HIST1H3G"
"ULK1","AMBRA1"
"ULK1","ATG101"
"ULK1","ATG4A"
"ULK1","MAP1LC3C"
"ULK1","MLST8"
"ULK1","RRAGD"
"ULK1","SMCR8"
"ULK1","TBC1D14"
"ULK1","ZFYVE1"
"UMOD","SLC12A1"
"UMOD","TNF"
"UMPS","ADSS"
"UMPS","DCTD"
"UMPS","DPYD"
"UMPS","GMPS"
"UMPS","PAICS"
"UMPS","PGK1"
"UMPS","PRPS2"
"UMPS","RPS3A"
"UMPS","TMEM116"
"UMPS","TYMP"
"UMPS","UPRT"
"UNC13D","FHL2"
"UNC13D","PRF1"
"UNC45B","MYH3"
"UNC45B","MYH7"
"UNC45B","MYH8"
"UNC45B","MYL3"
"UNG","APEX2"
"UNG","CHEK1"
"UNG","DDB1"
"UNG","FEN1"
"UNG","MCM4"
"UNG","MSH3"
"UNG","NEIL1"
"UNG","PCNA"
"UNG","POLA1"
"UNG","VPRBP"
"UPB1","ABAT"
"UPB1","ALDH3B1"
"UPB1","AOX1"
"UPB1","CNDP1"
"UPB1","PAPLN"
"UPB1","UPP1"
"UPF1","DDX6"
"UPF1","RUVBL2"
"UPK3B","UPK1A"
"UPK3B","UPK1B"
"UPP1","CDA"
"UPP1","FAH"
"UPP1","UPP2"
"UPRT","CDA"
"UQCC1","UQCRB"
"UQCC1","UQCRQ"
"UQCR10","ATP5J"
"UQCR10","ATP6V1F"
"UQCR10","C14orf2"
"UQCR10","COX4I1"
"UQCR10","COX6B2"
"UQCR10","COX6C"
"UQCR10","COX7A2"
"UQCR10","COX7B"
"UQCR10","COX7C"
"UQCR10","NDUFA1"
"UQCR10","NDUFA13"
"UQCR10","NDUFA3"
"UQCR10","NDUFA4"
"UQCR10","NDUFA5"
"UQCR10","NDUFA6"
"UQCR10","NDUFA8"
"UQCR10","NDUFAB1"
"UQCR10","NDUFB2"
"UQCR10","NDUFB6"
"UQCR10","NDUFC1"
"UQCR10","ROMO1"
"UQCR10","UQCC1"
"UQCR10","UQCR11"
"UQCR10","UQCRB"
"UQCR10","UQCRQ"
"UQCR11","COX6B2"
"UQCR11","UQCRHL"
"UQCRB","COX4I1"
"UQCRB","COX6B2"
"UQCRB","MDH1"
"UQCRB","NDUFAB1"
"UQCRB","NDUFC1"
"UQCRB","UQCR11"
"UQCRB","UQCRHL"
"UQCRC1","ACO2"
"UQCRC1","ATP5A1"
"UQCRC1","ATP5B"
"UQCRC1","ATP5C1"
"UQCRC1","ATP5D"
"UQCRC1","ATP5F1"
"UQCRC1","ATP5H"
"UQCRC1","ATP5I"
"UQCRC1","ATP5O"
"UQCRC1","COQ5"
"UQCRC1","COX4I1"
"UQCRC1","COX5A"
"UQCRC1","COX5B"
"UQCRC1","COX6A1"
"UQCRC1","COX6B1"
"UQCRC1","COX6B2"
"UQCRC1","COX6C"
"UQCRC1","COX7A1"
"UQCRC1","COX7C"
"UQCRC1","CS"
"UQCRC1","CYC1"
"UQCRC1","CYCS"
"UQCRC1","DLD"
"UQCRC1","DLST"
"UQCRC1","ECSIT"
"UQCRC1","IDH3A"
"UQCRC1","MDH2"
"UQCRC1","NDUFA1"
"UQCRC1","NDUFA12"
"UQCRC1","NDUFA13"
"UQCRC1","NDUFA2"
"UQCRC1","NDUFA3"
"UQCRC1","NDUFA4"
"UQCRC1","NDUFA5"
"UQCRC1","NDUFA6"
"UQCRC1","NDUFA8"
"UQCRC1","NDUFA9"
"UQCRC1","NDUFAB1"
"UQCRC1","NDUFB1"
"UQCRC1","NDUFB10"
"UQCRC1","NDUFB11"
"UQCRC1","NDUFB2"
"UQCRC1","NDUFB5"
"UQCRC1","NDUFB6"
"UQCRC1","NDUFB7"
"UQCRC1","NDUFB8"
"UQCRC1","NDUFB9"
"UQCRC1","NDUFC1"
"UQCRC1","NDUFC2"
"UQCRC1","NDUFS1"
"UQCRC1","NDUFS3"
"UQCRC1","NDUFS4"
"UQCRC1","NDUFS6"
"UQCRC1","NDUFS7"
"UQCRC1","NDUFS8"
"UQCRC1","NDUFV1"
"UQCRC1","NDUFV2"
"UQCRC1","OGDH"
"UQCRC1","PDHB"
"UQCRC1","SDHA"
"UQCRC1","SDHD"
"UQCRC1","SLC25A11"
"UQCRC1","SLC25A3"
"UQCRC1","SURF1"
"UQCRC1","TUFM"
"UQCRC1","UQCC1"
"UQCRC1","UQCR10"
"UQCRC1","UQCR11"
"UQCRC1","UQCRB"
"UQCRC1","UQCRC2"
"UQCRC1","UQCRFS1"
"UQCRC1","UQCRHL"
"UQCRC1","UQCRQ"
"UQCRC1","VDAC1"
"UQCRC2","ATP5A1"
"UQCRC2","ATP5C1"
"UQCRC2","ATP5F1"
"UQCRC2","ATP5H"
"UQCRC2","ATP5J"
"UQCRC2","ATP5L"
"UQCRC2","ATP5O"
"UQCRC2","COX4I1"
"UQCRC2","COX5A"
"UQCRC2","COX6B2"
"UQCRC2","COX6C"
"UQCRC2","COX7A2"
"UQCRC2","COX7C"
"UQCRC2","CS"
"UQCRC2","CYC1"
"UQCRC2","CYCS"
"UQCRC2","ETFA"
"UQCRC2","IDH3A"
"UQCRC2","IMMT"
"UQCRC2","MDH2"
"UQCRC2","NDUFA1"
"UQCRC2","NDUFA12"
"UQCRC2","NDUFA13"
"UQCRC2","NDUFA4"
"UQCRC2","NDUFA5"
"UQCRC2","NDUFA6"
"UQCRC2","NDUFA8"
"UQCRC2","NDUFAB1"
"UQCRC2","NDUFB1"
"UQCRC2","NDUFB10"
"UQCRC2","NDUFB11"
"UQCRC2","NDUFB2"
"UQCRC2","NDUFB6"
"UQCRC2","NDUFB9"
"UQCRC2","NDUFC1"
"UQCRC2","NDUFC2"
"UQCRC2","NDUFS1"
"UQCRC2","NDUFS4"
"UQCRC2","NDUFV1"
"UQCRC2","NDUFV2"
"UQCRC2","PDHA1"
"UQCRC2","PDHB"
"UQCRC2","SDHD"
"UQCRC2","SLC25A15"
"UQCRC2","SLC25A4"
"UQCRC2","SURF1"
"UQCRC2","TOMM20"
"UQCRC2","TUFM"
"UQCRC2","UQCC1"
"UQCRC2","UQCR10"
"UQCRC2","UQCR11"
"UQCRC2","UQCRB"
"UQCRC2","UQCRFS1"
"UQCRC2","UQCRHL"
"UQCRC2","UQCRQ"
"UQCRC2","VDAC2"
"UQCRC2","VDAC3"
"UQCRFS1","APOO"
"UQCRFS1","ATP5A1"
"UQCRFS1","ATP5C1"
"UQCRFS1","ATP5F1"
"UQCRFS1","ATP5J"
"UQCRFS1","COQ7"
"UQCRFS1","COX4I1"
"UQCRFS1","COX5A"
"UQCRFS1","COX6C"
"UQCRFS1","COX7A2"
"UQCRFS1","COX7A2L"
"UQCRFS1","COX7B"
"UQCRFS1","COX7C"
"UQCRFS1","CS"
"UQCRFS1","CYC1"
"UQCRFS1","CYCS"
"UQCRFS1","DLST"
"UQCRFS1","FH"
"UQCRFS1","FXN"
"UQCRFS1","LYRM7"
"UQCRFS1","MDH1"
"UQCRFS1","MDH2"
"UQCRFS1","NDUFA1"
"UQCRFS1","NDUFA12"
"UQCRFS1","NDUFA13"
"UQCRFS1","NDUFA3"
"UQCRFS1","NDUFA4"
"UQCRFS1","NDUFA5"
"UQCRFS1","NDUFA6"
"UQCRFS1","NDUFA8"
"UQCRFS1","NDUFAB1"
"UQCRFS1","NDUFB1"
"UQCRFS1","NDUFB2"
"UQCRFS1","NDUFB6"
"UQCRFS1","NDUFC1"
"UQCRFS1","NDUFS1"
"UQCRFS1","NDUFS8"
"UQCRFS1","NDUFV1"
"UQCRFS1","NDUFV2"
"UQCRFS1","OXA1L"
"UQCRFS1","PDHB"
"UQCRFS1","SDHD"
"UQCRFS1","TUFM"
"UQCRFS1","UQCC1"
"UQCRFS1","UQCR10"
"UQCRFS1","UQCR11"
"UQCRFS1","UQCRB"
"UQCRFS1","UQCRHL"
"UQCRFS1","UQCRQ"
"UQCRFS1","VDAC2"
"UQCRFS1","VDAC3"
"UQCRQ","ATP5EP2"
"UQCRQ","ATP5G2"
"UQCRQ","ATP5J"
"UQCRQ","C14orf2"
"UQCRQ","COX4I1"
"UQCRQ","COX6B2"
"UQCRQ","COX6C"
"UQCRQ","COX7B"
"UQCRQ","COX7C"
"UQCRQ","NDUFA13"
"UQCRQ","NDUFA3"
"UQCRQ","NDUFA5"
"UQCRQ","NDUFA6"
"UQCRQ","NDUFAB1"
"UQCRQ","NDUFB2"
"UQCRQ","NDUFB6"
"UQCRQ","NDUFC1"
"UQCRQ","RPL29"
"UQCRQ","TMCO1"
"UQCRQ","UQCR11"
"UQCRQ","UQCRB"
"UQCRQ","UQCRHL"
"URI1","POLR2E"
"USF2","CTSD"
"USF2","RAB11A"
"USH1C","ANKS4B"
"USH1C","CDH23"
"USH1C","CDHR2"
"USH1C","CDHR5"
"USH1C","CNTN2"
"USH1C","DFNB31"
"USH1C","LIN7A"
"USH1C","MYO7A"
"USH1C","MYO7B"
"USH1C","PCDH15"
"USH1C","PDZD7"
"USH1C","TMC1"
"USH1C","TMIE"
"USH1C","USHBP1"
"USHBP1","BTD"
"USHBP1","GMCL1"
"USO1","COPZ1"
"USP11","EIF4B"
"USP11","UBA1"
"USP11","USP7"
"USP14","BRCC3"
"USP14","PSMA7"
"USP14","PSMB5"
"USP14","PSMC2"
"USP14","PSMD2"
"USP14","PSMF1"
"USP14","RAD23A"
"USP14","RAD23B"
"USP14","UBA1"
"USP14","UBE2N"
"USP14","UBE3C"
"USP14","UBQLN1"
"USP14","USP19"
"USP14","USP7"
"USP14","VCP"
"USP28","CLSPN"
"USP28","USP14"
"USP28","USP5"
"USP28","USP8"
"USP30","MUL1"
"USP30","PINK1"
"USP30","TOMM70A"
"USP30","VDAC1"
"USP33","ARRB2"
"USP33","SYVN1"
"USP37","RUVBL1"
"USP5","RAD23A"
"USP5","RAD23B"
"USP5","UBA1"
"USP5","UBE2H"
"USP5","USP14"
"USP5","USP7"
"USP5","USP9X"
"USP7","CDKN2A"
"USP7","CHEK1"
"USP7","CUL4B"
"USP7","FBXO38"
"USP7","GMPS"
"USP7","MAGEL2"
"USP7","TRAF1"
"USP7","UHRF1"
"USP7","USP19"
"USP8","CHMP1B"
"USP9X","BCL10"
"USP9X","CTNNB1"
"USP9X","DDX3X"
"USP9X","EIF1AX"
"USP9X","HUWE1"
"USP9X","ITCH"
"USP9X","SMURF1"
"USP9X","SYAP1"
"USP9X","UBQLN1"
"USP9X","UBQLN2"
"UTP14A","DDX24"
"UTP14A","NMD3"
"UTP14A","NSA2"
"UTP14A","POLR1B"
"UTP14A","PWP1"
"UTP14A","RPS14"
"UTP14A","RPS5"
"UTP14A","RSL1D1"
"UTP14A","TBL3"
"UTP14A","UTP14C"
"UTP14A","WBSCR22"
"UTP14A","WDR36"
"UTP14A","WDR43"
"UTP14C","DDX24"
"UTP14C","NSA2"
"UTP14C","POLR1B"
"UTP14C","RSL1D1"
"UTP15","DCAF13"
"UTP15","DDX24"
"UTP15","DDX54"
"UTP15","EIF1AX"
"UTP15","FCF1"
"UTP15","GNL3L"
"UTP15","NMD3"
"UTP15","NSA2"
"UTP15","PA2G4"
"UTP15","PES1"
"UTP15","POLR1B"
"UTP15","PPAN-P2RY11"
"UTP15","PRPF31"
"UTP15","PWP1"
"UTP15","RCL1"
"UTP15","RPS14"
"UTP15","RPS3A"
"UTP15","RPS4X"
"UTP15","RPS5"
"UTP15","RPS6"
"UTP15","RRP7A"
"UTP15","RRS1"
"UTP15","RSL1D1"
"UTP15","SDAD1"
"UTP15","TBL3"
"UTP15","UTP14A"
"UTP15","UTP14C"
"UTP15","UTP23"
"UTP15","WDR3"
"UTP15","WDR36"
"UTP15","WDR43"
"UTP15","XRN2"
"UTP20","DDX54"
"UTP20","FBLL1"
"UTP20","POLR1A"
"UTP20","PRKDC"
"UTP20","RPS2"
"UTP20","RRS1"
"UTP20","SDAD1"
"UTP20","TBL3"
"UTP20","UTP14A"
"UTP20","WDR36"
"UTP20","XRN2"
"UTP23","DDX24"
"UTP23","DDX54"
"UTP23","FCF1"
"UTP23","GNL3L"
"UTP23","NMD3"
"UTP23","NSA2"
"UTP23","PES1"
"UTP23","PPAN-P2RY11"
"UTP23","PWP1"
"UTP23","RCL1"
"UTP23","RRP7A"
"UTP23","RRS1"
"UTP23","RSL1D1"
"UTP23","SDAD1"
"UTP23","UTP14A"
"UTP23","UTP14C"
"UTP23","WDR36"
"UTP23","WDR43"
"UTP3","DCAF13"
"UTP3","DDX24"
"UTP3","DDX28"
"UTP3","FCF1"
"UTP3","GNL3L"
"UTP3","NAT10"
"UTP3","NMD3"
"UTP3","NOP9"
"UTP3","NSA2"
"UTP3","PES1"
"UTP3","POLR1A"
"UTP3","PRPF31"
"UTP3","PWP1"
"UTP3","RCL1"
"UTP3","RPS4X"
"UTP3","RRP7A"
"UTP3","RRS1"
"UTP3","RSL1D1"
"UTP3","RSL24D1"
"UTP3","SDAD1"
"UTP3","TBL3"
"UTP3","TSR2"
"UTP3","UTP14A"
"UTP3","UTP15"
"UTP3","UTP20"
"UTP3","WDR3"
"UTP3","WDR36"
"UTP3","XRN2"
"UTS2B","RAB11FIP4"
"UVRAG","AMBRA1"
"UVRAG","PIK3R4"
"UVRAG","SCOC"
"UVRAG","VPS11"
"UXS1","EXT2"
"UXS1","SLC35B2"
"UXT","CECR2"
"UXT","POLR2E"
"UXT","PPP1CC"
"UXT","RUVBL2"
"VAC14","NOS1"
"VAC14","SACM1L"
"VAC14","WIPI2"
"VAMP1","SYN2"
"VAMP7","ANKRD27"
"VAMP7","AP1G1"
"VAMP7","ARF1"
"VAMP7","CLTC"
"VAMP7","LAMP1"
"VAMP7","NAPG"
"VAMP7","RAB7A"
"VAMP7","RAB8A"
"VAMP7","SNAP47"
"VAMP7","SNX2"
"VAMP7","TFRC"
"VAMP7","TGOLN2"
"VAMP7","UBE2W"
"VAMP7","VAPA"
"VAMP7","VPS33A"
"VAMP7","VTI1B"
"VANGL2","DACT3"
"VANGL2","PRICKLE3"
"VANGL2","RYK"
"VAPA","ACBD5"
"VAPA","ASNA1"
"VAPA","COL4A3BP"
"VAPA","SACM1L"
"VAPA","SERP1"
"VAPA","SNX2"
"VAPA","VAPB"
"VAV2","AKT1"
"VAV2","CD44"
"VAV2","PLCG2"
"VAV3","CDC42"
"VAV3","LAT"
"VAV3","SLC25A24"
"VAV3","SYK"
"VBP1","CCDC58"
"VBP1","CCT8"
"VBP1","KARS"
"VBP1","TUBA1C"
"VBP1","UXT"
"VCAM1","CCL5"
"VCAM1","CD9"
"VCAM1","CXCL12"
"VCAM1","EZR"
"VCAM1","F3"
"VCAM1","FN1"
"VCAM1","PTK2"
"VCAM1","TNF"
"VCP","CALU"
"VCP","DERL3"
"VCP","DYNLL2"
"VCP","NACA2"
"VCP","PLAA"
"VCP","PPP2CA"
"VCP","PSMA7"
"VCP","PSMC2"
"VCP","PSMC3"
"VCP","PTPN3"
"VCP","RAD23A"
"VCP","SCD"
"VCP","SQSTM1"
"VCP","SYVN1"
"VCP","TMEM129"
"VCP","UBE4A"
"VCP","UBQLN1"
"VCP","UBXN10"
"VCP","VAPB"
"VCP","VIMP"
"VCPIP1","BET1L"
"VCPIP1","CDK1"
"VCPIP1","VCP"
"VDAC1","ATP5A1"
"VDAC1","ATP5O"
"VDAC1","BCAP31"
"VDAC1","BCL2"
"VDAC1","BCL2L1"
"VDAC1","C7"
"VDAC1","CAV1"
"VDAC1","COX4I1"
"VDAC1","CYC1"
"VDAC1","CYCS"
"VDAC1","DNM1L"
"VDAC1","GBAS"
"VDAC1","HSPA9"
"VDAC1","IMMT"
"VDAC1","ITPR1"
"VDAC1","MAP1LC3B"
"VDAC1","MAP2"
"VDAC1","MAT2B"
"VDAC1","MDH2"
"VDAC1","MTERF3"
"VDAC1","NDUFA9"
"VDAC1","NDUFS4"
"VDAC1","PINK1"
"VDAC1","PPID"
"VDAC1","PRKCE"
"VDAC1","RAPGEF3"
"VDAC1","SAMM50"
"VDAC1","SLC25A4"
"VDAC1","SLC25A5"
"VDAC1","SQSTM1"
"VDAC1","TOMM40"
"VDAC1","TOMM70A"
"VDAC1","UQCRB"
"VDAC1","UQCRC2"
"VDAC1","UQCRFS1"
"VDAC1","VAPA"
"VDAC1","VDAC2"
"VDAC1","VDAC3"
"VDAC2","ATP5A1"
"VDAC2","PINK1"
"VDAC2","UQCRB"
"VDAC2","VDAC3"
"VDAC3","UQCRB"
"VEGFB","DNAJC4"
"VEGFB","MET"
"VEGFB","NTRK1"
"VENTX","TLE1"
"VEPH1","PIGK"
"VEPH1","TGFBR1"
"VHL","COPS2"
"VHL","COPS4"
"VHL","COPS6"
"VHL","CUL5"
"VHL","DIRC2"
"VHL","EGLN1"
"VHL","EP300"
"VHL","FN1"
"VHL","KIF3A"
"VHL","LIMD1"
"VHL","RHOBTB3"
"VHL","USP33"
"VHL","VBP1"
"VIMP","SELT"
"VIP","ADM"
"VIP","CCK"
"VIP","GNAS"
"VIP","NPY"
"VIP","POMC"
"VIP","TH"
"VIPR2","ADCYAP1"
"VIPR2","VIP"
"VLDLR","LDLR"
"VLDLR","LRPAP1"
"VLDLR","SPON1"
"VMA21","ATP6AP2"
"VMP1","EI24"
"VMP1","TP53INP2"
"VNN1","SERPINE2"
"VNN2","S100A12"
"VNN2","VNN1"
"VPRBP","DCAF11"
"VPRBP","DET1"
"VPRBP","MCM10"
"VPS13C","VPS35"
"VPS18","ARL8B"
"VPS18","ATP6V1G2"
"VPS18","VTI1B"
"VPS18","YKT6"
"VPS29","SNX12"
"VPS33A","PIK3R4"
"VPS33A","RAB1B"
"VPS33A","RAB5A"
"VPS33A","RAB5B"
"VPS33A","RAB9A"
"VPS33A","UVRAG"
"VPS33A","VPS11"
"VPS33A","VPS41"
"VPS33A","VTI1B"
"VPS35","AMPH"
"VPS35","CHCHD2"
"VPS35","DNM1L"
"VPS35","EEA1"
"VPS35","EIF4G1"
"VPS35","IGF2R"
"VPS35","KIAA0196"
"VPS35","LAMP1"
"VPS35","MAGEL2"
