"cause","effect"
"SMC2","SMC1B"
"SMC2","SMC3"
"SMC2","SMC4"
"SMC2","TIMELESS"
"SMC2","TOP2A"
"SMC2","TPX2"
"SMC2","TTK"
"SMC2","TYMS"
"SMC2","UBE2C"
"SMC2","ZWILCH"
"SMC3","CDC45"
"SMC3","CDK1"
"SMC3","EID3"
"SMC3","H2AFX"
"SMC3","HIST1H2BO"
"SMC3","MCM3"
"SMC3","NCAPD3"
"SMC3","NCAPG2"
"SMC3","POLA1"
"SMC3","POLH"
"SMC3","POLI"
"SMC3","RAD51"
"SMC3","REC8"
"SMC3","RFC3"
"SMC3","RFC5"
"SMC3","SYCE3"
"SMC3","TIMELESS"
"SMC3","TOP2A"
"SMC4","ASPM"
"SMC4","CDC20"
"SMC4","CDC45"
"SMC4","CDCA8"
"SMC4","CDK1"
"SMC4","CENPF"
"SMC4","CEP55"
"SMC4","ECT2"
"SMC4","EXO1"
"SMC4","HMMR"
"SMC4","KIF20A"
"SMC4","KIF20B"
"SMC4","KIF2C"
"SMC4","KIF4A"
"SMC4","MCM3"
"SMC4","MKI67"
"SMC4","NCAPD3"
"SMC4","NCAPG2"
"SMC4","NUSAP1"
"SMC4","ORC1"
"SMC4","PBK"
"SMC4","PCNA"
"SMC4","POLA1"
"SMC4","PRC1"
"SMC4","PRIM1"
"SMC4","PRIM2"
"SMC4","RACGAP1"
"SMC4","RFC5"
"SMC4","RRM2"
"SMC4","SMC1B"
"SMC4","SMC3"
"SMC4","TIMELESS"
"SMC4","TOP2A"
"SMC4","TTK"
"SMIM15","PSMB2"
"SMIM15","SREK1IP1"
"SMKR1","RPS15"
"SMOC2","SPOCK3"
"SMOC2","TDRP"
"SMPX","CMYA5"
"SMPX","LDB3"
"SMPX","PDK3"
"SMPX","TRDN"
"SMYD1","TTN"
"SNAP25","CACNA1D"
"SNAP25","CACNA2D2"
"SNAP25","CACNB2"
"SNAP25","CPLX2"
"SNAP25","CPLX3"
"SNAP25","DLG4"
"SNAP25","GAD1"
"SNAP25","GAP43"
"SNAP25","GNAI1"
"SNAP25","GNAI2"
"SNAP25","GRIA1"
"SNAP25","GRIA2"
"SNAP25","KCNB1"
"SNAP25","PLP1"
"SNAP25","PPFIA2"
"SNAP25","PRRT2"
"SNAP25","RAB3C"
"SNAP25","RAPGEF4"
"SNAP25","RBFOX1"
"SNAP25","RBFOX3"
"SNAP25","RIMS1"
"SNAP25","RIMS2"
"SNAP25","SCGN"
"SNAP25","SLC18A2"
"SNAP25","SLC18A3"
"SNAP25","SNAP91"
"SNAP25","SNCB"
"SNAP25","STMN2"
"SNAP25","STX11"
"SNAP25","STX12"
"SNAP25","STXBP5L"
"SNAP25","SYN2"
"SNAP25","SYP"
"SNAP25","SYT12"
"SNAP25","SYT4"
"SNAP25","SYT5"
"SNAP25","SYT6"
"SNAP25","SYT8"
"SNAP25","SYT9"
"SNAP25","TRIM9"
"SNAP25","VAMP1"
"SNRPB","LUC7L3"
"SNRPB","NUP37"
"SNRPB","PRKRIP1"
"SNRPB","PRPF40B"
"SNRPB","RNPC3"
"SNRPB","SNRNP70"
"SNRPB2","CRNKL1"
"SNRPB2","LSM7"
"SNRPB2","MAGOHB"
"SNRPB2","PPIH"
"SNRPB2","PPIL1"
"SNRPB2","PRKRIP1"
"SNRPB2","PRPF39"
"SNRPB2","PRPF40A"
"SNRPB2","SF3B3"
"SNRPB2","SF3B4"
"SNRPB2","SNRNP70"
"SNRPB2","SNRPB"
"SNRPB2","SNRPD1"
"SNRPB2","SNRPF"
"SNRPB2","SNRPG"
"SNRPD1","ALYREF"
"SNRPD1","CRNKL1"
"SNRPD1","HNRNPH1"
"SNRPD1","LUC7L3"
"SNRPD1","MAGOHB"
"SNRPD1","NDC1"
"SNRPD1","NUP37"
"SNRPD1","POLR2K"
"SNRPD1","PPIH"
"SNRPD1","PPIL1"
"SNRPD1","PRKRIP1"
"SNRPD1","PRPF39"
"SNRPD1","PRPF40A"
"SNRPD1","PRPF40B"
"SNRPD1","PTBP1"
"SNRPD1","RAE1"
"SNRPD1","RNPC3"
"SNRPD1","SEH1L"
"SNRPD1","SF3B3"
"SNRPD1","SNRNP70"
"SNRPD1","SNRPB"
"SNRPD1","SNRPN"
"SNRPF","ALYREF"
"SNRPF","CRNKL1"
"SNRPF","HNRNPAB"
"SNRPF","HNRNPH1"
"SNRPF","LUC7L"
"SNRPF","LUC7L3"
"SNRPF","MAGOHB"
"SNRPF","NDC1"
"SNRPF","NUP37"
"SNRPF","POLR2K"
"SNRPF","PPIH"
"SNRPF","PPIL1"
"SNRPF","PRKRIP1"
"SNRPF","PRPF39"
"SNRPF","PRPF40A"
"SNRPF","PRPF40B"
"SNRPF","PTBP1"
"SNRPF","RAE1"
"SNRPF","RNPC3"
"SNRPF","SEH1L"
"SNRPF","SF3B3"
"SNRPF","SF3B4"
"SNRPF","SNRNP70"
"SNRPF","SNRPB"
"SNRPF","SNRPD1"
"SNRPF","SNRPG"
"SNRPF","SNRPN"
"SNRPF","SRP9"
"SNRPF","SRSF5"
"SNRPF","TIMM8A"
"SNRPF","U2AF1L4"
"SNRPG","ALYREF"
"SNRPG","CRNKL1"
"SNRPG","HNRNPH1"
"SNRPG","LUC7L"
"SNRPG","LUC7L3"
"SNRPG","MAGOHB"
"SNRPG","MRPL14"
"SNRPG","NDC1"
"SNRPG","NUP37"
"SNRPG","POLR2K"
"SNRPG","PPIH"
"SNRPG","PPIL1"
"SNRPG","PRKRIP1"
"SNRPG","PRPF39"
"SNRPG","PRPF40A"
"SNRPG","PRPF40B"
"SNRPG","PTBP1"
"SNRPG","RAE1"
"SNRPG","RNPC3"
"SNRPG","SEH1L"
"SNRPG","SF3B3"
"SNRPG","SNRNP70"
"SNRPG","SNRPB"
"SNRPG","SNRPD1"
"SNRPG","SNRPN"
"SNRPG","U2AF1L4"
"SNRPN","IGF2"
"SNRPN","PRPF40A"
"SNRPN","PRPF40B"
"SNRPN","SNURF"
"SNTA1","ANK2"
"SNTA1","AQP4"
"SNTA1","CAV3"
"SNTA1","DAG1"
"SNTA1","DMD"
"SNTA1","DTNA"
"SNTA1","KCNE2"
"SNTA1","MAGEE1"
"SNTA1","NOS1"
"SNTA1","PGM5"
"SNTA1","SCN4B"
"SNTA1","SCN5A"
"SNTA1","SGCA"
"SNTA1","SGCG"
"SNTA1","SNTG2"
"SNTA1","TRPC1"
"SNTG2","CAV3"
"SNTG2","DMD"
"SNTG2","DTNA"
"SNTG2","PGM5"
"SNX22","BPNT1"
"SNX31","STK19"
"SNX8","MSH3"
"SNX8","SNX32"
"SNX8","VPS35"
"SOAT2","DHCR7"
"SOAT2","KRT2"
"SOCS2","GHR"
"SORBS1","SPG20"
"SORBS1","TENM1"
"SORBS2","PDLIM5"
"SORD","GPD2"
"SORD","GPT"
"SORD","HKDC1"
"SORL1","CD2AP"
"SORL1","GDNF"
"SORL1","GFRA1"
"SORL1","PLAUR"
"SORL1","VPS35"
"SORL1","ZCWPW1"
"SOSTDC1","BMPR1B"
"SOSTDC1","RGMA"
"SOSTDC1","RGMB"
"SOWAHB","ELFN2"
"SOX10","CHD7"
"SOX10","DCT"
"SOX10","GFAP"
"SOX10","MPZ"
"SOX10","NFATC4"
"SOX10","PLP1"
"SOX11","HIST1H4J"
"SOX11","HIST2H3A"
"SOX11","HIST2H3C"
"SOX11","POU3F3"
"SOX2","BCL11A"
"SOX2","BCL6"
"SOX2","CARM1"
"SOX2","CDX2"
"SOX2","DNMT3B"
"SOX2","FOXD3"
"SOX2","FUT4"
"SOX2","GFAP"
"SOX2","HIST2H3A"
"SOX2","HIST2H3C"
"SOX2","MSX1"
"SOX2","NKX2-2"
"SOX2","PROM1"
"SOX2","RBFOX3"
"SOX2","SALL2"
"SOX2","SOX21"
"SOX4","EZH2"
"SOX4","KLF5"
"SOX4","LEF1"
"SOX4","POU5F1"
"SOX4","TCF7"
"SOX4","TP53"
"SOX9","ACAN"
"SOX9","COL10A1"
"SOX9","COL11A2"
"SOX9","COL2A1"
"SOX9","FOXD3"
"SOX9","HIF1A"
"SOX9","IHH"
"SOX9","JUN"
"SOX9","KRT19"
"SOX9","LGR5"
"SOX9","MMP13"
"SOX9","MSX1"
"SOX9","NOTCH1"
"SOX9","NR5A1"
"SOX9","POU5F1"
"SOX9","RSPO1"
"SP1","ACACB"
"SP1","AR"
"SP1","ATF7IP"
"SP1","BRCA1"
"SP1","BRCA2"
"SP1","DHCR7"
"SP1","E2F1"
"SP1","E2F2"
"SP1","FAT1"
"SP1","FOXM1"
"SP1","HIF1A"
"SP1","JUN"
"SP1","MAP3K1"
"SP1","MAPK11"
"SP1","POU2F1"
"SP1","PRKCZ"
"SP1","RBL1"
"SP1","TFAP2A"
"SP1","TNF"
"SP110","IFI44L"
"SP110","IFIT3"
"SP110","MX1"
"SP110","OAS2"
"SP110","SAMD9L"
"SP110","STAT1"
"SP2","SERPINH1"
"SP6","PCSK5"
"SPAG1","DNAAF3"
"SPAG1","FAM187A"
"SPAG5","ARHGAP11A"
"SPAG5","ARHGAP11B"
"SPAG5","ASPM"
"SPAG5","CCNF"
"SPAG5","CDC20"
"SPAG5","CDC45"
"SPAG5","CDCA2"
"SPAG5","CDCA3"
"SPAG5","CDCA8"
"SPAG5","CDK1"
"SPAG5","CDKN3"
"SPAG5","CENPA"
"SPAG5","CENPF"
"SPAG5","CENPN"
"SPAG5","CENPW"
"SPAG5","CEP55"
"SPAG5","CKAP2"
"SPAG5","DEPDC1"
"SPAG5","DIAPH3"
"SPAG5","DTL"
"SPAG5","DYNLL1"
"SPAG5","EXO1"
"SPAG5","FAM83D"
"SPAG5","HJURP"
"SPAG5","HMMR"
"SPAG5","INCENP"
"SPAG5","KIF14"
"SPAG5","KIF15"
"SPAG5","KIF18B"
"SPAG5","KIF20A"
"SPAG5","KIF2C"
"SPAG5","KIF4A"
"SPAG5","KIFC1"
"SPAG5","KNTC1"
"SPAG5","MKI67"
"SPAG5","NCAPD2"
"SPAG5","NEK2"
"SPAG5","NUSAP1"
"SPAG5","PBK"
"SPAG5","PRC1"
"SPAG5","PTTG1"
"SPAG5","RACGAP1"
"SPAG5","RAD54L"
"SPAG5","RRM2"
"SPAG5","SPC24"
"SPAG5","TOP2A"
"SPAG5","TTK"
"SPAG5","UBE2C"
"SPAG5","UHRF1"
"SPAG5","ZWINT"
"SPARC","BGN"
"SPARC","COL1A2"
"SPARC","COL3A1"
"SPARC","COL4A1"
"SPARC","COL5A1"
"SPARC","COL5A2"
"SPARC","FN1"
"SPARC","PDIA4"
"SPARC","SERPINH1"
"SPARC","SPOCK3"
"SPARC","SPP1"
"SPARC","STAB1"
"SPARC","STRN"
"SPATA20","SPATA17"
"SPATA20","SPATA25"
"SPATA4","SPATA17"
"SPATA5","DPY19L1"
"SPATA5","DPY19L2"
"SPATA5","PSMD1"
"SPC25","ASPM"
"SPC25","AURKB"
"SPC25","BIRC5"
"SPC25","BUB1"
"SPC25","BUB1B"
"SPC25","CASC5"
"SPC25","CCNB2"
"SPC25","CDC20"
"SPC25","CDC45"
"SPC25","CDCA8"
"SPC25","CDK1"
"SPC25","CENPA"
"SPC25","CENPW"
"SPC25","CEP55"
"SPC25","DSCC1"
"SPC25","DSN1"
"SPC25","KIAA0101"
"SPC25","KIF15"
"SPC25","KIF2C"
"SPC25","KIF4A"
"SPC25","KIFC1"
"SPC25","KNTC1"
"SPC25","MAD2L1"
"SPC25","MELK"
"SPC25","MKI67"
"SPC25","NUSAP1"
"SPC25","PBK"
"SPC25","PRC1"
"SPC25","RRM2"
"SPC25","SMC2"
"SPC25","SPC24"
"SPC25","TOP2A"
"SPC25","TPX2"
"SPC25","TTK"
"SPC25","UBE2C"
"SPC25","ZWINT"
"SPDL1","ASPM"
"SPDL1","AURKB"
"SPDL1","BUB1"
"SPDL1","BUB1B"
"SPDL1","CCNA2"
"SPDL1","CDC20"
"SPDL1","CDCA5"
"SPDL1","CDCA8"
"SPDL1","CDK1"
"SPDL1","CENPF"
"SPDL1","CENPN"
"SPDL1","CKAP2L"
"SPDL1","ECT2"
"SPDL1","KIF20A"
"SPDL1","KNTC1"
"SPDL1","MELK"
"SPDL1","NEK2"
"SPDL1","PLK1"
"SPDL1","SHCBP1"
"SPDL1","SKA1"
"SPDL1","SKA2"
"SPDL1","SKA3"
"SPDL1","SMC2"
"SPDL1","SMC4"
"SPDL1","SPAG5"
"SPDL1","TOP2A"
"SPDL1","TPX2"
"SPDL1","ZWILCH"
"SPDYC","CDK1"
"SPDYE1","CDK1"
"SPDYE3","CDK1"
"SPEG","ACTG2"
"SPI1","BCL6"
"SPI1","C1QB"
"SPI1","CBFB"
"SPI1","CD14"
"SPI1","CD68"
"SPI1","CD86"
"SPI1","CSF2RB"
"SPI1","CTSS"
"SPI1","E2F1"
"SPI1","E2F2"
"SPI1","E2F3"
"SPI1","FCGR1A"
"SPI1","GATA2"
"SPI1","GATA3"
"SPI1","GSC"
"SPI1","H2AFX"
"SPI1","HCK"
"SPI1","HIST1H2AJ"
"SPI1","HIST1H2BL"
"SPI1","HIST1H2BM"
"SPI1","HIST1H2BO"
"SPI1","IL2RG"
"SPI1","IRF1"
"SPI1","IRF8"
"SPI1","ITGB2"
"SPI1","JUN"
"SPI1","LAPTM5"
"SPI1","LCP1"
"SPI1","LEF1"
"SPI1","MAFB"
"SPI1","MITF"
"SPI1","MNDA"
"SPI1","MPEG1"
"SPI1","MYB"
"SPI1","PAX5"
"SPI1","PLEK"
"SPI1","PTPRC"
"SPI1","RB1"
"SPI1","RUNX1"
"SPI1","TAL1"
"SPI1","TCF3"
"SPI1","TFDP1"
"SPI1","TYROBP"
"SPINK5","FLG"
"SPINK5","KLK7"
"SPINK7","SPINK5"
"SPINT1","CLDN7"
"SPINT1","MST1"
"SPINT2","C19orf33"
"SPINT2","KLK14"
"SPINT2","MST1"
"SPINT2","PRSS3"
"SPINT2","PRSS8"
"SPINT2","TMPRSS13"
"SPN","CD2"
"SPN","CD44"
"SPN","CR2"
"SPN","ITGAX"
"SPN","PTPRC"
"SPOCK3","SMOC1"
"SPP1","CD44"
"SPP1","CXCR4"
"SPP1","IFITM3"
"SPP1","ITGA4"
"SPP1","ITGA6"
"SPP1","ITGB1"
"SPP1","MYD88"
"SPP1","TNFSF11"
"SPRED1","KBTBD7"
"SPRED1","NF1"
"SPRED1","NRAS"
"SPRED1","PSMB2"
"SPRED1","PSMB3"
"SPRED1","PSMB8"
"SPRED1","PSMB9"
"SPRED1","PSMD1"
"SPRED1","PSMD14"
"SPRED2","KBTBD7"
"SPRED2","NF1"
"SPRED2","NRAS"
"SPRED2","PSMB2"
"SPRED2","PSMB3"
"SPRED2","PSMB8"
"SPRED2","PSMD14"
"SPRR1A","SPRR2A"
"SPRR3","LOR"
"SPRR3","SPRR1A"
"SPRR3","SPRR2A"
"SPTBN4","ANK1"
"SPTBN4","ANK2"
"SPTBN4","CNTNAP1"
"SPTBN4","KCNA1"
"SPTBN4","KCNA2"
"SPTBN4","KCNQ3"
"SPTBN4","NFASC"
"SPTBN4","PTPRN"
"SPTBN4","SCN2A"
"SPTBN4","SCN4B"
"SPTBN4","SCN5A"
"SPTBN5","NRAS"
"SPTBN5","SPTBN2"
"SPTY2D1","HIST1H4C"
"SPTY2D1","HIST1H4H"
"SPTY2D1","HIST1H4J"
"SPTY2D1","HIST2H3A"
"SPTY2D1","HIST2H3C"
"SQLE","DHCR7"
"SQLE","EIF6"
"SQLE","FAXDC2"
"SQLE","LSS"
"SQLE","SIGMAR1"
"SQLE","TM7SF2"
"SRD5A1","AKR1C4"
"SRD5A1","CYP21A2"
"SRD5A1","HSD17B3"
"SRD5A3","AKR1C4"
"SRD5A3","ALG6"
"SRD5A3","SRD5A1"
"SRD5A3","UGT2B15"
"SRGAP1","ROBO1"
"SRGAP1","ROBO2"
"SRGAP1","SLIT2"
"SRGN","ACSL5"
"SRGN","CCL3"
"SRGN","CD44"
"SRGN","CMA1"
"SRGN","LAPTM5"
"SRGN","MMP9"
"SRL","ATP2A2"
"SRM","SMS"
"SRMS","PTK6"
"SRP72","RPL28"
"SRP9","RPL28"
"SRP9","RPL38"
"SRP9","RPS15"
"SRP9","SRP72"
"SRPK1","LUC7L3"
"SRPK1","SNRNP70"
"SRPK1","SRSF5"
"SRPK3","SRSF5"
"SRRM4","CELF3"
"SRRM4","NOVA1"
"SRRM4","RBFOX1"
"SRSF11","ALYREF"
"SRSF11","ARGLU1"
"SRSF11","CSTF2"
"SRSF11","LUC7L3"
"SRSF11","NXF1"
"SRSF11","SRSF5"
"SRSF5","RSRC1"
"SSR1","RPN1"
"SSR1","SSR3"
"SSR1","TMX1"
"SSR1","TRAM1"
"SSR3","CALR"
"SSR3","LMAN1L"
"SSR3","RPN1"
"SSR3","TAS2R38"
"SST","ADRB2"
"SST","CALCA"
"SST","DBH"
"SST","GABBR1"
"SST","GAD1"
"SST","GAST"
"SST","GH1"
"SST","GHRL"
"SST","NPY"
"SST","NPY1R"
"SST","POMC"
"SST","PRL"
"SST","SSTR2"
"SST","TAC1"
"SST","VIP"
"SSTR2","NPY"
"SSX2IP","RAB3IP"
"ST14","CDCP1"
"ST14","FLG"
"ST14","SPINK5"
"ST14","SPINT1"
"ST14","SPINT2"
"ST3GAL2","ACAN"
"ST3GAL2","C1GALT1"
"ST3GAL2","MUC12"
"ST3GAL2","MUC13"
"ST3GAL2","MUC4"
"ST3GAL2","MUC5AC"
"ST3GAL2","MUC5B"
"ST3GAL3","FUT1"
"ST3GAL3","FUT2"
"ST3GAL3","FUT3"
"ST3GAL3","KERA"
"ST3GAL3","LUM"
"ST3GAL3","MUC13"
"ST3GAL3","MUC17"
"ST3GAL3","MUC21"
"ST3GAL3","MUC3A"
"ST3GAL3","MUC4"
"ST3GAL3","MUC5B"
"ST3GAL3","NOTCH1"
"ST3GAL3","NOTCH3"
"ST3GAL3","PRELP"
"ST6GAL1","MUC12"
"ST6GAL1","MUC13"
"ST6GAL1","MUC17"
"ST6GAL1","MUC20"
"ST6GAL1","MUC21"
"ST6GAL1","MUC3A"
"ST6GAL1","MUC6"
"ST6GAL1","ST3GAL3"
"ST6GALNAC6","ST3GAL2"
"ST8SIA2","NCAM1"
"ST8SIA3","NCAM1"
"ST8SIA4","CHL1"
"ST8SIA4","NCAM1"
"ST8SIA5","ST3GAL2"
"ST8SIA5","ST6GALNAC6"
"STAB1","C1QA"
"STAB1","C1QB"
"STAB1","CD163"
"STAB2","CD44"
"STAB2","HMMR"
"STAC2","CACNA1S"
"STAG2","BAZ1A"
"STAG2","BUB1"
"STAG2","CCNB1"
"STAG2","CCNB2"
"STAG2","CDCA5"
"STAG2","CDK1"
"STAG2","EID3"
"STAG2","ESCO2"
"STAG2","ESPL1"
"STAG2","MCM3"
"STAG2","PDS5A"
"STAG2","PLK1"
"STAG2","REC8"
"STAG2","SGOL1"
"STAG2","SGOL2"
"STAG2","SMC1B"
"STAG2","SMC2"
"STAG2","SMC3"
"STAG2","SMC4"
"STAG2","U2AF1L4"
"STAR","CYP21A2"
"STAR","LHCGR"
"STAT1","ADAR"
"STAT1","BRCA1"
"STAT1","CAMK2B"
"STAT1","CCL5"
"STAT1","CIITA"
"STAT1","CSF2RA"
"STAT1","CSF2RB"
"STAT1","CXCL9"
"STAT1","CXCR4"
"STAT1","DDX60"
"STAT1","FOXP3"
"STAT1","FSCN1"
"STAT1","GBP1"
"STAT1","GBP5"
"STAT1","HLA-A"
"STAT1","HLA-B"
"STAT1","HLA-C"
"STAT1","HLA-G"
"STAT1","IFI27"
"STAT1","IFI44L"
"STAT1","IFIT1"
"STAT1","IFIT2"
"STAT1","IFIT3"
"STAT1","IFITM1"
"STAT1","IFITM3"
"STAT1","IKBKE"
"STAT1","IL12RB1"
"STAT1","IL13RA1"
"STAT1","IL24"
"STAT1","IL2RA"
"STAT1","IL2RG"
"STAT1","IRAK1"
"STAT1","IRF6"
"STAT1","ISG15"
"STAT1","JUN"
"STAT1","KPNA2"
"STAT1","LYN"
"STAT1","MX1"
"STAT1","MYD88"
"STAT1","OAS1"
"STAT1","PARP14"
"STAT1","PSMB8"
"STAT1","PSMB9"
"STAT1","RSAD2"
"STAT1","TNF"
"STIL","CDK1"
"STIL","CHEK1"
"STIL","HMMR"
"STIL","KIF2C"
"STIL","MCM10"
"STIL","NUSAP1"
"STIL","PBK"
"STIL","PRC1"
"STIL","RBBP8"
"STIL","TCP10"
"STIL","TOP2A"
"STIL","WDR62"
"STK19","TNXB"
"STK24","MOB1A"
"STK31","TDRD5"
"STK32A","JAKMIP2"
"STK32B","EVC2"
"STK4","MOB1A"
"STK4","WWC1"
"STMN1","UHMK1"
"STOML3","TRPV1"
"STRC","CKMT1A"
"STRIP2","CTTNBP2NL"
"STRIP2","MOB4"
"STRIP2","STK24"
"STRIP2","STRN"
"STRN","CCT5"
"STRN","CTTNBP2NL"
"STRN","D2HGDH"
"STRN","MOB4"
"STRN","MYZAP"
"STRN","PDIA4"
"STRN","PPP2R3A"
"STRN","STK24"
"STX11","SH2D1A"
"STX11","STX12"
"STX11","VAMP1"
"STX12","VAMP1"
"STX16","STX12"
"STX16","VAMP1"
"STX1B","A4GALT"
"STX1B","CHGB"
"STX1B","CPLX2"
"STX1B","CPLX3"
"STX1B","SNAP25"
"STX1B","ST8SIA2"
"STX1B","STX16"
"STX1B","STX6"
"STX1B","STXBP5L"
"STX1B","SYT4"
"STX1B","VAMP1"
"STX6","EEA1"
"STX6","MARCH3"
"STX6","RAB43"
"STX6","RAB6A"
"STX6","RAB6B"
"STX6","STX11"
"STX6","STX12"
"STX6","STX16"
"STX6","VAMP1"
"STXBP5L","CPLX2"
"SUB1","CSTF2"
"SULF1","COL3A1"
"SULF1","HS2ST1"
"SULF2","GPC3"
"SULF2","HS2ST1"
"SULT2A1","CYP17A1"
"SULT2A1","CYP1A1"
"SULT2A1","CYP2B6"
"SULT2A1","FABP1"
"SULT2A1","HRC"
"SULT2A1","HSD3B2"
"SULT2A1","UGT1A1"
"SULT2A1","UGT1A8"
"SULT2B1","CEL"
"SULT2B1","CYP21A2"
"SULT2B1","DHCR7"
"SULT2B1","HSD3B2"
"SULT4A1","MPPED1"
"SULT4A1","NDRG4"
"SUMO2","ATF7IP"
"SUMO2","CDKN2A"
"SUMO2","NUP37"
"SUMO2","PHC1"
"SUMO2","TOP2A"
"SUV39H1","CDC73"
"SUV39H1","H2AFX"
"SUV39H1","UHRF1"
"SYCE1","REC8"
"SYCE1","SMC3"
"SYCP2","HORMAD1"
"SYCP2","REC8"
"SYCP2","RNF212"
"SYCP2","SMC3"
"SYCP2","SYCE3"
"SYCP2L","ELOVL2"
"SYK","CASP1"
"SYK","CD3G"
"SYK","CLEC5A"
"SYK","CLEC6A"
"SYK","CSF2RA"
"SYK","CSF2RB"
"SYK","FCGR3B"
"SYK","HCK"
"SYK","IL2RA"
"SYK","ITGB2"
"SYK","LAT"
"SYK","LYN"
"SYK","MYD88"
"SYK","OSCAR"
"SYK","SIRPA"
"SYK","SPP1"
"SYK","TRAF3"
"SYNE1","CROCC"
"SYNE1","MUSK"
"SYNE1","SUN2"
"SYNE4","CCDC155"
"SYNE4","SYNE1"
"SYNGR1","DIRAS2"
"SYNM","AMPH"
"SYNM","CMYA5"
"SYNM","DMD"
"SYNM","DTNA"
"SYP","CHGB"
"SYP","DLG4"
"SYP","GAP43"
"SYP","GFAP"
"SYP","GPM6A"
"SYP","GRIA1"
"SYP","GRIA2"
"SYP","MLANA"
"SYP","NCAM1"
"SYP","RBFOX3"
"SYP","SNAP91"
"SYP","SST"
"SYP","SYNGR1"
"SYP","VAMP1"
"SYT10","NRXN1"
"SYT10","SNAP25"
"SYT10","SYT6"
"SYT13","PRRT2"
"SYT4","CHGB"
"SYT4","CPLX2"
"SYT4","NRXN1"
"SYT4","PCSK2"
"SYT4","SYN2"
"SYT4","SYP"
"SYT5","CACNA2D2"
"SYT9","NRXN1"
"SYT9","TRPV1"
"TAC1","ADCYAP1"
"TAC1","ANK2"
"TAC1","CALCA"
"TAC1","FN1"
"TAC1","FXYD1"
"TAC1","GHRL"
"TAC1","GPNMB"
"TAC1","MME"
"TAC1","NGF"
"TAC1","NPY"
"TAC1","PENK"
"TAC1","POMC"
"TAC1","TAC3"
"TAC1","TACR2"
"TAC1","UNC80"
"TAC1","VIP"
"TACC3","ASPM"
"TACC3","CASC5"
"TACC3","CDC20"
"TACC3","CDCA3"
"TACC3","CDCA8"
"TACC3","CDK1"
"TACC3","CEP55"
"TACC3","CKAP2"
"TACC3","CKAP5"
"TACC3","CLTC"
"TACC3","CLTCL1"
"TACC3","CPEB1"
"TACC3","ECT2"
"TACC3","EPHB2"
"TACC3","GTSE1"
"TACC3","HMMR"
"TACC3","INCENP"
"TACC3","KIF20A"
"TACC3","KIF2C"
"TACC3","NUSAP1"
"TACC3","PRC1"
"TACC3","TOP2A"
"TACC3","TTK"
"TACC3","UBE2C"
"TACR2","TAC3"
"TAF1B","CD3EAP"
"TAF1B","GSK3B"
"TAF1B","H2AFX"
"TAF1B","HIST1H2AD"
"TAF1B","HIST1H2AJ"
"TAF1B","HIST1H2BH"
"TAF1B","HIST1H2BJ"
"TAF1B","HIST1H2BK"
"TAF1B","HIST1H2BL"
"TAF1B","HIST1H2BM"
"TAF1B","HIST1H2BN"
"TAF1B","HIST1H2BO"
"TAF1B","POLI"
"TAF1B","POLR1A"
"TAF1B","TAF1C"
"TAF1C","CD3EAP"
"TAF1C","HIST1H2BH"
"TAF1C","HIST1H2BJ"
"TAF1C","HIST1H2BM"
"TAF1C","HIST1H2BN"
"TAF1C","HIST1H2BO"
"TAF1C","POLI"
"TAF2","GTF2A1"
"TAF3","GTF2A1"
"TAF3","TAF2"
"TAF3","TRRAP"
"TAF4B","GTF2A1"
"TAF4B","TAF2"
"TAF4B","TAF3"
"TAGAP","RGS1"
"TAGLN","SMTN"
"TAGLN3","STMN2"
"TAL1","GATA2"
"TAL1","GATA3"
"TAL1","MYB"
"TAL1","PADI4"
"TAL1","RUNX1"
"TAL1","SSBP2"
"TAL1","ZFPM1"
"TAOK3","MAP2K6"
"TAP1","B2M"
"TAP1","HLA-A"
"TAP1","HLA-B"
"TAP1","HLA-C"
"TAP1","HLA-G"
"TAP1","PSMB8"
"TAP1","PSMB9"
"TAP1","TAP2"
"TAP1","TAPBP"
"TAP2","B2M"
"TAP2","HLA-A"
"TAP2","HLA-B"
"TAP2","HLA-C"
"TAP2","HLA-G"
"TAP2","TAPBP"
"TAPBP","B2M"
"TAPBP","HLA-G"
"TAPBP","RGL2"
"TAS1R1","GABBR1"
"TAS1R1","TAS2R14"
"TAS1R1","TAS2R20"
"TAS2R4","SCNN1D"
"TAS2R4","TAS1R1"
"TBC1D31","CCDC138"
"TBC1D31","CKAP5"
"TBC1D31","FAM83A"
"TBC1D31","GGT7"
"TBC1D31","XXYLT1"
"TBKBP1","TNF"
"TBX2","CDKN2A"
"TBX2","RB1"
"TBX4","HOXC10"
"TBX4","HOXC11"
"TCAP","CAPN3"
"TCAP","DMD"
"TCAP","MYH3"
"TCAP","SCN5A"
"TCAP","TNNC2"
"TCAP","TNNI1"
"TCAP","TPM3"
"TCAP","TTN"
"TCEAL1","TCEAL3"
"TCEAL1","TCEAL4"
"TCEAL3","BEX5"
"TCEAL5","BEX5"
"TCEAL7","TCEAL1"
"TCF19","CDCA3"
"TCF19","CDK1"
"TCF19","KIF20A"
"TCF19","MCM3"
"TCF19","TOP2A"
"TCF19","UHRF1"
"TCF20","PHF14"
"TCF3","ATOH1"
"TCF3","ATOH7"
"TCF3","BHLHA15"
"TCF3","GATA2"
"TCF3","GATA3"
"TCF3","HAND2"
"TCF3","ID3"
"TCF3","MAPK11"
"TCF3","MESP2"
