"cause","effect"
"SOCS1","TRAF6"
"SOCS3","IL10"
"SOCS3","IL10"
"SOCS3","TNF"
"SOCS3","TNF"
"SOD3","GPX3"
"SOD3","GPX3"
"SOGA3","ECHDC1"
"SOGA3","ECHDC1"
"SORBS1","ABL1"
"SORBS1","ABL1"
"SORBS1","SPG20"
"SORBS1","SPG20"
"SORBS2","PDLIM5"
"SORBS2","PDLIM5"
"SORD","TALDO1"
"SORD","TALDO1"
"SORD","TKT"
"SORD","TKT"
"SOS2","GAB1"
"SOS2","GAB1"
"SOS2","GAB2"
"SOS2","GAB2"
"SOS2","RASA2"
"SOS2","RASA2"
"SOX2","KLF4"
"SOX2","KLF4"
"SOX2","OTX2"
"SOX2","OTX2"
"SOX2","PBX1"
"SOX2","PBX1"
"SOX2","SOX21"
"SOX2","SOX21"
"SOX4","KLF5"
"SOX4","KLF5"
"SOX9","KRT19"
"SOX9","KRT19"
"SP100","IFI16"
"SP100","IFI16"
"SPA17","GAS2L2"
"SPA17","GAS2L2"
"SPAG17","CFAP221"
"SPAG17","CFAP221"
"SPAG17","SPEF2"
"SPAG17","SPEF2"
"SPAG5","ARHGAP11A"
"SPAG5","ARHGAP11A"
"SPAG5","ASPM"
"SPAG5","ASPM"
"SPAG5","CCNF"
"SPAG5","CCNF"
"SPAG5","CDC20"
"SPAG5","CDC20"
"SPAG5","CDCA2"
"SPAG5","CDCA2"
"SPAG5","CDCA3"
"SPAG5","CDCA3"
"SPAG5","CDCA8"
"SPAG5","CDCA8"
"SPAG5","CDKN3"
"SPAG5","CDKN3"
"SPAG5","CENPA"
"SPAG5","CENPA"
"SPAG5","CENPF"
"SPAG5","CENPF"
"SPAG5","CKAP2"
"SPAG5","CKAP2"
"SPAG5","DEPDC1"
"SPAG5","DEPDC1"
"SPAG5","EXO1"
"SPAG5","EXO1"
"SPAG5","FAM83D"
"SPAG5","FAM83D"
"SPAG5","HJURP"
"SPAG5","HJURP"
"SPAG5","HMMR"
"SPAG5","HMMR"
"SPAG5","INCENP"
"SPAG5","INCENP"
"SPAG5","KIF14"
"SPAG5","KIF14"
"SPAG5","KIF15"
"SPAG5","KIF15"
"SPAG5","KIF18B"
"SPAG5","KIF18B"
"SPAG5","KIF20A"
"SPAG5","KIF20A"
"SPAG5","KIF2C"
"SPAG5","KIF2C"
"SPAG5","KIF4A"
"SPAG5","KIF4A"
"SPAG5","KIFC1"
"SPAG5","KIFC1"
"SPAG5","MKI67"
"SPAG5","MKI67"
"SPAG5","NCAPD2"
"SPAG5","NCAPD2"
"SPAG5","NEK2"
"SPAG5","NEK2"
"SPAG5","NUSAP1"
"SPAG5","NUSAP1"
"SPAG5","PRC1"
"SPAG5","PRC1"
"SPAG5","RACGAP1"
"SPAG5","RACGAP1"
"SPAG5","RAD54L"
"SPAG5","RAD54L"
"SPAG5","RRM2"
"SPAG5","RRM2"
"SPAG5","TOP2A"
"SPAG5","TOP2A"
"SPAG5","TTK"
"SPAG5","TTK"
"SPAG5","UBE2C"
"SPAG5","UBE2C"
"SPAG9","ABL1"
"SPAG9","ABL1"
"SPC25","ASPM"
"SPC25","ASPM"
"SPC25","AURKB"
"SPC25","AURKB"
"SPC25","BIRC5"
"SPC25","BIRC5"
"SPC25","BUB1"
"SPC25","BUB1"
"SPC25","CASC5"
"SPC25","CASC5"
"SPC25","CCNB2"
"SPC25","CCNB2"
"SPC25","CDC20"
"SPC25","CDC20"
"SPC25","CDC45"
"SPC25","CDC45"
"SPC25","CDCA8"
"SPC25","CDCA8"
"SPC25","CDK1"
"SPC25","CDK1"
"SPC25","CENPA"
"SPC25","CENPA"
"SPC25","CENPW"
"SPC25","CENPW"
"SPC25","CEP55"
"SPC25","CEP55"
"SPC25","DSCC1"
"SPC25","DSCC1"
"SPC25","DSN1"
"SPC25","DSN1"
"SPC25","KIF15"
"SPC25","KIF15"
"SPC25","KIF2C"
"SPC25","KIF2C"
"SPC25","KIF4A"
"SPC25","KIF4A"
"SPC25","KIFC1"
"SPC25","KIFC1"
"SPC25","MELK"
"SPC25","MELK"
"SPC25","MKI67"
"SPC25","MKI67"
"SPC25","NUSAP1"
"SPC25","NUSAP1"
"SPC25","PRC1"
"SPC25","PRC1"
"SPC25","RRM2"
"SPC25","RRM2"
"SPC25","SPC24"
"SPC25","SPC24"
"SPC25","TOP2A"
"SPC25","TOP2A"
"SPC25","TPX2"
"SPC25","TPX2"
"SPC25","TTK"
"SPC25","TTK"
"SPC25","UBE2C"
"SPC25","UBE2C"
"SPDEF","AGR2"
"SPDEF","AGR2"
"SPDEF","GCNT3"
"SPDEF","GCNT3"
"SPDEF","MUC5AC"
"SPDEF","MUC5AC"
"SPDL1","ASPM"
"SPDL1","ASPM"
"SPDL1","BUB1"
"SPDL1","BUB1"
"SPDL1","BUB1B"
"SPDL1","BUB1B"
"SPDL1","CCNA2"
"SPDL1","CCNA2"
"SPDL1","CDCA8"
"SPDL1","CDCA8"
"SPDL1","CDK1"
"SPDL1","CDK1"
"SPDL1","CENPF"
"SPDL1","CENPF"
"SPDL1","CKAP2L"
"SPDL1","CKAP2L"
"SPDL1","ECT2"
"SPDL1","ECT2"
"SPDL1","KIF20A"
"SPDL1","KIF20A"
"SPDL1","MELK"
"SPDL1","MELK"
"SPDL1","NEK2"
"SPDL1","NEK2"
"SPDL1","PLK1"
"SPDL1","PLK1"
"SPDL1","SHCBP1"
"SPDL1","SHCBP1"
"SPDL1","SKA1"
"SPDL1","SKA1"
"SPDL1","SMC2"
"SPDL1","SMC2"
"SPDL1","SMC4"
"SPDL1","SMC4"
"SPDL1","SPAG5"
"SPDL1","SPAG5"
"SPDL1","TOP2A"
"SPDL1","TOP2A"
"SPDL1","TPX2"
"SPDL1","TPX2"
"SPDL1","ZWILCH"
"SPDL1","ZWILCH"
"SPEF2","CFAP221"
"SPEF2","CFAP221"
"SPI1","C1QB"
"SPI1","C1QB"
"SPI1","CD14"
"SPI1","CD14"
"SPI1","CD300A"
"SPI1","CD300A"
"SPI1","CD68"
"SPI1","CD68"
"SPI1","CD86"
"SPI1","CD86"
"SPI1","CSF3R"
"SPI1","CSF3R"
"SPI1","CTSS"
"SPI1","CTSS"
"SPI1","FCGR1A"
"SPI1","FCGR1A"
"SPI1","HCK"
"SPI1","HCK"
"SPI1","IL2RG"
"SPI1","IL2RG"
"SPI1","ITGB2"
"SPI1","ITGB2"
"SPI1","LAPTM5"
"SPI1","LAPTM5"
"SPI1","LCP1"
"SPI1","LCP1"
"SPI1","MAFB"
"SPI1","MAFB"
"SPI1","STAT6"
"SPI1","STAT6"
"SPI1","TLR4"
"SPI1","TLR4"
"SPI1","TYROBP"
"SPI1","TYROBP"
"SPINT1","CLDN7"
"SPINT1","CLDN7"
"SPINT2","C19orf33"
"SPINT2","C19orf33"
"SPINT2","PRSS8"
"SPINT2","PRSS8"
"SPINT2","TMPRSS13"
"SPINT2","TMPRSS13"
"SPOCK3","TES"
"SPOCK3","TES"
"SPP1","ITGB3"
"SPP1","ITGB3"
"SPP1","TNFSF11"
"SPP1","TNFSF11"
"SPP1","VEGFA"
"SPP1","VEGFA"
"SPRED3","UBA52"
"SPRED3","UBA52"
"SPRR3","CDSN"
"SPRR3","CDSN"
"SPRYD3","MFSD5"
"SPRYD3","MFSD5"
"SPTBN4","CNTNAP1"
"SPTBN4","CNTNAP1"
"SPTBN4","NFASC"
"SPTBN4","NFASC"
"SPTBN4","SCN4B"
"SPTBN4","SCN4B"
"SPTBN4","SCN8A"
"SPTBN4","SCN8A"
"SQLE","CYP7B1"
"SQLE","CYP7B1"
"SQLE","HMGCR"
"SQLE","HMGCR"
"SRCAP","KDM7A"
"SRCAP","KDM7A"
"SRCAP","KMT2D"
"SRCAP","KMT2D"
"SRCAP","RUVBL2"
"SRCAP","RUVBL2"
"SRCAP","SRRM2"
"SRCAP","SRRM2"
"SRCAP","ZNHIT1"
"SRCAP","ZNHIT1"
"SREK1","LUC7L3"
"SREK1","LUC7L3"
"SREK1","PNISR"
"SREK1","PNISR"
"SREK1","SRSF11"
"SREK1","SRSF11"
"SREK1","ZRANB2"
"SREK1","ZRANB2"
"SRF","MEF2D"
"SRF","MEF2D"
"SRF","NFYA"
"SRF","NFYA"
"SRF","RPS6KA1"
"SRF","RPS6KA1"
"SRF","TEAD1"
"SRF","TEAD1"
"SRL","NEB"
"SRL","NEB"
"SRP9","UBA52"
"SRP9","UBA52"
"SRPK1","HNRNPC"
"SRPK1","HNRNPC"
"SRPK1","SRSF5"
"SRPK1","SRSF5"
"SRRM1","SF3B5"
"SRRM1","SF3B5"
"SRRM1","SRSF11"
"SRRM1","SRSF11"
"SRRM1","SRSF5"
"SRRM1","SRSF5"
"SRRM2","SF3B5"
"SRRM2","SF3B5"
"SRRM2","SRRM1"
"SRRM2","SRRM1"
"SRRM2","SRSF5"
"SRRM2","SRSF5"
"SRRM4","CELF3"
"SRRM4","CELF3"
"SRSF11","ARGLU1"
"SRSF11","ARGLU1"
"SRSF11","LUC7L3"
"SRSF11","LUC7L3"
"SRSF11","SRSF5"
"SRSF11","SRSF5"
"SRSF9","SNRPD1"
"SRSF9","SNRPD1"
"SRSF9","SNRPD2"
"SRSF9","SNRPD2"
"SRSF9","SNRPE"
"SRSF9","SNRPE"
"SRSF9","SNRPF"
"SRSF9","SNRPF"
"SRSF9","SNRPG"
"SRSF9","SNRPG"
"SSB","HNRNPC"
"SSB","HNRNPC"
"SSBP1","NOP16"
"SSBP1","NOP16"
"SSR2","DDOST"
"SSR2","DDOST"
"SSR2","HM13"
"SSR2","HM13"
"SSR2","PPIB"
"SSR2","PPIB"
"SSR2","SEC61G"
"SSR2","SEC61G"
"SSR2","SSR4"
"SSR2","SSR4"
"SSR4","SEC61G"
"SSR4","SEC61G"
"SSR4","UQCRQ"
"SSR4","UQCRQ"
"SST","SSTR3"
"SST","SSTR3"
"SSX2IP","RAB3IP"
"SSX2IP","RAB3IP"
"SSX4","SSX4B"
"SSX4","SSX4B"
"ST14","KLK5"
"ST14","KLK5"
"ST14","SPINT1"
"ST14","SPINT1"
"ST14","SPINT2"
"ST14","SPINT2"
"ST6GALNAC1","GALNT12"
"ST6GALNAC1","GALNT12"
"ST6GALNAC1","GALNT3"
"ST6GALNAC1","GALNT3"
"ST6GALNAC1","GALNT6"
"ST6GALNAC1","GALNT6"
"ST6GALNAC1","GCNT1"
"ST6GALNAC1","GCNT1"
"ST8SIA2","NCAM1"
"ST8SIA2","NCAM1"
"ST8SIA3","NCAM1"
"ST8SIA3","NCAM1"
"ST8SIA5","ST6GALNAC5"
"ST8SIA5","ST6GALNAC5"
"STAB1","C1QA"
"STAB1","C1QA"
"STAB1","C1QB"
"STAB1","C1QB"
"STAC3","CACNA1B"
"STAC3","CACNA1B"
"STAC3","CACNA1H"
"STAC3","CACNA1H"
"STAC3","CACNA1S"
"STAC3","CACNA1S"
"STAC3","CACNA2D1"
"STAC3","CACNA2D1"
"STAC3","CATSPER2"
"STAC3","CATSPER2"
"STAC3","RYR1"
"STAC3","RYR1"
"STAT1","CD274"
"STAT1","CD274"
"STAT1","CIITA"
"STAT1","CIITA"
"STAT1","CXCL9"
"STAT1","CXCL9"
"STAT1","FOXP3"
"STAT1","FOXP3"
"STAT1","GBP1"
"STAT1","GBP1"
"STAT1","GBP2"
"STAT1","GBP2"
"STAT1","HLA-E"
"STAT1","HLA-E"
"STAT1","HLA-G"
"STAT1","HLA-G"
"STAT1","IFIT1"
"STAT1","IFIT1"
"STAT1","IFIT2"
"STAT1","IFIT2"
"STAT1","IL10"
"STAT1","IL10"
"STAT1","IL2RA"
"STAT1","IL2RA"
"STAT1","IL2RG"
"STAT1","IL2RG"
"STAT1","ISG15"
"STAT1","ISG15"
"STAT1","JAK2"
"STAT1","JAK2"
"STAT1","LYN"
"STAT1","LYN"
"STAT1","OAS1"
"STAT1","OAS1"
"STAT1","RNASEL"
"STAT1","RNASEL"
"STAT1","STAT4"
"STAT1","STAT4"
"STAT1","TLR4"
"STAT1","TLR4"
"STAT1","TNF"
"STAT1","TNF"
"STAT1","TRIM22"
"STAT1","TRIM22"
"STAT1","XAF1"
"STAT1","XAF1"
"STAT4","IL10"
"STAT4","IL10"
"STAT4","IL18R1"
"STAT4","IL18R1"
"STAT4","LCP1"
"STAT4","LCP1"
"STAT5A","CD40"
"STAT5A","CD40"
"STAT5A","CXCL12"
"STAT5A","CXCL12"
"STAT5A","IL27"
"STAT5A","IL27"
"STAT5A","IL2RG"
"STAT5A","IL2RG"
"STAT5A","STAT4"
"STAT5A","STAT4"
"STAT5B","AR"
"STAT5B","AR"
"STAT5B","INSR"
"STAT5B","INSR"
"STAT5B","JAK2"
"STAT5B","JAK2"
"STAT5B","STAT5A"
"STAT5B","STAT5A"
"STAT5B","TEK"
"STAT5B","TEK"
"STAT6","PTPN6"
"STAT6","PTPN6"
"STAT6","STAT1"
"STAT6","STAT1"
"STAT6","STAT4"
"STAT6","STAT4"
"STIL","CHEK1"
"STIL","CHEK1"
"STIL","HMMR"
"STIL","HMMR"
"STIL","MCM10"
"STIL","MCM10"
"STIL","NUSAP1"
"STIL","NUSAP1"
"STIL","PRC1"
"STIL","PRC1"
"STIL","TOP2A"
"STIL","TOP2A"
"STIL","WDR62"
"STIL","WDR62"
"STIP1","HSPA8"
"STIP1","HSPA8"
"STIP1","HSPD1"
"STIP1","HSPD1"
"STMN2","RGS6"
"STMN2","RGS6"
"STOML2","SSBP1"
"STOML2","SSBP1"
"STX16","VAMP1"
"STX16","VAMP1"
"STX17","F8"
"STX17","F8"
"STX17","GORASP1"
"STX17","GORASP1"
"STX1B","CHGB"
"STX1B","CHGB"
"STX1B","MYADML2"
"STX1B","MYADML2"
"STX1B","VAMP1"
"STX1B","VAMP1"
"STXBP1","CDKL5"
"STXBP1","CDKL5"
"STXBP1","NRXN1"
"STXBP1","NRXN1"
"STXBP1","STX2"
"STXBP1","STX2"
"STXBP1","UNC13B"
"STXBP1","UNC13B"
"STXBP2","CAMSAP3"
"STXBP2","CAMSAP3"
"STXBP5L","STX2"
"STXBP5L","STX2"
"SULF2","GPC3"
"SULF2","GPC3"
"SULT4A1","MPPED1"
"SULT4A1","MPPED1"
"SUMO1","RANGAP1"
"SUMO1","RANGAP1"
"SUMO1","SNRPE"
"SUMO1","SNRPE"
"SUMO2","HDAC2"
"SUMO2","HDAC2"
"SUN1","STAG3"
"SUN1","STAG3"
"SVIL","NEB"
"SVIL","NEB"
"SVIL","SH3PXD2A"
"SVIL","SH3PXD2A"
"SYK","CLEC5A"
"SYK","CLEC5A"
"SYK","HCK"
"SYK","HCK"
"SYK","HLA-E"
"SYK","HLA-E"
"SYK","IL2RA"
"SYK","IL2RA"
"SYK","ITGB2"
"SYK","ITGB2"
"SYK","KLRD1"
"SYK","KLRD1"
"SYK","PIK3R1"
"SYK","PIK3R1"
"SYK","PLCG2"
"SYK","PLCG2"
"SYK","PTK2B"
"SYK","PTK2B"
"SYK","PTPN6"
"SYK","PTPN6"
"SYK","SPP1"
"SYK","SPP1"
"SYN1","LIN7A"
"SYN1","LIN7A"
"SYNE2","SUN1"
"SYNE2","SUN1"
"SYNE2","SUN2"
"SYNE2","SUN2"
"SYNE3","MACF1"
"SYNE3","MACF1"
"SYNE3","SYNE1"
"SYNE3","SYNE1"
"SYNGAP1","MPDZ"
"SYNGAP1","MPDZ"
"SYNJ1","PIK3R1"
"SYNJ1","PIK3R1"
"SYNJ1","PIP5K1C"
"SYNJ1","PIP5K1C"
"SYNJ1","PLCD1"
"SYNJ1","PLCD1"
"SYNM","CMYA5"
"SYNM","CMYA5"
"SYNM","SYNC"
"SYNM","SYNC"
"SYNPO2","FLNC"
"SYNPO2","FLNC"
"SYNPO2L","CMYA5"
"SYNPO2L","CMYA5"
"SYT1","BZRAP1"
"SYT1","BZRAP1"
"SYT1","FEZ1"
"SYT1","FEZ1"
"SYT1","LIN7A"
"SYT1","LIN7A"
"SYT1","RIMS1"
"SYT1","RIMS1"
"SYT1","SV2C"
"SYT1","SV2C"
"SYT1","SYNPR"
"SYT1","SYNPR"
"SYT13","RTN1"
"SYT13","RTN1"
"SYT3","KCNC3"
"SYT3","KCNC3"
"SYT3","STXBP1"
"SYT3","STXBP1"
"SYT4","CPLX2"
"SYT4","CPLX2"
"SYT4","NRXN1"
"SYT4","NRXN1"
"SYT4","PCSK2"
"SYT4","PCSK2"
"SYT4","SYT1"
"SYT4","SYT1"
"SYTL4","RAB27A"
"SYTL4","RAB27A"
"TAB3","TRAF6"
"TAB3","TRAF6"
"TAC1","BDNF"
"TAC1","BDNF"
"TACC3","CDC20"
"TACC3","CDC20"
"TACC3","CDCA3"
"TACC3","CDCA3"
"TACC3","CDCA8"
"TACC3","CDCA8"
"TACC3","KIF2C"
"TACC3","KIF2C"
"TACC3","NUSAP1"
"TACC3","NUSAP1"
"TACC3","PRC1"
"TACC3","PRC1"
"TACC3","UBE2C"
"TACC3","UBE2C"
"TACO1","COA3"
"TACO1","COA3"
"TACO1","ICT1"
"TACO1","ICT1"
"TACO1","TSFM"
"TACO1","TSFM"
"TACR3","TAC1"
"TACR3","TAC1"
"TAL1","FLI1"
"TAL1","FLI1"
"TAL1","TLX1"
"TAL1","TLX1"
"TALDO1","FBP1"
"TALDO1","FBP1"
"TALDO1","FBP2"
"TALDO1","FBP2"
"TALDO1","PHGDH"
"TALDO1","PHGDH"
"TALDO1","TKT"
"TALDO1","TKT"
"TBC1D31","CCDC138"
"TBC1D31","CCDC138"
"TBL1X","CBX1"
"TBL1X","CBX1"
"TBL1X","HMGCR"
"TBL1X","HMGCR"
"TBL1X","KMT2E"
"TBL1X","KMT2E"
"TBL1X","MKLN1"
"TBL1X","MKLN1"
"TBL1X","PRKX"
"TBL1X","PRKX"
"TCEAL1","TCEAL3"
"TCEAL1","TCEAL3"
"TCEAL1","TCEAL4"
"TCEAL1","TCEAL4"
"TCEB2","ATP5I"
"TCEB2","ATP5I"
"TCEB2","GNB2L1"
"TCEB2","GNB2L1"
"TCEB2","POLR2L"
"TCEB2","POLR2L"
"TCEB2","ROMO1"
"TCEB2","ROMO1"
"TCF19","CDK1"
"TCF19","CDK1"
"TCF19","KIF20A"
"TCF19","KIF20A"
"TCF19","MCM3"
"TCF19","MCM3"
"TCF19","TOP2A"
"TCF19","TOP2A"
"TCF19","UHRF1"
"TCF19","UHRF1"
"TCF3","CBFA2T3"
"TCF3","CBFA2T3"
"TCF3","MEF2C"
"TCF3","MEF2C"
"TCF3","MESP2"
"TCF3","MESP2"
"TCF7","RUNX3"
"TCF7","RUNX3"
"TCIRG1","PPA1"
"TCIRG1","PPA1"
"TCP1","ACAT2"
"TCP1","ACAT2"
"TCP1","CCT4"
"TCP1","CCT4"
"TCP1","EPRS"
"TCP1","EPRS"
"TCP1","HSP90AA1"
"TCP1","HSP90AA1"
"TCP1","HSP90AB1"
"TCP1","HSP90AB1"
"TCP1","HSPA8"
"TCP1","HSPA8"
"TCP1","HSPD1"
"TCP1","HSPD1"
"TCP1","PSMG1"
"TCP1","PSMG1"
"TCP1","RAN"
"TCP1","RAN"
"TCP1","STIP1"
"TCP1","STIP1"
"TCP1","TUBA1B"
"TCP1","TUBA1B"
"TCP1","TUBA8"
"TCP1","TUBA8"
"TCTEX1D2","WDR34"
"TCTEX1D2","WDR34"
"TDP1","EXO1"
"TDP1","EXO1"
"TDP1","XRCC5"
"TDP1","XRCC5"
"TDRD1","PIWIL2"
"TDRD1","PIWIL2"
"TDRKH","HENMT1"
"TDRKH","HENMT1"
"TEAD1","PMP22"
"TEAD1","PMP22"
"TEAD4","VGLL1"
"TEAD4","VGLL1"
"TECR","DNAJB7"
"TECR","DNAJB7"
"TEF","ARNTL"
"TEF","ARNTL"
"TEF","CRY2"
"TEF","CRY2"
"TEF","NR1D2"
"TEF","NR1D2"
"TEF","PER3"
"TEF","PER3"
"TEK","PECAM1"
"TEK","PECAM1"
"TEKT1","EFHC1"
"TEKT1","EFHC1"
"TEP1","SNRPB"
"TEP1","SNRPB"
"TERT","BLM"
"TERT","BLM"
"TERT","RAD52"
"TERT","RAD52"
"TET1","CRY2"
"TET1","CRY2"
"TET1","TET2"
"TET1","TET2"
"TET1","TET3"
"TET1","TET3"
"TET3","TET2"
"TET3","TET2"
"TFAP2A","KCTD1"
"TFAP2A","KCTD1"
"TFAP2A","TNF"
"TFAP2A","TNF"
"TFAP2C","CITED1"
"TFAP2C","CITED1"
"TFAP2C","ESR1"
"TFAP2C","ESR1"
"TFAP2C","FOXA1"
"TFAP2C","FOXA1"
"TFAP2C","KCTD1"
"TFAP2C","KCTD1"
"TFB2M","EBNA1BP2"
"TFB2M","EBNA1BP2"
"TFB2M","NOL10"
"TFB2M","NOL10"
"TFB2M","POLR1B"
"TFB2M","POLR1B"
"TFB2M","RRP12"
"TFB2M","RRP12"
"TFB2M","UTP11L"
"TFB2M","UTP11L"
"TFDP1","BRCA1"
"TFDP1","BRCA1"
"TFDP1","CCNE2"
"TFDP1","CCNE2"
"TFDP1","TOP2A"
"TFDP1","TOP2A"
"TFPI2","F3"
"TFPI2","F3"
"TFPT","RUVBL2"
"TFPT","RUVBL2"
"TFRC","HSPA8"
"TFRC","HSPA8"
"TFRC","STEAP3"
"TFRC","STEAP3"
"TGFA","PTPN3"
"TGFA","PTPN3"
"TGFBR2","ACVRL1"
"TGFBR2","ACVRL1"
"TGFBR2","CTGF"
"TGFBR2","CTGF"
"TGFBR2","ENG"
"TGFBR2","ENG"
"TGFBR2","ITGB3"
"TGFBR2","ITGB3"
"TGFBR2","PIK3R1"
"TGFBR2","PIK3R1"
"TGFBR3","TGFB2"
"TGFBR3","TGFB2"
"TGFBR3","WLS"
"TGFBR3","WLS"
"THBS1","ADAMTS1"
"THBS1","ADAMTS1"
"THBS1","ADAMTS12"
"THBS1","ADAMTS12"
"THBS1","ADAMTS19"
"THBS1","ADAMTS19"
"THBS1","ADAMTS5"
"THBS1","ADAMTS5"
"THBS1","ADAMTS6"
"THBS1","ADAMTS6"
"THBS1","ADAMTSL3"
"THBS1","ADAMTSL3"
"THBS1","CTGF"
"THBS1","CTGF"
"THBS1","FN1"
"THBS1","FN1"
"THBS1","HIST2H2AC"
"THBS1","HIST2H2AC"
"THBS1","HSPG2"
"THBS1","HSPG2"
"THBS1","ITGA1"
"THBS1","ITGA1"
"THBS1","ITGA11"
"THBS1","ITGA11"
"THBS1","ITGA4"
"THBS1","ITGA4"
"THBS1","ITGA5"
"THBS1","ITGA5"
"THBS1","ITGA6"
"THBS1","ITGA6"
"THBS1","ITGB3"
"THBS1","ITGB3"
"THBS1","ITGB6"
"THBS1","ITGB6"
"THBS1","KAT2B"
"THBS1","KAT2B"
"THBS1","KDR"
"THBS1","KDR"
"THBS1","KMT2D"
"THBS1","KMT2D"
"THBS1","PSMD4"
"THBS1","PSMD4"
"THBS1","VCAM1"
"THBS1","VCAM1"
"THBS1","VCAN"
"THBS1","VCAN"
"THBS2","ADAMTS12"
"THBS2","ADAMTS12"
"THBS2","ADAMTS14"
"THBS2","ADAMTS14"
"THBS2","ITGA4"
"THBS2","ITGA4"
"THBS4","ITGA10"
"THBS4","ITGA10"
"THEMIS","TESPA1"
"THEMIS","TESPA1"
"THEMIS2","LYN"
"THEMIS2","LYN"
"THRB","DIO2"
"THRB","DIO2"
"THRB","PIK3R1"
"THRB","PIK3R1"
"THSD1","ADAMTS12"
"THSD1","ADAMTS12"
"THSD1","ADAMTS14"
"THSD1","ADAMTS14"
"THSD1","ADAMTS5"
"THSD1","ADAMTS5"
"THSD1","ADAMTSL5"
"THSD1","ADAMTSL5"
"THSD1","THBS2"
"THSD1","THBS2"
"THSD7B","ADAMTS19"
"THSD7B","ADAMTS19"
"THY1","ENG"
"THY1","ENG"
"THY1","VCAM1"
"THY1","VCAM1"
"TICRR","BUB1"
"TICRR","BUB1"
"TICRR","CCNA2"
"TICRR","CCNA2"
"TICRR","MKI67"
"TICRR","MKI67"
"TIE1","ANGPTL2"
"TIE1","ANGPTL2"
"TIE1","PECAM1"
"TIE1","PECAM1"
"TIMELESS","MCM3"
"TIMELESS","MCM3"
"TIMELESS","PER3"
"TIMELESS","PER3"
"TIMM10","ATP5L"
"TIMM10","ATP5L"
"TIMM10","PFDN2"
"TIMM10","PFDN2"
"TIMM10","PUS1"
"TIMM10","PUS1"
"TIMM10","ROMO1"
"TIMM10","ROMO1"
"TIMM10","SNRPG"
"TIMM10","SNRPG"
"TIMM10","TIMM50"
"TIMM10","TIMM50"
"TIMM10","TIMM8A"
"TIMM10","TIMM8A"
"TIMM10","TIMM8B"
"TIMM10","TIMM8B"
"TIMM10","TOMM40"
"TIMM10","TOMM40"
"TIMM13","CHCHD10"
"TIMM13","CHCHD10"
"TIMM13","CHCHD2"
"TIMM13","CHCHD2"
"TIMM13","COA4"
"TIMM13","COA4"
"TIMM13","COA6"
"TIMM13","COA6"
"TIMM13","GRPEL1"
"TIMM13","GRPEL1"
"TIMM13","NHP2"
"TIMM13","NHP2"
"TIMM13","RPS29"
"TIMM13","RPS29"
"TIMM13","SNRPD2"
"TIMM13","SNRPD2"
"TIMM13","SNRPF"
"TIMM13","SNRPF"
"TIMM13","SNRPG"
"TIMM13","SNRPG"
"TIMM13","TIMM10"
"TIMM13","TIMM10"
"TIMM13","TIMM8A"
"TIMM13","TIMM8A"
"TIMM13","TIMM8B"
"TIMM13","TIMM8B"
"TIMM13","TOMM40"
"TIMM13","TOMM40"
"TIMM13","TOMM6"
"TIMM13","TOMM6"
"TIMM8A","CHCHD2"
"TIMM8A","CHCHD2"
"TIMM8A","TOMM40"
"TIMM8A","TOMM40"
"TIMM8A","TOMM5"
"TIMM8A","TOMM5"
"TIMM8B","TIMM23"
"TIMM8B","TIMM23"
"TIMP2","FN1"
"TIMP2","FN1"
"TIMP2","IGFBP7"
"TIMP2","IGFBP7"
"TIMP2","RECK"
"TIMP2","RECK"
"TIMP2","TIMP3"
"TIMP2","TIMP3"
"TIMP3","ADAMTS1"
"TIMP3","ADAMTS1"
"TIMP3","ADAMTS5"
"TIMP3","ADAMTS5"
"TIMP3","RECK"
"TIMP3","RECK"
"TIPIN","DBF4"
"TIPIN","DBF4"
"TIPIN","EXO1"
"TIPIN","EXO1"
"TIPIN","FEN1"
"TIPIN","FEN1"
"TIPIN","GINS3"
"TIPIN","GINS3"
"TIPIN","MAD2L1"
"TIPIN","MAD2L1"
"TIPIN","MCM4"
"TIPIN","MCM4"
"TIPIN","MCM6"
"TIPIN","MCM6"
"TIPIN","PCNA"
"TIPIN","PCNA"
"TIPIN","PRIM1"
"TIPIN","PRIM1"
"TIPIN","RAD51"
"TIPIN","RAD51"
"TIPIN","RPA2"
"TIPIN","RPA2"
"TJP1","OCLN"
"TJP1","OCLN"
"TJP1","PLEKHA7"
"TJP1","PLEKHA7"
"TK1","CDC45"
"TK1","CDC45"
"TK1","DTYMK"
"TK1","DTYMK"
"TK1","TMC6"
"TK1","TMC6"
"TK2","ENTPD3"
"TK2","ENTPD3"
"TKT","LDHA"
"TKT","LDHA"
"TLL2","COL11A2"
"TLL2","COL11A2"
"TLL2","COL2A1"
"TLL2","COL2A1"
"TLN1","CALD1"
"TLN1","CALD1"
"TLN1","FLNA"
"TLN1","FLNA"
"TLN1","FN1"
"TLN1","FN1"
"TLN1","ITGA4"
"TLN1","ITGA4"
"TLN1","ITGA6"
"TLN1","ITGA6"
"TLN1","ITGB3"
"TLN1","ITGB3"
"TLN1","MYLK"
"TLN1","MYLK"
"TLN1","SORBS1"
"TLN1","SORBS1"
"TLR3","CXCL10"
"TLR3","CXCL10"
"TLR3","IKBKE"
"TLR3","IKBKE"
"TLR3","IL1R1"
"TLR3","IL1R1"
"TLR4","CCL3"
"TLR4","CCL3"
"TLR4","CD83"
