"cause","effect"
"POP1","KIAA0391"
"POSTN","PTK7"
"POTEF","PGK1"
"POTEF","YWHAZ"
"POU2F3","ELF3"
"POU2F3","LIPH"
"POU3F3","MYT1L"
"POU5F1","AFP"
"POU5F1","BANF1"
"POU5F1","BMI1"
"POU5F1","CAV1"
"POU5F1","CD24"
"POU5F1","CDK1"
"POU5F1","CETN2"
"POU5F1","CHD4"
"POU5F1","COMMD3-BMI1"
"POU5F1","ENG"
"POU5F1","EOMES"
"POU5F1","EPAS1"
"POU5F1","EPCAM"
"POU5F1","EPHA1"
"POU5F1","EZH2"
"POU5F1","FBXO15"
"POU5F1","FGF2"
"POU5F1","HELLS"
"POU5F1","KIT"
"POU5F1","KLF4"
"POU5F1","KPNA2"
"POU5F1","LEFTY2"
"POU5F1","MYCL"
"POU5F1","OGT"
"POU5F1","PBX1"
"POU5F1","PKM"
"POU5F1","PROM1"
"POU5F1","RCOR2"
"POU5F1","SOX10"
"POU5F1","SOX15"
"POU5F1","THY1"
"POU5F1","TUBB3"
"POU6F2","CNGA1"
"PPAP2A","AGPAT2"
"PPAP2A","AGPAT4"
"PPAP2A","AGPAT5"
"PPAP2A","LPCAT4"
"PPAP2A","MBOAT2"
"PPAP2A","PPAPDC2"
"PPAP2B","AGPAT2"
"PPAP2B","LPIN1"
"PPAP2B","LPIN3"
"PPAP2B","PPAPDC1A"
"PPAP2B","SGPL1"
"PPAP2C","CEL"
"PPAP2C","GNPAT"
"PPAP2C","LPIN3"
"PPAP2C","PNPLA2"
"PPAP2C","PPAP2B"
"PPAP2C","PPAPDC1A"
"PPAP2C","SGPL1"
"PPAPDC1A","LPIN1"
"PPARG","ABCA1"
"PPARG","ACTG1"
"PPARG","ADIPOQ"
"PPARG","ADIRF"
"PPARG","AGTR1"
"PPARG","ALB"
"PPARG","ALOX15"
"PPARG","ANGPTL4"
"PPARG","CAV1"
"PPARG","CD36"
"PPARG","CDK5"
"PPARG","CEBPA"
"PPARG","CEBPB"
"PPARG","CEBPD"
"PPARG","CIDEA"
"PPARG","CIDEC"
"PPARG","CNR1"
"PPARG","EBF1"
"PPARG","EBF2"
"PPARG","EZH2"
"PPARG","FABP5"
"PPARG","FOXO1"
"PPARG","FOXP3"
"PPARG","HMGA1"
"PPARG","HSD11B1"
"PPARG","HSP90AA1"
"PPARG","IGF1"
"PPARG","IGFBP3"
"PPARG","IL6"
"PPARG","JUN"
"PPARG","KLF4"
"PPARG","LEP"
"PPARG","LGALS4"
"PPARG","LPIN1"
"PPARG","LPL"
"PPARG","MAPK7"
"PPARG","MLXIPL"
"PPARG","PCK1"
"PPARG","PLIN1"
"PPARG","PNPLA2"
"PPARG","PTGDR2"
"PPARG","REST"
"PPARG","RXRG"
"PPARG","SLC2A4"
"PPARG","STAT5A"
"PPARG","TCF7L2"
"PPARG","TFAP2A"
"PPARG","TGFB1I1"
"PPARG","UCP2"
"PPARGC1A","ADIPOQ"
"PPARGC1A","ADRB3"
"PPARGC1A","ANGPTL4"
"PPARGC1A","CD36"
"PPARGC1A","CIDEA"
"PPARGC1A","DIO2"
"PPARGC1A","GPX3"
"PPARGC1A","GPX8"
"PPARGC1A","LEP"
"PPARGC1A","LPIN1"
"PPARGC1A","LPL"
"PPARGC1A","MAPK11"
"PPARGC1A","MED1"
"PPARGC1A","MED20"
"PPARGC1A","NQO1"
"PPARGC1A","OGT"
"PPARGC1A","PCK1"
"PPARGC1A","PLIN1"
"PPARGC1A","PLIN5"
"PPARGC1A","SLC2A14"
"PPARGC1A","SLC2A4"
"PPARGC1A","SOD2"
"PPARGC1A","SOD3"
"PPARGC1A","SUMO1"
"PPAT","ADSS"
"PPAT","GLS2"
"PPAT","GMPS"
"PPAT","HPRT1"
"PPAT","PAICS"
"PPAT","PRPS2"
"PPBP","CCR1"
"PPBP","CCR3"
"PPBP","CXCL10"
"PPBP","CXCL11"
"PPFIA2","SYN2"
"PPIA","CFL1"
"PPIA","H2AFX"
"PPIA","PRLR"
"PPIH","LSM4"
"PPIH","SNRPE"
"PPIL1","CRNKL1"
"PPIL1","RBM8A"
"PPIL1","SNRPE"
"PPL","CASP14"
"PPL","CDSN"
"PPL","EPPK1"
"PPL","EZR"
"PPL","FCGR1A"
"PPL","GPA33"
"PPL","VIM"
"PPL","ZNF185"
"PPP1CA","BMPR1B"
"PPP1CA","CALML5"
"PPP1CA","CASC5"
"PPP1CA","CDCA2"
"PPP1CA","CDK1"
"PPP1CA","ENG"
"PPP1CA","GRIA1"
"PPP1CA","GRIN2B"
"PPP1CA","PCDH7"
"PPP1CA","PLCL2"
"PPP1CA","PLN"
"PPP1CA","PPP1R12B"
"PPP1CA","PPP1R3D"
"PPP1CA","PPP1R3E"
"PPP1CA","PPP1R3G"
"PPP1CA","PPP2R2C"
"PPP1CA","PPP2R4"
"PPP1CA","RBL1"
"PPP1CA","RGMA"
"PPP1CA","RUVBL2"
"PPP1CA","RYR2"
"PPP1CA","TGFBR2"
"PPP1CA","TPRN"
"PPP1CA","YWHAZ"
"PPP1R12C","MYL9"
"PPP1R12C","PPP1CA"
"PPP1R12C","PPP1R12B"
"PPP1R12C","PPP1R14A"
"PPP1R14A","PPP1CA"
"PPP1R14A","PPP1R12B"
"PPP1R14A","PPP1R14D"
"PPP1R15A","BMPR1B"
"PPP1R15A","PPP2R3A"
"PPP1R15A","RGMA"
"PPP1R15A","TGFBR2"
"PPP1R1A","PPP1CA"
"PPP1R1B","CDK5"
"PPP1R1B","CDK5R1"
"PPP1R1B","DDR1"
"PPP1R1B","DRD1"
"PPP1R1B","DRD2"
"PPP1R1B","PPP1CA"
"PPP1R3D","PPP1R3E"
"PPP2R2C","CDCA4"
"PPP2R2C","LCMT1"
"PPP2R2C","OCLN"
"PPP2R2C","PPP2R4"
"PPP2R2C","SERTAD4"
"PPP2R3A","CYCS"
"PPP2R3A","RYR2"
"PPP2R4","ANP32A"
"PPP2R4","CDK1"
"PPP2R4","CSNK1A1"
"PPP2R4","KSR1"
"PPP2R4","LCMT1"
"PPP4C","CCT2"
"PPP4C","CCT3"
"PPP4C","CCT5"
"PPP4C","CCT8"
"PPP4C","CHEK2"
"PPP4C","LCMT1"
"PPP4C","PPP2R4"
"PPP4C","TIPRL"
"PQLC1","RIIAD1"
"PRC1","CDC45"
"PRC1","CDCA3"
"PRC1","CDK1"
"PRC1","CHEK1"
"PRC1","CKAP5"
"PRC1","HJURP"
"PRC1","INCENP"
"PRC1","KIF18B"
"PRC1","KIF20A"
"PRC1","KIF25"
"PRC1","KIFC1"
"PRC1","KPNA2"
"PRC1","MCM10"
"PRC1","MCM3"
"PRC1","NUSAP1"
"PRC1","PBK"
"PRC1","RACGAP1"
"PRC1","SPC24"
"PRC1","TOP2A"
"PRC1","UHRF1"
"PRDM16","ADRB3"
"PRDM16","CEBPA"
"PRDM16","CIDEA"
"PRDM16","DIO2"
"PRDM16","EBF2"
"PRDM16","ELOVL3"
"PRDM16","PPARG"
"PRDM16","TMEM26"
"PRDX1","CDK5"
"PRDX1","CDK5R1"
"PRDX1","CYP2E1"
"PRDX1","GDPD5"
"PRDX1","MIEN1"
"PRDX1","PRDX2"
"PRDX1","SOD2"
"PRDX1","SRXN1"
"PRDX1","TLR4"
"PRDX1","TXN"
"PRDX2","CDK5"
"PRDX2","CDK5R1"
"PRDX2","PKM"
"PRDX2","SRXN1"
"PRDX2","TXN"
"PRDX2","TXNDC5"
"PRG2","CD300A"
"PRIM1","CDC45"
"PRIM1","CDC7"
"PRIM1","CDK1"
"PRIM1","CHEK1"
"PRIM1","DNA2"
"PRIM1","DTL"
"PRIM1","EXO1"
"PRIM1","MCM10"
"PRIM1","MCM3"
"PRIM1","NUSAP1"
"PRIM1","ORC1"
"PRIM1","PCNA"
"PRIM1","POLE3"
"PRIM1","PRC1"
"PRIM1","PRIM2"
"PRIM1","REV3L"
"PRIM1","RFC4"
"PRIM1","RFC5"
"PRIM1","RPA4"
"PRIM1","RRM2"
"PRIM1","TIMELESS"
"PRIM1","TOP2A"
"PRIM1","TTK"
"PRKCDBP","CAV1"
"PRKCI","AMOTL2"
"PRKCI","ECT2"
"PRKCI","F2RL2"
"PRKCI","LLGL2"
"PRKCI","NPHS1"
"PRKCI","PARD6B"
"PRKCI","PRKCZ"
"PRKCI","RHOJ"
"PRKCI","TNF"
"PRKCI","WWC1"
"PRKCZ","GRB2"
"PRKCZ","LLGL2"
"PRKCZ","NPHS1"
"PRKCZ","NTRK1"
"PRKCZ","PPP2R4"
"PRKCZ","SUMO1"
"PRKCZ","SUMO2"
"PRKCZ","TNF"
"PRKCZ","WWC1"
"PRKCZ","YWHAZ"
"PRKD1","ARF1"
"PRKD1","PRRT2"
"PRKDC","BRCA2"
"PRKDC","CETN2"
"PRKDC","CHEK1"
"PRKDC","CHEK2"
"PRKDC","DCLRE1B"
"PRKDC","DHX9"
"PRKDC","EXO1"
"PRKDC","H2AFX"
"PRKDC","HIST1H3J"
"PRKDC","HIST2H2BE"
"PRKDC","HSP90AA1"
"PRKDC","IL2RG"
"PRKDC","ILF2"
"PRKDC","RAD51"
"PRKDC","RAD54L"
"PRKDC","RBBP8"
"PRKDC","SUMO1"
"PRKDC","TDP1"
"PRKDC","TOP1"
"PRKDC","UBE2N"
"PRKDC","UBE2V2"
"PRKDC","XRCC5"
"PRL","GHR"
"PRL","IGF1"
"PRL","IRS2"
"PRL","LEP"
"PRL","LEPR"
"PRL","POMC"
"PRL","PRLR"
"PRL","TRH"
"PRLR","GHR"
"PRMT6","RBM8A"
"PROC","F13A1"
"PROC","F2R"
"PROC","F8"
"PROC","HABP2"
"PROC","ITGB2"
"PROC","PROS1"
"PROC","SERPINA1"
"PROC","SERPINF2"
"PROC","TMPRSS6"
"PROC","VWF"
"PROCR","CAV1"
"PROCR","F10"
"PROCR","F2R"
"PROCR","F3"
"PROCR","NSL1"
"PROCR","PROC"
"PROCR","PROS1"
"PROCR","TFPI"
"PROCR","THBD"
"PROK1","PROKR1"
"PROK2","KISS1"
"PROK2","PROKR1"
"PROK2","TACR3"
"PROM1","CD24"
"PROM1","COMMD3-BMI1"
"PROM1","GFAP"
"PROM1","PECAM1"
"PROM1","VEGFA"
"PROX1","INSC"
"PROX1","NR5A2"
"PROX1","VEGFC"
"PRPF19","ALYREF"
"PRPF19","CCDC130"
"PRPF19","CRNKL1"
"PRPF19","DHX9"
"PRPF19","DNAJC5B"
"PRPF19","DQX1"
"PRPF19","EGLN3"
"PRPF19","ERH"
"PRPF19","HNRNPAB"
"PRPF19","HSPA8"
"PRPF19","ILF2"
"PRPF19","KNSTRN"
"PRPF19","LUC7L"
"PRPF19","PPIL1"
"PRPF19","PRCC"
"PRPF19","RBM5"
"PRPF19","RBM8A"
"PRPF19","RNPC3"
"PRPF19","SET"
"PRPF19","SF3B4"
"PRPF19","SNRNP70"
"PRPF19","SNRPB2"
"PRPF19","SNRPD1"
"PRPF19","SNRPE"
"PRPF19","SNRPF"
"PRPF19","SNRPG"
"PRPF19","SRPK1"
"PRPF19","SRPK2"
"PRPF19","SRRM2"
"PRPH","NEFH"
"PRPS2","MSMB"
"PRR11","CCNA2"
"PRR11","CDC20"
"PRR11","GTSE1"
"PRR11","SKA2"
"PRR11","TOP2A"
"PRRT1","C11orf21"
"PRRT1","TUSC5"
"PRRT2","SEZ6L2"
"PRSS1","CTRC"
"PRSS1","KRT2"
"PRSS1","MMP1"
"PRSS1","MMP9"
"PRSS1","PRSS3"
"PRSS8","CLDN7"
"PRSS8","FLG"
"PRSS8","SCNN1A"
"PRSS8","SPINT1"
"PRTN3","ALB"
"PRTN3","CAMP"
"PRTN3","ELANE"
"PRTN3","LYZ"
"PRTN3","SERPINA1"
"PRUNE","GSN"
"PRUNE","NME1"
"PSCA","MSLN"
"PSD4","ARF6"
"PSEN2","APH1A"
"PSEN2","EPHB2"
"PSEN2","EPHB6"
"PSEN2","PSENEN"
"PSEN2","RYR3"
"PSENEN","EPHB6"
"PSMA5","BRCC3"
"PSMA5","CCT2"
"PSMA5","CCT3"
"PSMA5","CCT5"
"PSMA5","CCT6A"
"PSMA5","CCT8"
"PSMA5","CDC25A"
"PSMA5","HSP90AA1"
"PSMA5","HSPA4"
"PSMA5","KPNB1"
"PSMA5","NOTCH4"
"PSMA5","OAZ3"
"PSMA5","ORC1"
"PSMA5","PSMB3"
"PSMA5","PSMD12"
"PSMA5","PSMD14"
"PSMA5","PSMD2"
"PSMA5","RPN1"
"PSMA5","UBE2V2"
"PSMA5","UBFD1"
"PSMA5","UCHL5"
"PSMA5","VBP1"
"PSMD10","CCND1"
"PSMD10","CDC25A"
"PSMD10","NOTCH4"
"PSMD10","OAZ3"
"PSMD10","ORC1"
"PSMD10","PSMA5"
"PSMD10","PSMB3"
"PSMD10","PSMD12"
"PSMD10","PSMD14"
"PSMD10","PSMD2"
"PSMD10","UCHL5"
"PSMD12","BRCC3"
"PSMD12","NOTCH4"
"PSMD12","ORC1"
"PSMD12","PSMB3"
"PSMD12","PSMD14"
"PSMD12","UBD"
"PSMD12","UBFD1"
"PSMD12","UCHL5"
"PSMD14","PSMB3"
"PSMD14","RAN"
"PSMD14","UBBP4"
"PSMD2","BRCC3"
"PSMD2","NOTCH4"
"PSMD2","OAZ3"
"PSMD2","ORC1"
"PSMD2","PARK2"
"PSMD2","PSMB3"
"PSMD2","PSMD12"
"PSMD2","PSMD14"
"PSMD2","RAN"
"PSMD2","RPGRIP1L"
"PSMD2","UBBP4"
"PSMD2","UBD"
"PSMD2","UBFD1"
"PSMD2","UBQLN4"
"PSMD2","UCHL5"
"PSPH","SDSL"
"PTAFR","GPR135"
"PTAFR","TNFRSF1B"
"PTBP2","EIF4G2"
"PTBP2","GABBR1"
"PTBP2","NOVA1"
"PTCH1","BOC"
"PTCH1","CDK1"
"PTCH1","GPC3"
"PTCH1","PTCH2"
"PTCH1","RET"
"PTCH1","STIL"
"PTCH2","BOC"
"PTCHD1","DLGAP2"
"PTCHD2","PTCHD1"
"PTGDR","FGFR3"
"PTGDR","PTGDR2"
"PTGDR2","PTGER3"
"PTGDS","AKR1C3"
"PTGER1","CCL11"
"PTGER1","CCR3"
"PTGER1","CXCR4"
"PTGER3","GNAS"
"PTGFR","PTGFRN"
"PTGIR","GNAS"
"PTGIS","C14orf1"
"PTGIS","CAV1"
"PTGIS","NOS3"
"PTGIS","PTGDS"
"PTGIS","PTGIR"
"PTGIS","PTGS1"
"PTGIS","SQLE"
"PTGS1","CYP2E1"
"PTGS1","CYP2J2"
"PTGS1","CYP4A22"
"PTGS1","MT-ATP8"
"PTGS1","MT-ND3"
"PTGS1","PLA2G2A"
"PTGS1","PLA2G2D"
"PTGS1","PLA2G5"
"PTGS1","PTGDS"
"PTH1R","EZR"
"PTH1R","GNAI1"
"PTH1R","GNAS"
"PTH1R","GNG2"
"PTK6","STAP2"
"PTPN5","GRIN2B"
"PTPN6","CD300LF"
"PTPN6","CD3G"
"PTPN6","GHR"
"PTPN6","HLA-DPB1"
"PTPN6","LILRB5"
"PTPN6","NTRK1"
"PTPN6","PECAM1"
"PTPN6","SH3BP2"
"PTPN6","VAV1"
"PTPN6","VEGFA"
"PTPN7","MAPK11"
"PTPN7","PPP2R4"
"PTPN7","PTPN5"
"PTPN7","PTPN6"
"PTPRB","CDH5"
"PTPRB","SPRY1"
"PTPRB","SPRY2"
"PTPRB","TEK"
"PTPRF","GPC4"
"PTPRF","IRS2"
"PTPRF","PPFIA2"
"PTPRJ","CD3G"
"PTPRJ","FLT3LG"
"PTPRJ","HLA-DPB1"
"PTPRJ","VEGFA"
"PTPRN","PLP1"
"PTPRN","SLC30A8"
"PTPRS","AGRN"
"PTPRS","GPC4"
"PTPRS","LRRC4B"
"PTPRS","NTF3"
"PTPRS","NTRK3"
"PTPRS","PPFIA2"
"PTPRS","SLC2A1"
"PTPRS","SLITRK2"
"PTPRS","SLITRK3"
"PTPRZ1","FAM107A"
"PTPRZ1","NCAM1"
"PTRF","AGPAT2"
"PTRF","AKAP12"
"PTRF","BSCL2"
"PTRF","NNMT"
"PTRF","TAGLN"
"PTTG1","CDC45"
"PTTG1","CDCA3"
"PTTG1","CDK1"
"PTTG1","CHEK1"
"PTTG1","HJURP"
"PTTG1","KIF20A"
"PTTG1","KPNA2"
"PTTG1","MCM3"
"PTTG1","NUSAP1"
"PTTG1","PBK"
"PTTG1","PRC1"
"PTTG1","RACGAP1"
"PTTG1","TOP2A"
"PTX3","CFH"
"PTX3","CFHR1"
"PVALB","CALB2"
"PVALB","RBFOX3"
"PVALB","RELN"
"PVALB","RGS4"
"PVALB","SLC6A1"
"PVRL1","ACKR1"
"PVRL1","CADM3"
"PVRL1","ERVW-1"
"PVRL1","PAEP"
"PVRL1","PVRL3"
"PVRL1","PVRL4"
"PVRL2","CDH1"
"PVRL2","CDH2"
"PVRL2","PVRL3"
"PVRL2","PVRL4"
"PVRL2","TNFRSF14"
"PVRL3","PTPRM"
"PVRL3","TIGIT"
"PXN","ACTA1"
"PXN","ACTA2"
"PXN","ACTG2"
"PXN","ACTN2"
"PXN","ACTN3"
"PXN","AGRN"
"PXN","ARF6"
"PXN","ARHGEF7"
"PXN","CDH5"
"PXN","CDKN2A"
"PXN","CFL1"
"PXN","CXCL12"
"PXN","CXCR4"
"PXN","DAG1"
"PXN","DMD"
"PXN","EGFR"
"PXN","EZR"
"PXN","FERMT2"
"PXN","FGR"
"PXN","FLT1"
"PXN","FN1"
"PXN","FYN"
"PXN","GNAI1"
"PXN","GNG2"
"PXN","GRB2"
"PXN","GSN"
"PXN","HCK"
"PXN","HSP90AA1"
"PXN","IGF1"
"PXN","ITGA4"
"PXN","ITGB3"
"PXN","LAMA2"
"PXN","LAMA3"
"PXN","LAMC3"
"PXN","LCK"
"PXN","MYH11"
"PXN","MYL5"
"PXN","MYL9"
"PXN","MYLK"
"PXN","NEDD9"
"PXN","NOLC1"
"PXN","PABPC1"
"PXN","PAK1"
"PXN","PAK3"
"PXN","PAK4"
"PXN","PAK7"
"PXN","PECAM1"
"PXN","PRKD1"
"PXN","PTK6"
"PXN","RAPSN"
"PXN","RET"
"PXN","RHOU"
"PXN","ROBO4"
"PXN","SORBS1"
"PXN","TGFA"
"PXN","TPM2"
"PXN","VEGFA"
"PXN","YWHAZ"
"PYCARD","AIM2"
"PYCARD","IL18"
"PYCARD","IL1B"
"PYCARD","NLRP6"
"PYCARD","PYDC1"
"PYCR1","P4HA2"
"PYCRL","ALDH18A1"
"PYCRL","P4HA1"
"PYCRL","P4HA2"
"PYCRL","PRODH"
"PYCRL","PYCR1"
"PYGM","AMY2B"
"PYGM","ENO3"
"PYGM","GBE1"
"PYGM","GYG2"
"PYGM","GYS2"
"PYGM","PGAM2"
"PYGM","PGM5"
"PYGM","PHKG1"
"PYGM","RIPK3"
"PYGO2","H2AFX"
"PYGO2","H2BFS"
"PYGO2","HIST1H2AC"
"PYGO2","HIST1H2BH"
"PYGO2","HIST1H2BJ"
"PYGO2","HIST1H2BL"
"PYGO2","HIST1H2BN"
"PYGO2","HIST1H2BO"
"PYGO2","HIST2H2BE"
"QPRT","TDO2"
"QTRT1","APBB1"
"QTRT1","TYMS"
"QTRT1","USP6"
"RAB10","CHML"
"RAB10","GDI2"
"RAB10","MARCKS"
"RAB10","MICAL1"
"RAB10","MYO5B"
"RAB10","NUDT19"
"RAB10","RAB3IP"
"RAB10","RAB8A"
"RAB10","RABIF"
"RAB10","SLC2A4"
"RAB10","YWHAZ"
"RAB11A","ARF1"
"RAB11A","ARF4"
"RAB11A","ARF6"
"RAB11A","CDKN2A"
"RAB11A","CLTC"
"RAB11A","DLL1"
"RAB11A","GDI2"
"RAB11A","GRIA1"
"RAB11A","MYO5B"
"RAB11A","RAB11FIP1"
"RAB11A","RAB11FIP4"
"RAB11A","RAB3IL1"
"RAB11A","RAB3IP"
"RAB11A","RAB8A"
"RAB11A","SH3BP5"
"RAB11A","TFRC"
"RAB11A","TRAPPC9"
"RAB11A","VPS35"
"RAB11FIP1","RAB11FIP4"
"RAB11FIP1","RAB25"
"RAB25","CLIC3"
"RAB27B","CHML"
"RAB27B","GDI2"
"RAB27B","LAMP2"
"RAB27B","MLPH"
"RAB27B","MYRIP"
"RAB27B","SELP"
"RAB27B","SYTL2"
"RAB27B","SYTL5"
"RAB38","CHML"
"RAB38","LRRK2"
"RAB38","SLC5A7"
"RAB39A","CHML"
"RAB39A","RAB39B"
"RAB39B","C9orf72"
"RAB3A","CASK"
"RAB3A","CPLX1"
"RAB3A","GDI2"
"RAB3A","HSPA8"
"RAB3A","MLPH"
"RAB3A","PCLO"
"RAB3A","PPFIA2"
"RAB3A","RAB3B"
"RAB3A","RAB3IL1"
"RAB3A","RAB3IP"
"RAB3A","RABIF"
"RAB3A","RIMBP2"
"RAB3A","RIMS1"
"RAB3A","SGSM2"
"RAB3A","SNAP25"
"RAB3A","SNCA"
"RAB3A","STXBP1"
"RAB3A","SYN2"
"RAB3A","SYT1"
"RAB3A","SYT2"
"RAB3C","RIMS1"
"RAB3D","CAMSAP3"
"RAB3D","DYNLT1"
"RAB3D","RIMS1"
"RAB3IL1","ARF1"
"RAB3IL1","RAB3IP"
"RAB40AL","RAB3IP"
"RAB40AL","RAB40A"
"RAB8A","ADRB2"
"RAB8A","ARF4"
"RAB8A","C9orf72"
"RAB8A","CHML"
"RAB8A","DENND1C"
"RAB8A","EHBP1L1"
"RAB8A","GDI2"
"RAB8A","MICAL1"
"RAB8A","PIK3CG"
"RAB8A","RAB39B"
"RAB8A","RAB3IP"
"RAB8A","RABIF"
"RAB8A","RPGR"
"RAB8A","SLC2A4"
"RAB8A","STXBP2"
"RAB8A","TFRC"
"RAC2","ABLIM1"
"RAC2","ACTR2"
"RAC2","AKT3"
"RAC2","ARF6"
"RAC2","ARHGEF4"
"RAC2","ARHGEF7"
"RAC2","CYBB"
"RAC2","CYFIP2"
"RAC2","DAPP1"
"RAC2","FYN"
"RAC2","FZD1"
"RAC2","IQGAP2"
"RAC2","IQGAP3"
"RAC2","ITGB2"
"RAC2","NGEF"
"RAC2","PAK1"
"RAC2","PAK3"
"RAC2","PAK4"
"RAC2","PAK6"
"RAC2","PAK7"
"RAC2","PIK3CB"
"RAC2","PIP5K1B"
"RAC2","PLXNB3"
"RAC2","PREX1"
"RAC2","PRKCZ"
"RAC2","PXN"
"RAC2","RAP1GDS1"
"RAC2","SYK"
"RAC2","VAV1"
"RAC2","VAV2"
"RAC2","WNT11"
"RAC2","WNT4"
"RAC2","WNT5A"
"RACGAP1","BORA"
"RACGAP1","CDC45"
"RACGAP1","DEPDC1"
"RACGAP1","HJURP"
"RACGAP1","KIF18B"
"RACGAP1","KPNA2"
"RACGAP1","MCM3"
"RACGAP1","NUSAP1"
"RACGAP1","PBK"
"RACGAP1","STMN1"
"RACGAP1","TOP2A"
"RAD21","AURKB"
"RAD21","BUB1"
"RAD21","CDK1"
"RAD21","DSCC1"
"RAD21","ESCO2"
"RAD21","H2AFV"
"RAD21","H2AFX"
"RAD21","HIST2H2BE"
"RAD21","MCM3"
"RAD21","NCAPD2"
"RAD21","NCAPD3"
"RAD21","NCAPG2"
"RAD21","OGT"
"RAD21","PCNA"
"RAD21","PLK1"
"RAD21","SGOL2"
"RAD21","SMC1A"
"RAD21","SMC1B"
"RAD21","SMC4"
"RAD21","SUMO1"
"RAD21","SYCE1"
"RAD51","CDC45"
"RAD51","CDK1"
"RAD51","CHEK1"
"RAD51","EME1"
"RAD51","EME2"
"RAD51","FANCA"
"RAD51","FIGNL1"
"RAD51","H2AFX"
"RAD51","HELLS"
"RAD51","HSPD1"
"RAD51","KIF20A"
"RAD51","MCM10"
"RAD51","MCM3"
"RAD51","PBK"
"RAD51","RBBP8"
"RAD51","RECQL4"
"RAD51","RFC4"
"RAD51","RFC5"
"RAD51","SUMO1"
"RAD51","SUMO2"
"RAD51","TIMELESS"
"RAD51","TOP2A"
"RAD51","UBE2V2"
"RAD51","XRCC5"
"RAD51AP1","ANLN"
"RAD51AP1","ASPM"
"RAD51AP1","ATAD2"
"RAD51AP1","AURKB"
"RAD51AP1","BARD1"
"RAD51AP1","BIRC5"
"RAD51AP1","BLM"
"RAD51AP1","BRCA2"
"RAD51AP1","BUB1"
"RAD51AP1","BUB1B"
"RAD51AP1","CCNA2"
"RAD51AP1","CCNB1"
"RAD51AP1","CCNB2"
"RAD51AP1","CDC45"
"RAD51AP1","CDCA8"
"RAD51AP1","CDK1"
"RAD51AP1","CDKN3"
"RAD51AP1","CENPA"
"RAD51AP1","CENPE"
"RAD51AP1","CENPF"
"RAD51AP1","CENPN"
"RAD51AP1","CENPU"
"RAD51AP1","CEP55"
"RAD51AP1","CHEK1"
"RAD51AP1","DLGAP5"
"RAD51AP1","DNA2"
"RAD51AP1","DTL"
"RAD51AP1","ECT2"
"RAD51AP1","EME1"
"RAD51AP1","EME2"
"RAD51AP1","EXO1"
"RAD51AP1","FANCI"
"RAD51AP1","FBXO5"
"RAD51AP1","FEN1"
"RAD51AP1","GEN1"
"RAD51AP1","GINS2"
"RAD51AP1","HELLS"
"RAD51AP1","HJURP"
"RAD51AP1","HMMR"
"RAD51AP1","KIAA0101"
"RAD51AP1","KIF11"
"RAD51AP1","KIF14"
"RAD51AP1","KIF15"
"RAD51AP1","KIF20A"
"RAD51AP1","KIF23"
"RAD51AP1","KIF2C"
"RAD51AP1","KIF4A"
"RAD51AP1","MAD2L1"
"RAD51AP1","MCM10"
"RAD51AP1","MCM2"
"RAD51AP1","MCM4"
"RAD51AP1","MCM6"
"RAD51AP1","MELK"
"RAD51AP1","MND1"
"RAD51AP1","NCAPG"
"RAD51AP1","NDC80"
"RAD51AP1","NEK2"
"RAD51AP1","NUSAP1"
"RAD51AP1","PARPBP"
"RAD51AP1","PBK"
"RAD51AP1","PCNA"
"RAD51AP1","PLK4"
"RAD51AP1","POLE3"
"RAD51AP1","POLH"
"RAD51AP1","PRC1"
"RAD51AP1","PRIM1"
"RAD51AP1","PTTG1"
"RAD51AP1","RACGAP1"
"RAD51AP1","RAD51"
"RAD51AP1","RAD54L"
"RAD51AP1","RBBP8"
"RAD51AP1","RFC4"
"RAD51AP1","RFC5"
"RAD51AP1","RMI1"
"RAD51AP1","RMI2"
"RAD51AP1","RRM2"
"RAD51AP1","SMC2"
"RAD51AP1","TOP2A"
"RAD51AP1","TPX2"
"RAD51AP1","TTK"
"RAD51AP1","TYMS"
"RAD51AP1","UBE2C"
"RAD51AP1","UBE2T"
"RAD51AP1","USP1"
"RAD51AP1","XRCC2"
"RAD51AP1","ZWINT"
"RAD54B","BLM"
"RAD54B","BRCA2"
"RAD54B","CHEK1"
"RAD54B","CHEK2"
"RAD54B","DNA2"
"RAD54B","EXO1"
"RAD54B","RAD51"
"RAD54B","RAD54L"
"RAD54B","RECQL4"
"RAD54B","XRCC5"
"RAD54L","BRCA2"
"RAD54L","CDC20"
"RAD54L","CDC45"
"RAD54L","CDCA8"
"RAD54L","CDK1"
"RAD54L","CHEK1"
"RAD54L","CHEK2"
"RAD54L","EME1"
"RAD54L","FANCA"
"RAD54L","HJURP"
"RAD54L","KIF20A"
"RAD54L","KIF2C"
"RAD54L","MCM10"
"RAD54L","NUSAP1"
"RAD54L","PBK"
"RAD54L","PTTG1"
"RAD54L","RAD51"
"RAD54L","RECQL4"
"RAD54L","TIMELESS"
"RAD54L","TOP2A"
"RAD54L","ZWINT"
"RALA","ARF1"
"RALA","ARF6"
"RALA","CCND1"
"RALA","CDKN2A"
"RALA","CNKSR2"
"RALA","EXOC6"
"RALA","MAPK10"
"RALA","MAPK11"
"RALA","MAPK13"
"RALA","NRAS"
"RALA","RAB10"
"RALA","RAB11A"
"RALA","RAB8A"
"RALA","RAC2"
"RALA","RGL1"
"RALA","YBX3"
