"cause","effect"
"PTPN12","TGFB1I1"
"PTPN22","CD247"
"PTPN22","CD3E"
"PTPN22","CD3G"
"PTPN22","FCRL3"
"PTPN22","HLA-DPA1"
"PTPN22","HLA-DPB1"
"PTPN22","HLA-DQA2"
"PTPN22","HLA-DQB1"
"PTPN22","HLA-DQB2"
"PTPN22","HLA-DRA"
"PTPN22","HLA-DRB1"
"PTPN22","HLA-DRB5"
"PTPN22","IL2RA"
"PTPN22","PSTPIP1"
"PTPN22","TLR7"
"PTPN22","TRAF3"
"PTPN6","B2M"
"PTPN6","BTK"
"PTPN6","CD300LF"
"PTPN6","CD3G"
"PTPN6","GNB1"
"PTPN6","HLA-DPA1"
"PTPN6","HLA-DPB1"
"PTPN6","INPP5D"
"PTPN6","JAK3"
"PTPN6","LYN"
"PTPN6","PECAM1"
"PTPN6","PLCG2"
"PTPN6","PTPN9"
"PTPN6","VAV1"
"PTPN7","PTPN6"
"PTPN7","PTPN9"
"PTPRC","BTK"
"PTPRC","CCL5"
"PTPRC","CD19"
"PTPRC","CD3G"
"PTPRC","CD48"
"PTPRC","FCGR3B"
"PTPRC","FYB"
"PTPRC","HCK"
"PTPRC","IL10"
"PTPRC","ITGAM"
"PTPRC","ITGAX"
"PTPRC","LYN"
"PTPRC","MME"
"PTPRC","MRC1"
"PTPRC","PAEP"
"PTPRC","PCSK5"
"PTPRC","PECAM1"
"PTPRC","VAV1"
"PTPRE","DUSP7"
"PTPRE","GRB2"
"PTPRE","IL6"
"PTPRE","LMO4"
"PTPRJ","CD3G"
"PTPRJ","HLA-DPB1"
"PTPRO","KIT"
"PTPRO","NTF3"
"PTPRR","DUSP7"
"PTPRS","AGRN"
"PTPRS","GPC6"
"PTPRS","NTF3"
"PTPRS","PPFIA2"
"PTPRS","SLITRK1"
"PTPRS","SLITRK2"
"PTPRS","SLITRK3"
"PTRF","AKAP12"
"PTRF","BSCL2"
"PTRF","FHL2"
"PTRF","NNMT"
"PTRF","TAGLN"
"PTTG1","CDC45"
"PTTG1","CDCA3"
"PTTG1","CDK1"
"PTTG1","HJURP"
"PTTG1","KIF20A"
"PTTG1","KPNA2"
"PTTG1","MCM3"
"PTTG1","NUSAP1"
"PTTG1","PBK"
"PTTG1","PRC1"
"PTTG1","RACGAP1"
"PTTG1","TOP2A"
"PTTG1IP","PTTG1"
"PTX3","C1QA"
"PTX3","CFH"
"PTX3","FCN1"
"PVALB","RELN"
"PVALB","RGS4"
"PVALB","SLC6A1"
"PVRIG","STAG3"
"PVRL2","CTNNA1"
"PVRL2","CTNNB1"
"PVRL2","PVRL3"
"PVRL2","PVRL4"
"PVRL2","ULBP2"
"PVRL2","ULBP3"
"PWP2","DDX51"
"PWP2","NLE1"
"PWP2","WDR6"
"PXDC1","SLC22A23"
"PXMP2","ACBD5"
"PYCARD","CARD16"
"PYCARD","CASP1"
"PYCARD","CASP5"
"PYCARD","CASP8"
"PYCARD","IKBKG"
"PYCARD","IL18"
"PYCARD","NLRP1"
"PYCARD","PSTPIP1"
"PYCARD","SYK"
"PYGB","AMY2B"
"PYGB","CALM2"
"PYGB","GPI"
"PYGB","PFKM"
"PYGB","PFKP"
"PYGB","PGM2"
"PYGB","PGM2L1"
"PYGB","PHKA1"
"PYGL","AMY2B"
"PYGL","CALM2"
"PYGL","ENPP1"
"PYGL","GPI"
"PYGL","GYS2"
"PYGL","PFKM"
"PYGL","PFKP"
"PYGL","PGM2"
"PYGL","PGM2L1"
"PYGL","PHKA1"
"PYROXD1","MRGBP"
"PYY","DPP4"
"PYY","FFAR2"
"PYY","GCG"
"PYY","INS"
"PYY","NPY"
"PYY","POMC"
"PYY","PPY"
"QPRT","AADAT"
"QPRT","NMRK2"
"QPRT","TDO2"
"QTRT1","TYMS"
"QTRT1","USP6"
"R3HDM4","FDFT1"
"RAB10","EHBP1L1"
"RAB10","EXOC7"
"RAB10","OPTN"
"RAB10","RABIF"
"RAB10","RILPL2"
"RAB10","SARNP"
"RAB10","YWHAB"
"RAB10","YWHAZ"
"RAB11A","ARF6"
"RAB11A","ARRB2"
"RAB11A","ASAP1"
"RAB11A","CDKN2A"
"RAB11A","CLTC"
"RAB11A","CXCL8"
"RAB11A","DLL1"
"RAB11A","EHD1"
"RAB11A","EHD3"
"RAB11A","EXOC7"
"RAB11A","HPGDS"
"RAB11A","HTT"
"RAB11A","IKBKG"
"RAB11A","MYH10"
"RAB11A","OPTN"
"RAB11A","PSEN1"
"RAB11A","RAB11FIP3"
"RAB11A","RAB3IL1"
"RAB11A","RAB7A"
"RAB11A","RABGEF1"
"RAB11A","SH3TC2"
"RAB11A","TBC1D14"
"RAB11A","TBXA2R"
"RAB11A","TFRC"
"RAB11A","TGOLN2"
"RAB11A","ULK1"
"RAB11A","VPS35"
"RAB11FIP3","ARF6"
"RAB11FIP3","ASAP1"
"RAB11FIP3","EXOC7"
"RAB22A","EHD2"
"RAB22A","RAB31"
"RAB22A","RABGEF1"
"RAB25","CLIC3"
"RAB25","OPTN"
"RAB27B","CD63"
"RAB27B","DPYSL2"
"RAB27B","MLPH"
"RAB27B","RPH3AL"
"RAB27B","SYTL2"
"RAB27B","SYTL5"
"RAB29","NUCKS1"
"RAB36","SGSM1"
"RAB38","RAB32"
"RAB3D","CAMSAP3"
"RAB3D","DYNLT1"
"RAB3D","RIMS1"
"RAB3D","RPH3AL"
"RAB43","STX16"
"RAB43","TGOLN2"
"RAB7A","ARF6"
"RAB7A","CCZ1"
"RAB7A","CCZ1B"
"RAB7A","CLTC"
"RAB7A","CTNNB1"
"RAB7A","CXCL8"
"RAB7A","CXCR2"
"RAB7A","GABARAP"
"RAB7A","GABARAPL1"
"RAB7A","HPGDS"
"RAB7A","LRRK2"
"RAB7A","RAB7B"
"RAB7A","RAB8B"
"RAB7A","RABGEF1"
"RAB7A","RAP1A"
"RAB7A","SNX6"
"RAB7A","TBC1D2"
"RAB7A","TUBA1A"
"RAB7A","ULK1"
"RAB7A","UVRAG"
"RAB7A","VPS35"
"RAB8B","EXOC7"
"RAB8B","IFT20"
"RAB8B","OPTN"
"RAB8B","RAB3IL1"
"RAB8B","RABIF"
"RAB8B","RAP1A"
"RAB8B","SARNP"
"RAB8B","TUBB"
"RABGEF1","RAB7B"
"RABL2A","CEP19"
"RABL2B","CEP19"
"RAC1","ACTA1"
"RAC1","ACTB"
"RAC1","ACTN1"
"RAC1","ACTR2"
"RAC1","AGRN"
"RAC1","ARHGEF2"
"RAC1","ARPC1B"
"RAC1","ASAP1"
"RAC1","BDNF"
"RAC1","CDC42"
"RAC1","CDK5"
"RAC1","CIT"
"RAC1","CXCL12"
"RAC1","DOCK9"
"RAC1","EDN1"
"RAC1","EPHA2"
"RAC1","EPHB2"
"RAC1","EZR"
"RAC1","FCGR1A"
"RAC1","FCGR3A"
"RAC1","FLNA"
"RAC1","GNB1"
"RAC1","GRB2"
"RAC1","ILK"
"RAC1","IQGAP3"
"RAC1","ITGB1"
"RAC1","ITGB3"
"RAC1","JUP"
"RAC1","LAMB3"
"RAC1","LYN"
"RAC1","MYH10"
"RAC1","MYH14"
"RAC1","MYL12B"
"RAC1","MYL6"
"RAC1","MYLK"
"RAC1","NCF2"
"RAC1","NCK1"
"RAC1","NOX1"
"RAC1","NRAS"
"RAC1","PAK6"
"RAC1","PIK3C2G"
"RAC1","PIR"
"RAC1","PLXNA2"
"RAC1","PLXNB1"
"RAC1","PPP1CB"
"RAC1","RACGAP1"
"RAC1","RHOA"
"RAC1","ROBO1"
"RAC1","ROR2"
"RAC1","SDC4"
"RAC1","SPATA13"
"RAC1","SPP1"
"RAC1","SPTAN1"
"RAC1","SRGAP2"
"RAC1","SYK"
"RAC1","TIAM2"
"RAC1","VAV1"
"RAC1","VAV3"
"RAC1","WNT5B"
"RAC2","ABLIM3"
"RAC2","ACTB"
"RAC2","ACTR2"
"RAC2","ARF6"
"RAC2","ARHGAP1"
"RAC2","ARHGEF6"
"RAC2","BBIP1"
"RAC2","BBS1"
"RAC2","CDC42"
"RAC2","CYBA"
"RAC2","CYBB"
"RAC2","DAPP1"
"RAC2","DOCK2"
"RAC2","ELMO1"
"RAC2","FERMT3"
"RAC2","FYN"
"RAC2","FZD1"
"RAC2","FZD7"
"RAC2","GNB1"
"RAC2","HCLS1"
"RAC2","IQGAP1"
"RAC2","ITGB2"
"RAC2","MAP2K3"
"RAC2","MAPK3"
"RAC2","NCF1"
"RAC2","NCF2"
"RAC2","NCF4"
"RAC2","NCKAP1L"
"RAC2","NOX1"
"RAC2","PAK1"
"RAC2","PAK2"
"RAC2","PAK7"
"RAC2","PDPK1"
"RAC2","PIK3CD"
"RAC2","PLCB2"
"RAC2","PLCG2"
"RAC2","PREX1"
"RAC2","PRKCD"
"RAC2","RALB"
"RAC2","RHOA"
"RAC2","RHOB"
"RAC2","RHOC"
"RAC2","SOD1"
"RAC2","SPATA13"
"RAC2","SYK"
"RAC2","TIAM1"
"RAC2","VAV1"
"RAC2","VAV3"
"RAC2","WAS"
"RACGAP1","CDC45"
"RACGAP1","DEPDC1"
"RACGAP1","HJURP"
"RACGAP1","IKBKG"
"RACGAP1","KIF18B"
"RACGAP1","KPNA2"
"RACGAP1","MCM3"
"RACGAP1","NUSAP1"
"RACGAP1","PBK"
"RACGAP1","STMN1"
"RACGAP1","TOP2A"
"RAD21","AURKB"
"RAD21","BUB1"
"RAD21","CDK1"
"RAD21","DDX11"
"RAD21","ESCO2"
"RAD21","HIST2H2BE"
"RAD21","MCM3"
"RAD21","NCAPD2"
"RAD21","NCAPG2"
"RAD21","OGT"
"RAD21","PCNA"
"RAD21","PLK1"
"RAD21","PLK3"
"RAD21","SGOL2"
"RAD21","SMC1B"
"RAD21","STAG3"
"RAD21","SUMO1"
"RAD21","SYCP2"
"RAD21","SYCP3"
"RAD51","CDC45"
"RAD51","CDK1"
"RAD51","EME1"
"RAD51","EME2"
"RAD51","FANCA"
"RAD51","H2AFX"
"RAD51","HELLS"
"RAD51","KIF20A"
"RAD51","MCM10"
"RAD51","MCM3"
"RAD51","PBK"
"RAD51","RAD51B"
"RAD51","RECQL4"
"RAD51","SHFM1"
"RAD51","SUMO1"
"RAD51","TOP2A"
"RAD51","XRCC4"
"RAD51AP1","ANLN"
"RAD51AP1","ASPM"
"RAD51AP1","ATAD2"
"RAD51AP1","AURKB"
"RAD51AP1","BIRC5"
"RAD51AP1","BLM"
"RAD51AP1","BRCA2"
"RAD51AP1","BUB1"
"RAD51AP1","BUB1B"
"RAD51AP1","CCNA2"
"RAD51AP1","CCNB1"
"RAD51AP1","CCNB2"
"RAD51AP1","CDC45"
"RAD51AP1","CDCA8"
"RAD51AP1","CDK1"
"RAD51AP1","CDKN3"
"RAD51AP1","CENPA"
"RAD51AP1","CENPE"
"RAD51AP1","CENPF"
"RAD51AP1","CENPN"
"RAD51AP1","CENPU"
"RAD51AP1","CEP55"
"RAD51AP1","DLGAP5"
"RAD51AP1","DTL"
"RAD51AP1","ECT2"
"RAD51AP1","EME1"
"RAD51AP1","EME2"
"RAD51AP1","EXO1"
"RAD51AP1","FANCI"
"RAD51AP1","FEN1"
"RAD51AP1","GINS2"
"RAD51AP1","HELLS"
"RAD51AP1","HJURP"
"RAD51AP1","HMMR"
"RAD51AP1","KIAA0101"
"RAD51AP1","KIF11"
"RAD51AP1","KIF14"
"RAD51AP1","KIF15"
"RAD51AP1","KIF20A"
"RAD51AP1","KIF23"
"RAD51AP1","KIF2C"
"RAD51AP1","KIF4A"
"RAD51AP1","MAD2L1"
"RAD51AP1","MCM10"
"RAD51AP1","MCM2"
"RAD51AP1","MCM4"
"RAD51AP1","MCM6"
"RAD51AP1","MELK"
"RAD51AP1","MND1"
"RAD51AP1","NCAPG"
"RAD51AP1","NDC80"
"RAD51AP1","NEK2"
"RAD51AP1","NUSAP1"
"RAD51AP1","PARPBP"
"RAD51AP1","PBK"
"RAD51AP1","PCNA"
"RAD51AP1","PLK4"
"RAD51AP1","PRC1"
"RAD51AP1","PTTG1"
"RAD51AP1","RAB22A"
"RAD51AP1","RACGAP1"
"RAD51AP1","RAD51"
"RAD51AP1","RAD51B"
"RAD51AP1","RAD54L"
"RAD51AP1","RMI2"
"RAD51AP1","RRM2"
"RAD51AP1","RTEL1"
"RAD51AP1","SMC2"
"RAD51AP1","TOP2A"
"RAD51AP1","TPX2"
"RAD51AP1","TTK"
"RAD51AP1","TYMS"
"RAD51AP1","UBE2C"
"RAD51AP1","UBE2T"
"RAD51AP1","XRCC2"
"RAD51AP1","ZWINT"
"RAD51B","EME2"
"RAD54L","BRCA2"
"RAD54L","CDC20"
"RAD54L","CDC45"
"RAD54L","CDCA8"
"RAD54L","CDK1"
"RAD54L","CHEK2"
"RAD54L","EME1"
"RAD54L","FANCA"
"RAD54L","HJURP"
"RAD54L","KIF20A"
"RAD54L","KIF2C"
"RAD54L","MCM10"
"RAD54L","NUSAP1"
"RAD54L","PBK"
"RAD54L","PTTG1"
"RAD54L","RAD51"
"RAD54L","RAD51B"
"RAD54L","RECQL4"
"RAD54L","TOP2A"
"RAD54L","ZWINT"
"RAET1E","RAET1G"
"RAET1E","RAET1L"
"RAET1L","RAET1G"
"RALA","ARF6"
"RALA","CCND1"
"RALA","CDKN2A"
"RALA","EXOC7"
"RALA","FLNA"
"RALA","MYH9"
"RALA","MYO1E"
"RALA","NRAS"
"RALA","RAB10"
"RALA","RAB11A"
"RALA","RAC1"
"RALA","RAC2"
"RALA","RALB"
"RALA","RALBP1"
"RALA","RHOA"
"RALB","CXCR4"
"RALB","EXOC7"
"RALB","NRAS"
"RALB","RHOA"
"RALBP1","AP2M1"
"RALBP1","ARF6"
"RALBP1","BMP2K"
"RALBP1","CCNB1"
"RALBP1","CDC42"
"RALBP1","CDK1"
"RALBP1","CLTB"
"RALBP1","KDELR3"
"RALBP1","MRAS"
"RALBP1","NRAS"
"RALBP1","RAC1"
"RALBP1","RAC2"
"RALBP1","RALB"
"RALBP1","RHOA"
"RALBP1","RRAS"
"RALGAPA1","NKIRAS2"
"RALY","HNRNPH1"
"RAMP2","ADM"
"RAMP2","CALCA"
"RAMP2","CALCB"
"RAMP2","CALCRL"
"RAMP2","CRHR1"
"RAMP2","DCLK3"
"RAMP2","GCGR"
"RAMP2","GNB1"
"RAMP2","GNG2"
"RAP1A","APBB1IP"
"RAP1A","BDNF"
"RAP1A","CAMK2A"
"RAP1A","CDC42"
"RAP1A","GDNF"
"RAP1A","GRB2"
"RAP1A","ITGA4"
"RAP1A","ITGAM"
"RAP1A","ITGB1"
"RAP1A","ITGB2"
"RAP1A","PRKACB"
"RAP1A","PTPN1"
"RAP1A","RADIL"
"RAP1A","RHOA"
"RAP1A","SIPA1"
"RAP1A","TRAF3"
"RAP1A","VAV1"
"RAP1A","VAV3"
"RAP1A","YWHAB"
"RAP1A","YWHAZ"
"RAP1GAP2","PRKACB"
"RAP1GAP2","PRKG1"
"RAP1GAP2","RAP1A"
"RAP1GAP2","YWHAZ"
"RAP2A","CXCL12"
"RAP2A","CXCR4"
"RAP2A","MAP4K4"
"RAP2A","RAPGEF6"
"RAP2A","SGSM1"
"RAP2A","TNIK"
"RAPGEF6","CTNNB1"
"RAPGEF6","RAP1A"
"RAPH1","SRGAP2"
"RARA","CRABP2"
"RARA","CTNNB1"
"RARA","GNAQ"
"RARA","HDAC1"
"RARA","HIST1H2AC"
"RARA","KLF5"
"RARA","MAPK3"
"RARA","MEIS1"
"RARA","NFE2L2"
"RARA","PML"
"RARA","PRAM1"
"RARA","RARB"
"RARA","RARG"
"RARA","RUNX1T1"
"RARA","VDR"
"RARB","HDAC1"
"RARB","RARG"
"RARB","VDR"
"RARG","CRABP2"
"RARG","VDR"
"RARRES2","GPR1"
"RARRES3","CRABP2"
"RASA3","NRAS"
"RASA3","RAP1A"
"RASAL2","NRAS"
"RASAL3","FAM102B"
"RASAL3","SASH3"
"RASAL3","TRAPPC5"
"RASD2","CD248"
"RASD2","HTT"
"RASD2","PLXDC1"
"RASD2","TOM1"
"RASGRF2","CAMK2A"
"RASGRF2","GRIN2A"
"RASGRF2","MRAS"
"RASGRF2","NRAS"
"RASGRF2","PRKACB"
"RASGRF2","RAC1"
"RASGRP1","GRB2"
"RASGRP1","ITPR3"
"RASGRP1","NRAS"
"RASGRP1","RAP1A"
"RASGRP1","SKAP1"
"RASL11B","ARL9"
"RASSF4","RASSF2"
"RASSF4","STK4"
"RB1","CASP3"
"RB1","CCNA2"
"RB1","CCND3"
"RB1","CDK1"
"RB1","H2AFZ"
"RB1","HDAC1"
"RB1","HIST1H2AC"
"RB1","HIST1H2BD"
"RB1","HIST1H2BJ"
"RB1","HIST1H2BK"
"RB1","HIST2H2BE"
"RB1","LIN9"
"RB1","LMNA"
"RB1","NCAPG2"
"RB1","NCR1"
"RB1","PCNA"
"RB1","PML"
"RB1","PPP1CB"
"RB1","PPP2R1A"
"RB1","PRH1"
"RB1","SMC2"
"RB1","TCHP"
"RB1","WWTR1"
"RB1","YAP1"
"RBL2","CCNA2"
"RBL2","CCND3"
"RBL2","CDC25A"
"RBL2","CDK1"
"RBL2","CKS1B"
"RBL2","DGCR8"
"RBL2","HDAC1"
"RBL2","LIN37"
"RBL2","LIN9"
"RBL2","PCNA"
"RBL2","PPP1CB"
"RBL2","PPP2R1A"
"RBL2","PPP2R4"
"RBL2","RB1"
"RBL2","RHAG"
"RBL2","TOP2A"
"RBM15","ALYREF"
"RBM20","LDB3"
"RBM20","TTN"
"RBM25","CSTF2"
"RBM25","LUC7L"
"RBM25","LUC7L3"
"RBM25","MYEF2"
"RBM25","PNISR"
"RBM25","PRPF39"
"RBM25","PRPF40B"
"RBM25","RNPC3"
"RBM25","SF3B4"
"RBM25","SNRNP70"
"RBM25","SNRPB"
"RBM25","SNRPD1"
"RBM25","SNRPD2"
"RBM25","SNRPF"
"RBM25","SNRPG"
"RBM25","SNRPN"
"RBM25","SREK1"
"RBM25","SRRM2"
"RBM25","SRSF11"
"RBM25","UBL5"
"RBM34","NLE1"
"RBM4","HNRNPF"
"RBM42","LSM4"
"RBM42","SF3B4"
"RBM42","SNRNP70"
"RBM42","SNRPB"
"RBM42","SNRPD2"
"RBM42","SNRPF"
"RBM42","SNRPG"
"RBP1","PNLIP"
"RBP1","RDH12"
"RBP1","SDR16C5"
"RBP1","STRA6"
"RBPJL","PTF1A"
"RBX1","ACTB"
"RBX1","BIRC5"
"RBX1","CCNE1"
"RBX1","CCNF"
"RBX1","CKS1B"
"RBX1","CKS2"
"RBX1","COPS8"
"RBX1","CTNNB1"
"RBX1","DCAF11"
"RBX1","DDA1"
"RBX1","DTL"
"RBX1","DZIP1"
"RBX1","EGLN3"
"RBX1","ENC1"
"RBX1","FBXL7"
"RBX1","FBXO2"
"RBX1","FBXO44"
"RBX1","FBXO9"
"RBX1","INO80B"
"RBX1","INO80E"
"RBX1","KBTBD8"
"RBX1","KCTD10"
"RBX1","KCTD17"
"RBX1","KLHL13"
"RBX1","KLHL25"
"RBX1","KLHL41"
"RBX1","KLHL42"
"RBX1","OBSL1"
"RBX1","ORC1"
"RBX1","PSMA6"
"RBX1","PSMD14"
"RBX1","RUVBL1"
"RBX1","SAE1"
"RBX1","SOCS1"
"RBX1","SPRED1"
"RBX1","SPRED3"
"RBX1","SUMO1"
"RBX1","SUMO3"
"RBX1","TCEB1"
"RBX1","TCEB2"
"RBX1","TFPT"
"RBX1","UBA1"
"RBX1","UBE2D1"
"RBX1","UBE2F"
"RBX1","UBE2G2"
"RBX1","UBE2M"
"RBX1","UBE2S"
"RBX1","UVSSA"
"RCL1","DDX51"
"RCL1","NLE1"
"RCL1","RPS5"
"RCN1","CALR"
"RCN1","P4HB"
"RCN1","ZWINT"
"RCOR1","ATM"
"RCOR1","CETN2"
"RCOR1","HDAC1"
"RCOR1","HIST1H2AC"
"RCOR1","HIST1H2AD"
"RCOR1","HIST1H2BD"
"RCOR1","HIST1H2BJ"
"RCOR1","HIST1H2BK"
"RCOR1","HIST1H2BO"
"RCOR1","HIST2H2BE"
"RCOR1","HIST2H2BF"
"RCOR1","HIST3H2A"
"RCOR1","KDM5B"
"RCOR1","MTA2"
"RCOR1","NHEJ1"
"RCOR1","PPARG"
"RCOR1","RNF2"
"RCOR1","SAP30"
"RCOR1","SNAI2"
"RCOR1","XRCC4"
"RCOR2","HDAC1"
"RCSD1","ARHGAP25"
"REG1A","CLPS"
"REG1A","REG1B"
"REG1A","REG3A"
"REG3G","PRSS3"
"RELB","AHR"
"RELB","IKBKG"
"RELB","IL12B"
"RELB","IL12RB1"
"RELB","IL12RB2"
"RELB","LTB"
"RELB","NFKB2"
"RELB","NFKBIE"
"RELB","TNF"
"RELB","TNFRSF13C"
"RELB","TNFSF13B"
"RELB","TRAF3"
"RELB","UBE2M"
"RELN","PAFAH1B3"
"REN","KLK4"
"REN","MME"
"RETN","CAP1"
"RETN","RARRES2"
"RETN","SERPINE1"
"RETN","TLR4"
"RETN","TNF"
"RFX2","FOXJ1"
"RFX5","CIITA"
"RFX5","HLA-DRA"
"RFX6","INS"
"RFX6","PAX4"
"RGMA","GREM1"
"RGMB","BAMBI"
"RGMB","BMPR2"
"RGMB","GREM1"
"RGMB","NOG"
"RGMB","PDCD1LG2"
"RGMB","RGMA"
"RGS1","CCL4"
"RGS1","CD3G"
"RGS1","GNAT3"
"RGS1","GNAZ"
"RGS1","GPR183"
"RGS1","HLA-DRA"
"RGS1","RGS10"
"RGS1","RGS11"
"RGS1","RGS13"
"RGS1","RGS16"
"RGS1","RGS18"
"RGS1","RGS19"
"RGS1","RGS3"
"RGS1","RGS4"
"RGS1","RGS5"
"RGS10","RGS13"
"RGS10","RGS19"
"RGS10","RGS3"
"RGS10","RGS4"
"RGS10","RGS5"
"RGS11","GGT5"
"RGS11","GNAT3"
"RGS11","GPR179"
"RGS11","RGS13"
"RGS11","RGS4"
"RGS11","RGS5"
"RGS13","RGS6"
"RGS16","GNB1"
"RGS16","RGS10"
"RGS16","RGS3"
"RGS16","RGS4"
"RGS18","GNAT3"
"RGS18","RGS10"
"RGS18","RGS11"
"RGS18","RGS13"
"RGS18","RGS16"
"RGS18","RGS19"
"RGS18","RGS3"
"RGS18","RGS4"
"RGS18","RGS5"
"RGS19","GNAZ"
"RGS19","RGS11"
"RGS19","RGS13"
"RGS19","RGS4"
"RGS19","RGS5"
"RGS2","GNAQ"
"RGS2","PPP1R9A"
"RGS2","PRKG1"
"RGS2","RGS1"
"RGS2","RGS13"
"RGS2","RGS16"
"RGS2","RGS18"
"RGS2","RGS19"
"RGS2","RGS3"
"RGS2","RGS4"
"RGS2","RGS5"
"RGS20","GNAI1"
"RGS20","GNAI2"
"RGS20","GNB1"
"RGS20","RGS10"
"RGS20","RGS16"
"RGS20","RGS19"
"RGS20","RGS3"
"RGS20","RGS4"
"RGS22","GNAT3"
"RGS3","EPHB1"
"RGS3","EPHB2"
"RGS3","GNAT3"
"RGS3","RGS11"
"RGS3","RGS13"
"RGS3","RGS19"
"RGS3","RGS4"
"RGS3","RGS5"
"RGS3","YWHAZ"
"RGS4","GNAZ"
"RGS4","RGS5"
"RGS4","UHMK1"
"RGS5","RGS13"
"RGS5","RGS6"
"RGS7","EML5"
"RGS7","GGT5"
"RGS7","GNAT3"
"RGS7","GPR179"
"RGS7","RGS1"
"RGS7","RGS11"
"RGS7","RGS13"
"RGS7","RGS18"
"RGS7","RGS3"
"RGS7","RGS4"
"RGS7","RGS5"
"RGS7","RGS6"
"RGS7BP","GGT5"
"RGS7BP","RGS11"
"RGS7BP","RGS6"
"RGS7BP","RGS7"
"RGS8","GNAI1"
"RGS8","GNAI2"
"RGS8","GNAQ"
"RGS8","RGS1"
"RGS8","RGS10"
"RGS8","RGS11"
"RGS8","RGS16"
"RGS8","RGS18"
"RGS8","RGS19"
"RGS8","RGS4"
"RGS8","RGS5"
"RGS8","RGS7"
"RGS8","TACR1"
"RHBDD2","UBAC2"
"RHOA","ACTN2"
"RHOA","ASAP1"
"RHOA","CASP1"
"RHOA","CFL1"
"RHOA","EPHA5"
"RHOA","FAM65B"
"RHOA","FARP1"
"RHOA","FMN1"
"RHOA","GNA13"
"RHOA","GNAZ"
"RHOA","GNB1"
"RHOA","HK1"
"RHOA","IKBKG"
"RHOA","ITGAM"
"RHOA","ITGB3"
"RHOA","LYN"
"RHOA","MYH14"
"RHOA","MYL12B"
"RHOA","MYL6"
"RHOA","PTK6"
"RHOA","RACGAP1"
"RHOA","ROBO1"
"RHOA","S1PR2"
"RHOA","SLIT2"
"RHOA","VAV1"
"RHOB","CIT"
"RHOB","ECT2"
"RHOB","FMN1"
"RHOB","GNA13"
"RHOB","LIMK1"
"RHOB","MAP1A"
"RHOB","MYH10"
"RHOB","MYH11"
"RHOB","MYH14"
"RHOB","MYL12B"
"RHOB","MYL6"
"RHOB","MYL9"
"RHOB","NET1"
"RHOB","PDPK1"
"RHOB","PLXNB1"
"RHOB","PPP1CB"
"RHOB","PRKACB"
"RHOB","RHOA"
"RHOB","RND1"
"RHOB","SYK"
"RHOB","VAV1"
"RHOC","ACE"
"RHOC","ACTB"
"RHOC","ACTR2"
"RHOC","ALDOA"
"RHOC","CDC42"
"RHOC","CIT"
"RHOC","ECT2"
"RHOC","FMN1"
"RHOC","GNA13"
"RHOC","HK1"
"RHOC","HK2"
"RHOC","LIMK1"
"RHOC","MSN"
"RHOC","MYH14"
"RHOC","MYL12B"
"RHOC","MYL6"
"RHOC","NET1"
"RHOC","PDPK1"
"RHOC","PLXNB1"
"RHOC","PPP1CB"
"RHOC","RHOA"
"RHOC","RND1"
"RHOC","TGFB1I1"
"RHOF","TMEM120B"
"RHOG","ARHGEF16"
"RHOG","ILK"
"RHOG","RAC1"
"RHOG","SYK"
"RHOG","VAV1"
"RHOJ","WAS"
"RHPN2","CHMP4A"
"RHPN2","RHOA"
"RHPN2","RHOB"
"RIC3","CHRNA4"
"RIC3","HTR3E"
"RIC3","STK33"
"RIC3","TMEM35"
"RIMBP2","BSN"
"RIMBP2","RIMS1"
"RIMBP2","UNC13B"
"RIMS1","LIN7A"
"RIN1","YWHAB"
"RIN1","YWHAZ"
"RIN3","CASS4"
"RIN3","RAB31"
"RIPK2","ARHGEF2"
"RIPK2","BCL10"
"RIPK2","BIRC3"
"RIPK2","CARD11"
"RIPK2","CARD16"
"RIPK2","CARD6"
"RIPK2","CASP1"
"RIPK2","CASP8"
"RIPK2","FAS"
"RIPK2","FASLG"
"RIPK2","IKBKG"
"RIPK2","MAP2K3"
"RIPK2","MYD88"
"RIPK2","NOD1"
"RIPK2","NOD2"
"RIPK2","PDPK1"
"RIPK2","PRKCI"
"RIPK2","RNF31"
"RIPK2","TRAF2"
"RIPK2","TRAF3"
"RIPK2","TRAF5"
"RIT1","BDNF"
"RIT1","KSR2"
"RIT1","NTF3"
"RIT1","RGL3"
"RLTPR","CARD11"
"RLTPR","GRAP2"
"RMI2","ATRIP"
"RMI2","BLM"
"RMI2","BRCA2"
"RMI2","CDC45"
"RMI2","CDCA8"
"RMI2","CLSPN"
"RMI2","DTL"
"RMI2","EME1"
"RMI2","EME2"
"RMI2","EXO1"
"RMI2","FANCA"
"RMI2","PCNA"
"RMI2","RAD51"
"RMI2","RAD54L"
"RMI2","RTEL1"
"RMI2","TOP2A"
"RMI2","TOP3B"
"RNASE2","CD300A"
"RNASE2","CD300C"
"RNASE2","FCER1A"
"RNASE6","LY86"
"RNASEH2A","ADAR"
"RNASEH2A","ASF1B"
"RNASEH2A","AURKB"
"RNASEH2A","BLM"
"RNASEH2A","CCNB2"
"RNASEH2A","CDC20"
"RNASEH2A","CDC45"
"RNASEH2A","CDCA8"
"RNASEH2A","CDK1"
"RNASEH2A","EXO1"
"RNASEH2A","FEN1"
"RNASEH2A","GINS2"
